Order_No,Time from Pickup to Arrival
Order_No_2169,1125.154886244939
Order_No_25267,1026.9581738093143
Order_No_17367,3050.1249543116282
Order_No_1407,2236.7250484160622
Order_No_5605,2315.742377135244
Order_No_866,2202.0354611427115
Order_No_257,1542.2245205446966
Order_No_26560,942.0986890955828
Order_No_8204,1447.9532502183545
Order_No_11007,1599.8772730966548
Order_No_1220,1396.5351800011472
Order_No_18088,2026.9833757341396
Order_No_6886,1424.5463525689668
Order_No_944,1224.3880578425076
Order_No_12284,1687.038942314757
Order_No_14996,1286.1466531192866
Order_No_7562,813.0368911666883
Order_No_3154,816.0277972468775
Order_No_20114,1356.475394249983
Order_No_9470,1140.4654541827167
Order_No_10717,2008.73327473977
Order_No_10018,2118.1132910345705
Order_No_10428,1897.2301554300016
Order_No_3937,1632.9700901277965
Order_No_17241,1844.006798825691
Order_No_23531,775.8756568936774
Order_No_4754,1825.3189853768304
Order_No_932,872.3729026445869
Order_No_26355,1564.573562866517
Order_No_6155,1495.2104823820478
Order_No_26034,2085.1210848847445
Order_No_98,1267.163028051149
Order_No_5177,1771.9005394147082
Order_No_8975,1090.8007499531914
Order_No_22885,1731.0530542086967
Order_No_15858,2097.892820480771
Order_No_26928,2057.1287216502697
Order_No_18318,945.9477965514631
Order_No_10391,3459.533945346673
Order_No_4613,2766.453867032891
Order_No_22539,1182.6071476382344
Order_No_6943,842.5128250179127
Order_No_5486,1021.6150927290015
Order_No_14700,1183.5416432621896
Order_No_4698,869.9037240574859
Order_No_15816,1050.7147527997533
Order_No_22984,1655.118348977495
Order_No_28243,1518.0414051161513
Order_No_6908,1344.9425551532781
Order_No_20441,1424.9329343077961
Order_No_22021,1619.3146888699166
Order_No_10240,1604.2044385766353
Order_No_17132,1829.97522331624
Order_No_8719,1670.6910535515788
Order_No_10518,1421.9706416193092
Order_No_6765,1912.5415303732018
Order_No_430,1146.4078611353225
Order_No_17839,2176.6054624893127
Order_No_5773,1016.742811351827
Order_No_10232,1476.6816337095988
Order_No_8078,2030.909764854392
Order_No_5061,1377.6344728263389
Order_No_500,1614.862636451433
Order_No_8967,1715.49550018244
Order_No_14454,1818.8144054546121
Order_No_15927,1348.8079825113684
Order_No_3922,2290.2247693639565
Order_No_17954,1463.0549151387654
Order_No_1657,2046.1401593757885
Order_No_21259,1352.4095867965743
Order_No_2968,1503.890175838646
Order_No_28033,709.8612398405885
Order_No_21622,1043.1156022995583
Order_No_21290,581.3940360702524
Order_No_20973,931.4058552947376
Order_No_4071,754.424001836965
Order_No_636,1851.7122200584251
Order_No_20451,1433.034407197186
Order_No_7975,1132.3322406445263
Order_No_24419,1102.9979834612316
Order_No_23334,1517.3317671533753
Order_No_8680,1464.9710478040463
Order_No_2306,1393.8988994960034
Order_No_1147,1295.4058625908808
Order_No_6222,1542.9320066477194
Order_No_15611,1230.2513029159975
Order_No_8520,2419.1507496389054
Order_No_18237,1575.0395879176542
Order_No_923,1401.0261097014734
Order_No_5970,1734.5568308161028
Order_No_26611,2069.945886530431
Order_No_10748,1826.2587945217374
Order_No_14694,1408.0807491885537
Order_No_770,1078.4626166852847
Order_No_18197,2037.4227111428786
Order_No_9912,1590.9487175799036
Order_No_22717,1599.756890930557
Order_No_18083,1979.1261892412838
Order_No_12583,1345.0442335984762
Order_No_22632,1800.004139676008
Order_No_4880,1458.5277740147685
Order_No_12810,1386.299915875737
Order_No_2063,2910.7509716418244
Order_No_9551,2354.4164231982218
Order_No_27011,1300.795937879182
Order_No_20384,1408.343287509616
Order_No_3763,1706.861555986098
Order_No_3509,1431.106791171497
Order_No_2022,1394.9867320810254
Order_No_13676,1114.30039311431
Order_No_9937,2525.1214790081003
Order_No_15654,1369.3358772917368
Order_No_14109,1434.4867025739898
Order_No_26186,2134.846981437321
Order_No_21191,1528.606757291603
Order_No_26286,2597.5245284674756
Order_No_604,1465.1949615700619
Order_No_992,1522.3018546292124
Order_No_7864,1254.8005946329217
Order_No_18376,1597.709360018674
Order_No_5211,1549.6901582995208
Order_No_27555,1527.5043617103279
Order_No_422,1548.4702201559355
Order_No_23957,2104.090051585752
Order_No_5160,1337.8343910826031
Order_No_26753,1391.0712525718718
Order_No_19,1109.0934432447468
Order_No_13259,889.3249210180647
Order_No_11590,1450.6911168861889
Order_No_11985,1093.4914529374273
Order_No_27926,2328.4012757811306
Order_No_13741,1422.738021833913
Order_No_17511,1710.9363062614984
Order_No_26584,1429.7351625623867
Order_No_13445,702.8462561177764
Order_No_4913,1321.306513539934
Order_No_21219,1558.4444385139732
Order_No_4408,1444.8315054136433
Order_No_9870,1357.6291191725597
Order_No_14238,1251.3444740028467
Order_No_19546,2228.286011788793
Order_No_26108,884.8582520882779
Order_No_26201,1810.6598960055503
Order_No_24974,1105.0435927394656
Order_No_9615,1057.7930568663578
Order_No_2834,2553.7836512676986
Order_No_15606,1068.161468999359
Order_No_11003,1843.851848464558
Order_No_22545,1390.4585340315975
Order_No_2406,1236.1429377451211
Order_No_17275,2023.3054186372408
Order_No_27554,1592.8453489932945
Order_No_23149,1156.2703631254656
Order_No_7487,1230.3145543430599
Order_No_10848,1109.3409431411606
Order_No_3046,2020.1683029572096
Order_No_9768,1637.1707725025728
Order_No_19617,1352.9432581517158
Order_No_18496,1785.8923690677832
Order_No_1603,1498.8995119482702
Order_No_20497,1129.3138327838712
Order_No_5508,1536.4552086820524
Order_No_19842,1841.8746233250426
Order_No_20876,1143.25009821293
Order_No_21241,1523.3198495028444
Order_No_17953,1438.47150653426
Order_No_10050,2117.5971721302885
Order_No_22194,1045.440126337337
Order_No_5648,945.9478102591684
Order_No_27900,1035.3667480239578
Order_No_746,1234.8077435483867
Order_No_3847,1326.0474498707974
Order_No_1598,2059.5512332664975
Order_No_22786,1685.1486204688592
Order_No_25276,1959.118509640129
Order_No_13893,1923.3879452794577
Order_No_20758,1047.6358794855273
Order_No_19899,1590.6798612668936
Order_No_8677,1565.9570413306828
Order_No_5128,1651.3404922078473
Order_No_22829,731.3461072465069
Order_No_9985,1688.3160535863512
Order_No_8283,3082.1446597283175
Order_No_19025,1544.5975591009167
Order_No_11038,2197.603977031718
Order_No_1035,1404.3942168149702
Order_No_19389,779.7771053153891
Order_No_16622,1038.5477992368722
Order_No_21081,1500.1019262406319
Order_No_15231,2268.1764053579554
Order_No_4134,2052.8314181528835
Order_No_7657,2818.2500481927564
Order_No_27593,1567.369199514839
Order_No_13743,1464.0501038304214
Order_No_20259,2397.945979003386
Order_No_20812,1049.475814585515
Order_No_1780,2535.477879040022
Order_No_11349,1285.7793290873033
Order_No_22231,583.8532187342931
Order_No_21473,1395.2563314220267
Order_No_27152,1604.786073283171
Order_No_22681,1297.564602125234
Order_No_25761,1720.8965570159971
Order_No_6857,1400.6411532372563
Order_No_24918,2037.1070516239536
Order_No_22751,799.1804217537467
Order_No_12845,1951.2517395744912
Order_No_17648,1514.5143537713247
Order_No_24800,4130.284420123995
Order_No_7691,1467.6979899912537
Order_No_22603,2357.168316297714
Order_No_2216,2473.881547523645
Order_No_25149,812.0049217111074
Order_No_27124,2173.1480264711145
Order_No_4179,963.6782399909188
Order_No_8437,2278.1608114742853
Order_No_11300,931.1046582197403
Order_No_13096,1279.1477467564398
Order_No_1970,1798.8906970103244
Order_No_26199,1365.3856112578237
Order_No_12045,1415.6186146813716
Order_No_1697,1577.5499006841337
Order_No_25833,1806.7651053186662
Order_No_7496,992.6698201736288
Order_No_15974,1243.272809409107
Order_No_7795,1370.9532000373474
Order_No_4013,1964.4613432622573
Order_No_4713,1122.1791234462517
Order_No_13495,2216.8469497363994
Order_No_22849,1978.3634004593157
Order_No_7987,1879.0719762314716
Order_No_12190,2453.7726495004854
Order_No_20042,1202.9069360131339
Order_No_6806,1465.286327316361
Order_No_26633,1239.1359570785394
Order_No_15008,1427.3837030950076
Order_No_12960,1820.6772985265393
Order_No_19959,1197.059037793778
Order_No_3209,1463.155475167403
Order_No_23001,1479.485464355667
Order_No_16257,1474.250269293409
Order_No_4580,2290.056836203185
Order_No_15284,1023.0480123881011
Order_No_6601,1547.9241616194931
Order_No_24044,1391.1262641778321
Order_No_22559,1668.1274554243207
Order_No_24068,1922.9547397782703
Order_No_14519,1518.089990604024
Order_No_3398,2004.43216211566
Order_No_8523,2717.821083903873
Order_No_19478,1729.7052512348816
Order_No_17187,1344.3177306228501
Order_No_26742,1283.0539377367113
Order_No_8015,2436.9874034879904
Order_No_1137,1506.6515941166494
Order_No_24167,1368.4998025780858
Order_No_795,2752.1432404213
Order_No_9222,1881.7569237688012
Order_No_3754,2573.347091498395
Order_No_9041,1997.5603026112287
Order_No_6463,1080.5801024271589
Order_No_26555,1502.4421372991865
Order_No_3417,1786.375870759918
Order_No_27049,1421.8117380453293
Order_No_9266,1800.2050741994574
Order_No_9614,1936.5077904530551
Order_No_25693,1826.921679885577
Order_No_1316,1786.5654566851588
Order_No_25643,1947.8028606536159
Order_No_3133,1322.699510511445
Order_No_127,1984.4784566226322
Order_No_6555,2482.7516616404337
Order_No_15220,2926.3866451875624
Order_No_7133,1547.0147033298108
Order_No_4825,1227.190141197165
Order_No_27366,1170.733068153405
Order_No_2518,1185.2172976911124
Order_No_9022,2953.824899654599
Order_No_1843,1296.213747087755
Order_No_5958,1210.4102457629851
Order_No_7580,2025.6291552319833
Order_No_18310,2172.529701082536
Order_No_11919,1139.060223145196
Order_No_27726,1320.163748635095
Order_No_14941,1328.2278840496501
Order_No_8286,1170.719978487781
Order_No_549,1137.1535718223108
Order_No_740,774.6502571533613
Order_No_19288,1639.7891776682247
Order_No_10012,1742.5517761996698
Order_No_793,1290.8105310649605
Order_No_11383,2173.6271578949577
Order_No_24806,1243.18003134682
Order_No_19100,2582.8668250263127
Order_No_8701,1514.4013970802841
Order_No_12416,1850.8902458822774
Order_No_25769,2103.981085237914
Order_No_27411,1876.988637545006
Order_No_25715,1516.7801745273312
Order_No_16445,2342.0566000317885
Order_No_241,2251.5438035519355
Order_No_2844,1087.7003721352792
Order_No_16956,2606.8408075770294
Order_No_1158,1101.446742204775
Order_No_9928,2177.7226398728
Order_No_13231,1158.592957831679
Order_No_4195,1612.0997864448327
Order_No_4712,1292.9376848542358
Order_No_16210,1545.4781188285597
Order_No_1247,724.0250911102926
Order_No_14515,1709.2450887956059
Order_No_3568,1274.8059522771898
Order_No_226,1667.6148314659667
Order_No_23818,1121.412624380349
Order_No_10479,1240.5920421818726
Order_No_19763,959.4087646963742
Order_No_6505,1295.9716203328935
Order_No_18491,936.874151771528
Order_No_23272,1595.8289495539736
Order_No_19623,1566.2326099812171
Order_No_1594,2135.2563367336284
Order_No_16664,1468.7033382419286
Order_No_16251,1583.7340436571765
Order_No_23679,1168.2884131635512
Order_No_17431,2570.670954294593
Order_No_7651,1549.7002078438952
Order_No_5041,2227.2161202187767
Order_No_1154,1908.0424108165914
Order_No_4612,1486.3896411384594
Order_No_20096,2286.039139760739
Order_No_2752,1203.151226720936
Order_No_2149,1692.369006100966
Order_No_6783,2047.975754797891
Order_No_15749,1355.2983800256063
Order_No_21425,2226.9870500902925
Order_No_20091,1446.9495920343002
Order_No_21776,1771.239801571837
Order_No_20979,1103.6137462829251
Order_No_2734,2242.0267029388033
Order_No_18658,1203.759830897835
Order_No_4237,1261.2953888316238
Order_No_1467,1265.9876225831092
Order_No_22601,2621.073622907674
Order_No_23381,1472.9240335998368
Order_No_24986,2551.9162428193617
Order_No_2024,1006.1363712904929
Order_No_23431,1461.7457825640863
Order_No_9805,2593.664521425965
Order_No_24307,1258.6235649974537
Order_No_18028,1017.4489618938474
Order_No_8422,2520.5533481378116
Order_No_15766,1531.252483110285
Order_No_12299,1601.9920581904591
Order_No_11789,2032.5821539283345
Order_No_4724,1696.0940089338017
Order_No_4605,1386.9956504871527
Order_No_25181,1408.4002088722907
Order_No_4878,1343.430417708762
Order_No_11186,1142.5389635411598
Order_No_15725,1190.4691909924677
Order_No_6257,1287.663443735115
Order_No_3554,2179.6626886456297
Order_No_2253,1189.241883195364
Order_No_11941,1264.431112067818
Order_No_15148,1166.3679967368967
Order_No_10767,931.3725922077266
Order_No_20567,1420.553622561459
Order_No_14,2230.4629612228764
Order_No_13804,1939.6730936746994
Order_No_11384,1456.7361539492606
Order_No_8519,1152.7765246823592
Order_No_12484,2213.1341426764234
Order_No_22268,1065.481557053837
Order_No_14555,1417.7422482386642
Order_No_22933,1189.286960373276
Order_No_6677,1388.6063342574803
Order_No_5121,1184.443601929981
Order_No_15557,1354.5865422001584
Order_No_6759,1399.1193023387723
Order_No_8734,2710.048073538759
Order_No_19072,2140.9319812785343
Order_No_3852,2002.2982935349069
Order_No_271,1179.349374598402
Order_No_11010,1145.718787367322
Order_No_13814,1832.0534951838858
Order_No_7965,1278.9057782950053
Order_No_23539,3272.031154524323
Order_No_20086,1115.62675470999
Order_No_1115,1006.8213037663902
Order_No_10660,1276.7066939288532
Order_No_20407,1435.5501274292822
Order_No_21179,978.1620268932825
Order_No_4254,2206.2782125559816
Order_No_6459,2514.491260913261
Order_No_17421,2068.2117065852913
Order_No_24782,1645.097005098006
Order_No_4122,1383.9952054183304
Order_No_14565,1809.5932555910056
Order_No_9456,1284.8752151691617
Order_No_25174,856.5291767466371
Order_No_26562,3188.543770570119
Order_No_5941,2284.359538124797
Order_No_917,2468.395111238522
Order_No_10798,1107.1366890286588
Order_No_10477,1695.086564087555
Order_No_27484,1459.0381919065348
Order_No_129,1984.7759373115216
Order_No_4213,1391.6447327213975
Order_No_4286,1859.285710475791
Order_No_17786,870.5519661538151
Order_No_24177,1686.6864261562475
Order_No_3329,850.5791173500958
Order_No_11427,1190.643558628979
Order_No_16670,2528.6252684314754
Order_No_12148,1688.127154241804
Order_No_2553,654.7094013313281
Order_No_26620,1561.598210060301
Order_No_16951,1946.7376937815975
Order_No_17925,2564.1310251069654
Order_No_26663,2477.2730029015997
Order_No_18097,1412.718061236351
Order_No_16923,1315.4123792784703
Order_No_4282,1013.7622004915336
Order_No_27807,1559.8095752857093
Order_No_1940,1652.9834843217282
Order_No_1969,1692.2922031185897
Order_No_9343,1844.8164771904944
Order_No_9828,1573.684529022818
Order_No_19011,2020.4390529249636
Order_No_27410,1074.2291738091149
Order_No_5687,1417.6329668209746
Order_No_17316,2141.7469548765193
Order_No_24039,1856.147442746537
Order_No_26609,1066.0694755850036
Order_No_14150,1360.963107488737
Order_No_28252,1849.691612875232
Order_No_15590,1446.5613474845939
Order_No_11312,1138.786805480776
Order_No_17640,673.7724470766774
Order_No_5488,1859.9042513705726
Order_No_14797,1550.5987886721132
Order_No_12229,885.0926054421727
Order_No_8139,1441.659924228789
Order_No_26780,1709.8435545845005
Order_No_13192,1259.2975988317025
Order_No_209,1688.648076810917
Order_No_5007,2432.470230014659
Order_No_12310,2040.4120075730011
Order_No_25770,1587.3405968917034
Order_No_25430,2016.1706069073557
Order_No_20554,2320.1715057779124
Order_No_16425,2313.643091924991
Order_No_19715,1374.4673549362326
Order_No_8793,1367.51711570935
Order_No_2336,1452.840712309759
Order_No_21874,1437.837909907943
Order_No_5393,1343.4041841308124
Order_No_18543,1152.484807401796
Order_No_15876,1473.1087440682809
Order_No_18825,1818.1369622706893
Order_No_23711,3167.0054125615825
Order_No_20919,1164.3161009068301
Order_No_2355,1872.2841319790828
Order_No_18298,1247.0935894697127
Order_No_14643,1936.0660008419302
Order_No_8825,1383.5287536847222
Order_No_10682,3020.4505387117256
Order_No_3250,1053.2254197351353
Order_No_14601,2221.7022869119164
Order_No_25178,1182.9334722512485
Order_No_6802,2916.1755423036047
Order_No_8211,2289.255765603887
Order_No_21061,1356.838154909727
Order_No_25386,1009.9962495868283
Order_No_5576,931.2460851691385
Order_No_26885,1454.1891553428638
Order_No_3948,1004.3348536200937
Order_No_21615,1083.249405801912
Order_No_26627,2845.5170994564446
Order_No_5252,873.5721535468248
Order_No_12446,1013.4750226163326
Order_No_3628,3128.2636764094555
Order_No_3335,1442.2222923889863
Order_No_17725,1980.1710132829173
Order_No_26340,1122.087248469457
Order_No_16018,2180.9592992983125
Order_No_21213,934.0981957697977
Order_No_25339,1132.5833998456367
Order_No_7935,2035.8433359231701
Order_No_575,2766.3800952905904
Order_No_23816,1806.31697006175
Order_No_10900,1567.970579757975
Order_No_26274,2006.1894930693215
Order_No_24256,2585.339254148932
Order_No_19472,1122.5163231326437
Order_No_23866,1317.2715267700387
Order_No_22068,1637.8743508241246
Order_No_24709,1262.050093242143
Order_No_9210,1032.8061316747549
Order_No_1434,1110.6716219334326
Order_No_2166,1094.0942689169106
Order_No_848,1941.823670632547
Order_No_137,1701.8738879806347
Order_No_315,1313.0394652290352
Order_No_12063,892.8913211226092
Order_No_9468,1605.3629692408608
Order_No_14429,1555.3905012585615
Order_No_5467,1924.9946361330126
Order_No_11400,3229.3335541429933
Order_No_12911,1860.6812292049076
Order_No_7819,1488.6380417946066
Order_No_20842,962.3675885100668
Order_No_16509,1206.3523511996448
Order_No_6178,1707.743902113271
Order_No_1004,1565.0977501895563
Order_No_17564,1265.9195722485351
Order_No_16564,1209.4085832120845
Order_No_22489,1112.2938384587767
Order_No_7622,1284.3964077391447
Order_No_23096,1254.1766144824674
Order_No_11629,1452.6577293428256
Order_No_25861,1085.949480554061
Order_No_17601,1180.7138552090437
Order_No_22089,1586.2994205402836
Order_No_14350,2691.3023213417837
Order_No_2594,959.1119621372206
Order_No_5593,2832.3787271341994
Order_No_17712,1357.611396768587
Order_No_11760,1463.6526339764428
Order_No_11206,1410.736688730073
Order_No_1482,1116.210660384086
Order_No_24933,2379.529753748069
Order_No_10216,1133.882204453279
Order_No_3917,2483.320495982383
Order_No_28189,1328.3153335745105
Order_No_5031,2541.811481766631
Order_No_19520,2292.932526156049
Order_No_2898,1799.3475554527
Order_No_15424,2279.6812767063893
Order_No_20255,1523.341909189721
Order_No_1675,1465.2173554543729
Order_No_11462,1947.6077888444727
Order_No_20361,1660.176470939819
Order_No_18557,1623.4070027307089
Order_No_21344,1470.153979449804
Order_No_24835,1458.483769260623
Order_No_2718,1095.2551382905403
Order_No_16965,1901.386523270827
Order_No_1837,1285.9676682296506
Order_No_3755,684.3869460888037
Order_No_5712,1344.459004242779
Order_No_18465,1136.361089242746
Order_No_1723,1732.6461539443171
Order_No_21795,2077.4997257492446
Order_No_27129,1033.3458469821094
Order_No_23617,2171.976639797091
Order_No_2711,1930.972328953691
Order_No_19525,2082.9680981925176
Order_No_19810,928.560665288323
Order_No_12356,1239.7580802132488
Order_No_21467,1377.080001846446
Order_No_6972,1329.9531367088014
Order_No_21915,763.0820391246211
Order_No_14794,1769.7378566693453
Order_No_17617,1892.5602738378261
Order_No_16636,1395.933354708146
Order_No_22797,1678.810502728097
Order_No_27648,1132.3628894183364
Order_No_15093,1667.4393646043495
Order_No_3756,1180.1106403918948
Order_No_2485,2838.572404973581
Order_No_24829,2081.277835726182
Order_No_10679,1150.857321871562
Order_No_25675,1405.6136670415638
Order_No_14572,1472.1174853290293
Order_No_17714,1844.5588696411933
Order_No_24329,1315.642159047532
Order_No_12495,1672.46187442207
Order_No_23033,1458.669866014406
Order_No_28068,2387.9423800416603
Order_No_21015,874.6659845386033
Order_No_15215,1048.1474256473045
Order_No_24322,681.583193489568
Order_No_23835,1740.7589320746117
Order_No_11671,1469.6416457686983
Order_No_6552,1519.8588169309694
Order_No_18241,978.6569998827524
Order_No_25432,2277.4937853603737
Order_No_4221,1154.1240545789085
Order_No_4787,931.3622940868077
Order_No_19245,1376.142449911128
Order_No_204,1968.633778438455
Order_No_25589,1419.9465558688257
Order_No_13936,794.8680868710818
Order_No_3971,1211.2169513267427
Order_No_3170,1169.7188615527307
Order_No_16014,1712.1930288650622
Order_No_6768,1755.7637872125717
Order_No_24862,1362.6382782182488
Order_No_22562,1308.7942647055702
Order_No_12432,614.5539675137766
Order_No_8941,972.3702474653188
Order_No_25360,1231.3976840320333
Order_No_28008,1026.4943667658442
Order_No_20432,1061.0620298315928
Order_No_2741,1023.7177650075525
Order_No_18600,963.2980154707194
Order_No_16525,1361.3515250611388
Order_No_25182,880.5373958285458
Order_No_10193,1300.716838070267
Order_No_7413,1074.8389974724157
Order_No_979,1368.3554206441838
Order_No_8248,990.7010373184696
Order_No_21394,2061.3806902223064
Order_No_5213,1481.2987499833794
Order_No_13171,1007.3576194202965
Order_No_24917,1265.4967870771784
Order_No_16559,1465.364479515893
Order_No_6672,1385.400794153578
Order_No_22936,1905.4978323214154
Order_No_22117,1538.8107470005375
Order_No_11296,1222.4846680660135
Order_No_804,1447.7632853843845
Order_No_6625,1947.057959783666
Order_No_27922,1662.9004483607337
Order_No_22323,2052.401474448377
Order_No_27305,1265.6678344052427
Order_No_12360,1508.006236217879
Order_No_12342,779.0812615909238
Order_No_20022,1850.8985331310387
Order_No_12530,1987.235660843307
Order_No_15961,1441.5301799403655
Order_No_10095,1931.9956156539495
Order_No_15989,1517.5023006705076
Order_No_2713,1546.8417361964048
Order_No_25427,1023.5295767641595
Order_No_4153,1145.5740100123426
Order_No_9471,1158.384954247086
Order_No_11454,1490.6994744780216
Order_No_9220,1375.5199134755808
Order_No_12485,1775.6057564374767
Order_No_1622,1529.0265571512298
Order_No_17333,1120.5861371746616
Order_No_26238,1086.2587010266861
Order_No_13035,1259.1729666173637
Order_No_19587,873.2630618477885
Order_No_6757,1577.8988292350925
Order_No_26537,1211.03690183832
Order_No_9134,1604.0050612228779
Order_No_17134,1543.189481876429
Order_No_7863,1145.590225890968
Order_No_19537,1103.589850936213
Order_No_26487,1665.9341756034028
Order_No_10398,1323.4163036572409
Order_No_12912,1292.0639104161635
Order_No_22897,1320.0542199998627
Order_No_21917,1678.6714789624095
Order_No_13493,1123.0079192397054
Order_No_24755,1503.0067325993036
Order_No_20705,852.1866463695171
Order_No_4742,909.7545829275067
Order_No_27058,908.6178436054098
Order_No_11845,2560.044071550609
Order_No_14039,1520.7052220542341
Order_No_27063,1679.303671647744
Order_No_11721,2815.9639165471153
Order_No_13901,1508.6867784107176
Order_No_7187,1126.5667643290162
Order_No_20622,1330.1228904117195
Order_No_22036,1014.954683183892
Order_No_22663,2544.13031840316
Order_No_14490,1395.540105297334
Order_No_27705,1531.9160367546547
Order_No_15235,3408.513923445343
Order_No_5369,962.4934258057527
Order_No_6066,461.4708624793575
Order_No_18856,963.701968596074
Order_No_18709,579.3562226745969
Order_No_14458,506.0824786666735
Order_No_14489,892.8149598088111
Order_No_4582,963.4428080845803
Order_No_23990,2392.2996837585556
Order_No_22256,1011.4665642598209
Order_No_9340,2389.07643397444
Order_No_18699,4108.045696187706
Order_No_23938,2295.244575750061
Order_No_23827,1492.0483927851649
Order_No_9212,1930.830466035455
Order_No_19099,1962.1988860704537
Order_No_23592,1566.6837677866656
Order_No_18107,1455.6197947168341
Order_No_3453,1193.4183831074638
Order_No_7370,1207.7351707755622
Order_No_8134,1308.0066970628395
Order_No_22286,1299.473781763986
Order_No_28219,1832.4440665135812
Order_No_16012,1020.0853006446058
Order_No_23805,971.0298429618433
Order_No_25870,1418.257624979383
Order_No_13553,2170.1491794551844
Order_No_24079,1395.4876278360994
Order_No_11269,1224.0882113811
Order_No_16136,2610.483572543064
Order_No_26532,953.4415183831942
Order_No_4235,1821.3049743160277
Order_No_8080,1600.6988805401695
Order_No_26333,2088.1899276304707
Order_No_21737,2674.0693832373636
Order_No_13149,1837.6191639763354
Order_No_26987,1797.028922122488
Order_No_8058,2715.5637382676864
Order_No_12107,1368.08447470057
Order_No_23329,1186.912724965358
Order_No_26975,1857.360631033101
Order_No_1753,791.1586557451719
Order_No_24166,1834.967620184905
Order_No_19972,912.4361209198479
Order_No_11773,2296.794364636437
Order_No_22219,1678.134446980403
Order_No_5755,1970.6067630667915
Order_No_18090,1317.0588788642292
Order_No_9086,2103.155880815797
Order_No_1098,1189.378634578619
Order_No_685,696.8009301299292
Order_No_20304,1993.9998282115746
Order_No_5580,1594.0222777879303
Order_No_6737,2362.6682260940834
Order_No_25652,1799.3880159120831
Order_No_27257,1768.484985947501
Order_No_27831,1929.115446416689
Order_No_11833,4051.344243377262
Order_No_17001,2451.28681140375
Order_No_11810,718.6817534040026
Order_No_24652,674.2378409744038
Order_No_7453,2772.0087518784985
Order_No_20727,1522.1738846689589
Order_No_19824,1580.744992614242
Order_No_7639,753.6799325370232
Order_No_399,719.5425222343297
Order_No_10319,2528.729592548108
Order_No_1490,1360.2519374796689
Order_No_15474,1212.290104860247
Order_No_23014,1487.7964739349366
Order_No_10973,1082.8930528959381
Order_No_4609,702.5754133414774
Order_No_25337,713.3587644394177
Order_No_4864,1754.2170582179556
Order_No_7583,1878.7842394178401
Order_No_26624,1576.1215018632479
Order_No_26354,1285.4462990395914
Order_No_14213,1469.8026180041325
Order_No_21982,1192.378244309245
Order_No_25521,1596.856610574733
Order_No_22709,1248.1315750577771
Order_No_18064,1218.799301986275
Order_No_8311,1563.2378686233428
Order_No_21074,1885.4883213792812
Order_No_6267,2733.7821412780077
Order_No_28075,1981.0708224818104
Order_No_25674,1277.9055152530361
Order_No_298,855.3026700655289
Order_No_12062,1386.609286984501
Order_No_19967,1649.711579176002
Order_No_10697,1262.1319936046143
Order_No_24993,1358.6663721862856
Order_No_7887,1257.3490785313072
Order_No_23644,1306.206071122942
Order_No_15411,1578.76774131767
Order_No_24396,1415.2318966588973
Order_No_14364,2181.7616988385357
Order_No_22016,1578.818817648618
Order_No_5014,488.5533808815637
Order_No_10341,1421.7490620729188
Order_No_2344,1556.8929340692334
Order_No_135,593.3826886260192
Order_No_23589,651.4859071216837
Order_No_1443,1249.3149618165644
Order_No_26761,1261.7961550381492
Order_No_14050,619.2423405403187
Order_No_18710,1064.0394321636218
Order_No_2248,586.0858809600069
Order_No_15712,989.4789785362296
Order_No_28255,1203.9092967131
Order_No_8856,530.4573786668393
Order_No_3305,241.11826893217244
Order_No_11360,1541.2477617885806
Order_No_8531,548.3569064731106
Order_No_6158,549.5311277368722
Order_No_27602,2891.67251233658
Order_No_24041,1760.2379443762775
Order_No_40,1205.848703465625
Order_No_6191,2799.718149222855
Order_No_9029,1330.9416265060313
Order_No_2029,2756.871019008671
Order_No_12477,1428.1247800392407
Order_No_3559,1401.441405505496
Order_No_27853,2720.800295949341
Order_No_1735,2996.990598118772
Order_No_9746,844.3890497287736
Order_No_16696,1527.3440846524127
Order_No_342,2767.0835984789833
Order_No_180,2837.258968770448
Order_No_16209,2731.565342722969
Order_No_270,1313.657369167148
Order_No_6645,1569.4400955791812
Order_No_22276,3361.626296352296
Order_No_1908,1341.8199187705093
Order_No_323,1577.1056595331188
Order_No_9675,531.1180203288304
Order_No_26181,2065.193219402038
Order_No_1633,1311.0125467039586
Order_No_2683,1280.5791486215455
Order_No_3768,795.61914389176
Order_No_931,1311.6351814033874
Order_No_22579,1360.9952086281448
Order_No_1647,1032.239846850718
Order_No_21743,2029.8650480551846
Order_No_12272,1351.2138118766659
Order_No_5942,1219.3058729094855
Order_No_14594,1149.4675059630956
Order_No_23524,2434.460491988819
Order_No_5495,962.3139274882567
Order_No_11062,1720.7423943990905
Order_No_20453,878.4227783662221
Order_No_9771,2139.1499287461525
Order_No_11840,1776.926026350455
Order_No_10563,1811.9170720649406
Order_No_23322,1638.6365202237525
Order_No_20901,1686.412456548518
Order_No_637,718.9933090685977
Order_No_23825,1194.645413898224
Order_No_9557,1611.5086451509126
Order_No_19261,1070.0619185651697
Order_No_9160,1194.0658679899177
Order_No_4780,1153.81986773168
Order_No_24959,1307.192257816432
Order_No_4872,1579.940013850013
Order_No_3710,1499.1951169787665
Order_No_8675,1553.3783329301452
Order_No_2657,1300.3308543184448
Order_No_11962,2360.4166982669494
Order_No_3808,1554.4849415079518
Order_No_18713,851.280190215487
Order_No_12140,1578.4133252488832
Order_No_17103,1165.7920233656428
