Order_No,Time from Pickup to Arrival
Order_No_8734,2710.0399882408838
Order_No_19072,2141.0957893642794
Order_No_3852,2002.2915309664024
Order_No_271,1179.3507100032855
Order_No_11010,1145.8832593523252
Order_No_13814,1832.2145693480015
Order_No_7965,1277.845568869458
Order_No_23539,3271.870631070955
Order_No_20086,1115.6242651895484
Order_No_1115,1006.661787427263
Order_No_10660,1276.545888424966
Order_No_20407,1435.5496952180295
Order_No_21179,979.3773890420933
Order_No_4254,2206.6596217349506
Order_No_6459,2513.4293268635893
Order_No_17421,2066.765098093741
Order_No_24782,1646.153423839325
Order_No_4122,1383.8370066393366
Order_No_14565,1808.1454706877487
Order_No_9456,1283.4263158091185
Order_No_25174,857.9711563674975
Order_No_26562,3189.7621921831396
Order_No_5941,2284.1994721322035
Order_No_917,2468.39434088452
Order_No_10798,1106.9712515648403
Order_No_10477,1694.8642367445564
Order_No_27484,1458.6521034892723
Order_No_129,1985.001855862972
Order_No_4213,1390.1996923810298
Order_No_4286,1859.2853527343395
Order_No_17786,870.5514968080845
Order_No_24177,1685.6263979814203
Order_No_3329,851.6299323503736
Order_No_11427,1191.0318382813418
Order_No_16670,2528.6204521857126
Order_No_12148,1688.1244561520793
Order_No_2553,654.7121828511423
Order_No_26620,1561.7576560824762
Order_No_16951,1945.6721540405908
Order_No_17925,2562.909099893941
Order_No_26663,2477.275641687584
Order_No_18097,1413.1004313636872
Order_No_16923,1315.022799319236
Order_No_4282,1013.6039719912585
Order_No_27807,1560.0343581979878
Order_No_1940,1654.420663314059
Order_No_1969,1692.6777498378665
Order_No_9343,1843.7508916398117
Order_No_9828,1574.9006195324705
Order_No_19011,2021.8840360223035
Order_No_27410,1074.2285818583866
Order_No_5687,1417.629601319821
Order_No_17316,2140.3039224839745
Order_No_24039,1856.139660793118
Order_No_26609,1066.0700005191757
Order_No_14150,1361.188021485317
Order_No_28252,1848.4712167645407
Order_No_15590,1448.0046259695741
Order_No_11312,1138.7861897458479
Order_No_17640,673.6085553119785
Order_No_5488,1859.9043365612704
Order_No_14797,1550.7610805090635
Order_No_12229,883.6431662452426
Order_No_8139,1442.719057472814
Order_No_26780,1709.6821234867223
Order_No_13192,1259.2935421698003
Order_No_209,1688.8122375306782
Order_No_5007,2432.4654248350453
Order_No_12310,2039.1857610488598
Order_No_25770,1587.3415572233148
Order_No_25430,2016.1679164724428
Order_No_20554,2320.1763327960043
Order_No_16425,2313.6385946865244
Order_No_19715,1374.6937035980902
Order_No_8793,1367.1356042134862
Order_No_2336,1452.841511880107
Order_No_21874,1438.2211291806923
Order_No_5393,1343.0207115598907
Order_No_18543,1153.7051359840566
Order_No_15876,1471.6613880411635
Order_No_18825,1818.129619659725
Order_No_23711,3166.7815747515924
Order_No_20919,1164.54064928363
Order_No_2355,1873.3444140161141
Order_No_18298,1245.648229148588
Order_No_14643,1937.1283496922451
Order_No_8825,1383.537396746145
Order_No_10682,3020.4545349292175
Order_No_3250,1054.446456749342
Order_No_14601,2222.922403330818
Order_No_25178,1184.1548335286955
Order_No_6802,2916.339834283926
Order_No_8211,2287.8106031714597
Order_No_21061,1356.6786089169289
Order_No_25386,1009.9860773247848
Order_No_5576,932.4644783478346
Order_No_26885,1455.4125068949488
Order_No_3948,1005.7768490079934
Order_No_21615,1083.0210688632399
Order_No_26627,2845.672713875141
Order_No_5252,872.1267423246121
Order_No_12446,1014.689168845727
Order_No_3628,3127.1987828884903
Order_No_3335,1440.7740270044974
Order_No_17725,1981.3904548761125
Order_No_26340,1122.0901027457326
Order_No_16018,2182.0178201272493
Order_No_21213,934.0909507417471
Order_No_25339,1132.199949056033
Order_No_7935,2036.2261099320365
Order_No_575,2764.93138635148
Order_No_23816,1807.5287487304872
Order_No_10900,1567.8104100892003
Order_No_26274,2007.6355131975347
Order_No_24256,2585.5650271064924
Order_No_19472,1121.297536192441
Order_No_23866,1316.0504665306116
Order_No_22068,1637.4922455384922
Order_No_24709,1261.891573752966
Order_No_9210,1032.9657656470638
Order_No_1434,1110.669355580201
Order_No_2166,1092.8712296319054
Order_No_848,1942.8808370034715
Order_No_137,1703.3106983278435
Order_No_315,1311.597146169047
Order_No_12063,894.1074270412182
Order_No_9468,1605.2014984191649
Order_No_14429,1555.620220953381
Order_No_5467,1923.9311626370104
Order_No_11400,3230.77294272861
Order_No_12911,1859.2382177618858
Order_No_7819,1488.4159307694808
Order_No_20842,962.3612497895236
Order_No_16509,1204.9040629714893
Order_No_6178,1707.3575957395992
Order_No_1004,1563.8806086296818
Order_No_17564,1265.9126134167664
Order_No_16564,1209.4107937268404
Order_No_22489,1112.6787197805636
Order_No_7622,1285.618686566702
Order_No_23096,1254.1761557859436
Order_No_11629,1451.5970576363438
Order_No_25861,1086.1137148311511
Order_No_17601,1180.718339508859
Order_No_22089,1585.9212686601595
Order_No_14350,2692.7475735033395
Order_No_2594,959.2800940796595
Order_No_5593,2833.5978660277383
Order_No_17712,1357.4468172483591
Order_No_11760,1463.6526111894873
Order_No_11206,1410.5804894869066
Order_No_1482,1115.149958810139
Order_No_24933,2379.530052528351
Order_No_10216,1134.0405974261444
Order_No_3917,2483.313600096265
Order_No_28189,1327.256663943919
Order_No_5031,2542.8686268528722
Order_No_19520,2293.9938450373447
Order_No_2898,1798.1227443124178
Order_No_15424,2279.6774732882327
Order_No_20255,1523.3431078583526
Order_No_1675,1463.9979906437284
Order_No_11462,1947.9855627772945
Order_No_20361,1661.2359365048883
Order_No_18557,1621.9655528093358
Order_No_21344,1469.7715963322314
Order_No_24835,1458.3283039540565
Order_No_2718,1095.259712927107
Order_No_16965,1901.7765009938348
Order_No_1837,1286.354201261371
Order_No_3755,685.8255689853042
Order_No_5712,1343.2379448452207
Order_No_18465,1136.5887098785715
Order_No_1723,1733.6983033953816
Order_No_21795,2077.6552712466164
Order_No_27129,1032.9580714504275
Order_No_23617,2173.4175367782336
Order_No_2711,1931.360882072034
Order_No_19525,2082.9704976065373
Order_No_19810,927.3399773868957
Order_No_12356,1239.9204219571936
Order_No_21467,1377.0780175264777
Order_No_6972,1329.9549398919412
Order_No_21915,763.0795975505251
Order_No_14794,1769.7383455735255
Order_No_17617,1892.1777003479656
Order_No_16636,1395.7132137232757
Order_No_22797,1678.8179611546352
Order_No_27648,1132.7510807995043
Order_No_15093,1667.823562203241
Order_No_3756,1179.954880956683
Order_No_2485,2838.1851033727226
Order_No_24829,2080.2170379321537
Order_No_10679,1150.857214017701
Order_No_25675,1406.6739848416098
Order_No_14572,1472.1179963304462
Order_No_17714,1844.5589632030346
Order_No_24329,1314.4217816892399
Order_No_12495,1673.5137448021014
Order_No_23033,1458.448526531579
Order_No_28068,2388.1028013988903
Order_No_21015,874.6630895757037
Order_No_15215,1049.2024995978827
Order_No_24322,682.7960331857215
Order_No_23835,1741.1464717900228
Order_No_11671,1469.4163555778575
Order_No_6552,1520.9100216960856
Order_No_18241,979.7183159740214
Order_No_25432,2276.2753915341827
Order_No_4221,1154.1172884899966
Order_No_4787,931.361897406797
Order_No_19245,1376.3022006068686
Order_No_204,1970.0751908739744
Order_No_25589,1419.9503636189002
Order_No_13936,793.8096799306984
Order_No_3971,1210.152060816969
Order_No_3170,1169.5573125019382
Order_No_16014,1713.4114190522025
Order_No_6768,1755.7639616679821
Order_No_24862,1362.2510509535769
Order_No_22562,1307.7336039031925
Order_No_12432,614.5502192966583
Order_No_8941,972.6011110102197
Order_No_25360,1230.330621044154
Order_No_28008,1027.937800681181
Order_No_20432,1060.0014933577072
Order_No_2741,1025.1651468519015
Order_No_18600,963.5214108213481
Order_No_16525,1360.125851667424
Order_No_25182,879.472772112854
Order_No_10193,1300.7163528739163
Order_No_7413,1075.2284179997453
Order_No_979,1368.3511479501542
Order_No_8248,991.9135735420939
Order_No_21394,2061.21972877773
Order_No_5213,1480.9156366764537
Order_No_13171,1007.358192708522
Order_No_24917,1265.6554513263604
Order_No_16559,1463.92046105921
Order_No_6672,1385.563094076053
Order_No_22936,1905.4980990533454
Order_No_22117,1539.039281537896
Order_No_11296,1222.648209070017
Order_No_804,1447.383176246211
Order_No_6625,1947.283449336162
Order_No_27922,1661.6791880597652
Order_No_22323,2052.182121280098
Order_No_27305,1265.6684919843528
Order_No_12360,1507.619429394019
Order_No_12342,780.1351485656569
Order_No_20022,1851.1263469690173
Order_No_12530,1986.019490251194
Order_No_15961,1440.472772947005
Order_No_10095,1931.6145904675259
Order_No_15989,1518.5597557916813
Order_No_2713,1545.3956873180196
Order_No_25427,1024.9657639963634
Order_No_4153,1145.9596390300305
Order_No_9471,1159.6090334923858
Order_No_11454,1489.2492853739275
Order_No_9220,1375.9034697892976
Order_No_12485,1775.764727302141
Order_No_1622,1527.9662899970676
Order_No_17333,1119.1411392728576
Order_No_26238,1085.034539956136
Order_No_13035,1258.785625197677
Order_No_19587,873.2596891968719
Order_No_6757,1579.1135860917025
Order_No_26537,1211.1975213035569
Order_No_9134,1604.1716852642196
Order_No_17134,1543.4164341371902
Order_No_7863,1145.584585691383
Order_No_19537,1104.8073184105365
Order_No_26487,1665.9305658238654
Order_No_10398,1322.35404851888
Order_No_12912,1292.4494112524615
Order_No_22897,1320.2846431683924
Order_No_21917,1678.4540933884898
Order_No_13493,1123.2344216728886
Order_No_24755,1503.3962117643312
Order_No_20705,850.9640147424604
Order_No_4742,909.5333949601693
Order_No_27058,908.7870580575153
Order_No_11845,2560.039389960644
Order_No_14039,1521.7664823781731
Order_No_27063,1679.2982071947533
Order_No_11721,2815.5762869445234
Order_No_13901,1508.6873062248678
Order_No_7187,1126.954278950522
Order_No_20622,1330.2835531964542
Order_No_22036,1016.1751355716092
Order_No_22663,2543.0701310049926
Order_No_14490,1395.9295584383326
Order_No_27705,1531.913599565299
Order_No_15235,3408.7372820501705
Order_No_5369,963.9386529589738
Order_No_6066,460.2551794004132
Order_No_18856,965.1473307456239
Order_No_18709,579.5224887910384
Order_No_14458,506.3079799127006
Order_No_14489,893.2015096441236
Order_No_4582,963.4367608541801
Order_No_23990,2392.682974690465
Order_No_22256,1010.4098015213536
Order_No_9340,2389.079538527777
Order_No_18699,4108.268330380488
Order_No_23938,2293.804558113946
Order_No_23827,1492.0551821269805
Order_No_9212,1932.2779582188937
Order_No_19099,1961.1335822071924
Order_No_23592,1566.674836291895
Order_No_18107,1454.5536936084852
Order_No_3453,1193.195845772138
Order_No_7370,1207.7379879758962
Order_No_8134,1306.9472955788779
Order_No_22286,1298.2564656963032
Order_No_28219,1833.4982179415028
Order_No_16012,1020.2507066485166
Order_No_23805,972.0824778590863
Order_No_25870,1417.1955674267347
Order_No_13553,2171.206588216359
Order_No_24079,1396.5464839560707
Order_No_11269,1224.471434660211
Order_No_16136,2610.4836310050223
Order_No_26532,953.2785167219663
Order_No_4235,1821.1448007181034
Order_No_8080,1601.755647275044
Order_No_26333,2088.024979190616
Order_No_21737,2675.1274932552833
Order_No_13149,1837.617777857128
Order_No_26987,1797.0209972455705
Order_No_8058,2715.5638444053047
Order_No_12107,1368.2510587856511
Order_No_23329,1188.1318394904383
Order_No_26975,1856.1415272604468
Order_No_1753,789.9363363509457
Order_No_24166,1834.964821008734
Order_No_19972,912.8183250293187
Order_No_11773,2295.72728152969
Order_No_22219,1678.3619488444817
Order_No_5755,1970.6047462780234
Order_No_18090,1317.4493130904436
Order_No_9086,2102.093625008899
Order_No_1098,1190.5960067866267
Order_No_685,697.1887652413499
Order_No_20304,1994.0006762009068
Order_No_5580,1592.954651574379
Order_No_6737,2362.673189670599
Order_No_25652,1798.1706780430886
Order_No_27257,1768.8644013356268
Order_No_27831,1928.7325841312686
Order_No_11833,4050.1204207682085
Order_No_17001,2452.3459254340505
Order_No_11810,719.9030840532942
Order_No_24652,673.0126823906384
Order_No_7453,2771.622468994122
Order_No_20727,1523.2339355435383
Order_No_19824,1580.581034142254
Order_No_7639,753.6702364386149
Order_No_399,719.7027863466931
Order_No_10319,2529.7846191959447
Order_No_1490,1359.8679171189938
Order_No_15474,1213.5089073692736
Order_No_23014,1488.182132139295
Order_No_10973,1081.6737532805735
Order_No_4609,702.9639380088252
Order_No_25337,713.3611856845259
Order_No_4864,1754.2189913892773
Order_No_7583,1878.3981735373752
Order_No_26624,1575.9053652553357
Order_No_26354,1285.4434633585438
Order_No_14213,1469.642187657831
Order_No_21982,1191.3165986233312
Order_No_25521,1595.6333043880863
Order_No_22709,1247.077156113448
Order_No_18064,1218.796571581856
Order_No_8311,1561.7938269802298
Order_No_21074,1885.3223042140653
Order_No_6267,2732.5581486307983
Order_No_28075,1981.2953828429424
Order_No_25674,1276.8488092050557
Order_No_298,855.2930237751119
Order_No_12062,1386.769593912418
Order_No_19967,1650.0910128600606
Order_No_10697,1262.1275546565112
Order_No_24993,1358.44323655954
Order_No_7887,1255.9027363458974
Order_No_23644,1306.2098331913535
Order_No_15411,1579.9880888468333
Order_No_24396,1415.2256500828566
Order_No_14364,2181.7614764282007
Order_No_22016,1578.816208131058
Order_No_5014,489.6127706952577
Order_No_10341,1420.683558004281
Order_No_2344,1557.9487058843456
Order_No_135,594.8240988312448
Order_No_23589,652.7043429241945
Order_No_1443,1248.0919880172173
Order_No_26761,1260.5692583328084
Order_No_14050,620.2970823641502
Order_No_18710,1065.4796028172136
Order_No_2248,586.0890863167906
Order_No_15712,990.9221525143948
Order_No_28255,1204.967051202903
Order_No_8856,530.6844955547292
Order_No_3305,240.0598015648677
Order_No_11360,1540.0228330426944
Order_No_8531,549.4136306640404
Order_No_6158,550.9777398635757
Order_No_27602,2891.451311991157
Order_No_24041,1759.177642511969
Order_No_40,1207.063286459691
Order_No_6191,2799.7208643246568
Order_No_9029,1331.1588426110761
Order_No_2029,2757.036777578207
Order_No_12477,1429.5695418612315
Order_No_3559,1400.3820137402672
Order_No_27853,2721.18028229034
Order_No_1735,2998.2016491266736
Order_No_9746,842.9429912425824
Order_No_16696,1527.1217665410134
Order_No_342,2768.1417677267063
Order_No_180,2837.252696234468
Order_No_16209,2732.6287912160983
Order_No_270,1313.659573712767
Order_No_6645,1570.499403694847
Order_No_22276,3361.245875510379
Order_No_1908,1341.8217855243838
Order_No_323,1577.2672394056392
Order_No_9675,531.1172460826886
Order_No_26181,2063.740189511964
Order_No_1633,1311.0100888732966
Order_No_2683,1280.5768552012603
Order_No_3768,796.8447811337729
Order_No_931,1312.6925348058724
Order_No_22579,1360.6080223169733
Order_No_1647,1030.7973018747148
Order_No_21743,2029.4862654433782
Order_No_12272,1352.272797496693
Order_No_5942,1218.0913796892837
Order_No_14594,1150.5238461172003
Order_No_23524,2435.5149745234876
Order_No_5495,962.3187042801819
Order_No_11062,1721.7991549452952
Order_No_20453,879.8631840207305
Order_No_9771,2137.7097994088363
Order_No_11840,1776.9309010628597
Order_No_10563,1812.0777199681816
Order_No_23322,1638.4802627101667
Order_No_20901,1685.3531609465804
Order_No_637,719.2154052676353
Order_No_23825,1194.8050283211528
Order_No_9557,1611.900055898486
Order_No_19261,1068.6185530826942
Order_No_9160,1193.681083302767
Order_No_4780,1153.816328315248
Order_No_24959,1307.3542585932128
Order_No_4872,1580.1042936340832
Order_No_3710,1499.1976644453719
Order_No_8675,1552.160642694575
Order_No_2657,1299.9447517811172
Order_No_11962,2360.4128965960726
Order_No_3808,1554.4833277778766
Order_No_18713,851.4445518916561
Order_No_12140,1578.5737304362542
Order_No_17103,1165.566856454041
Order_No_7739,1418.0178624193904
Order_No_23698,1349.7060765884344
Order_No_20297,1020.2134598601954
Order_No_27942,1080.3183936365276
Order_No_7479,1635.6755498454563
Order_No_10671,1708.6145578776377
Order_No_7501,1272.9336527882397
Order_No_6464,921.1605123086892
Order_No_11981,1544.598757864512
Order_No_28187,1158.0709009929783
Order_No_18936,1432.0745530112065
Order_No_21154,1237.0410808605543
Order_No_23523,1863.7212639580532
Order_No_20406,891.3707714708203
Order_No_23896,1992.4904476486286
Order_No_78,1345.6441429106933
Order_No_2292,968.4099413850241
Order_No_14221,1442.0607389882432
Order_No_17710,1338.8255573240215
Order_No_8374,1333.4168080607071
Order_No_25818,2013.8086930279596
Order_No_18556,2268.387773218921
Order_No_26935,1864.6035721582748
Order_No_28050,1110.443388603614
Order_No_5535,2216.3164699058807
Order_No_8726,1422.2011715205872
Order_No_18804,2316.124402265288
Order_No_19589,1050.6040069406129
Order_No_12177,971.7981129113107
Order_No_3542,837.1017417058619
Order_No_24374,1279.5792007019413
Order_No_5450,2295.5090098448895
Order_No_12745,1475.8345839021158
Order_No_11999,871.1099482863408
Order_No_24105,843.4488232002981
Order_No_8988,893.8893790733987
Order_No_11692,929.2992137870291
Order_No_16469,2738.24517126519
Order_No_17943,2268.9125426305236
Order_No_13634,1539.8082289196432
Order_No_1200,2491.4922102168152
Order_No_7871,3618.775099896985
Order_No_13187,930.9528779532354
Order_No_2317,2579.405198867948
Order_No_18848,2155.1759646971745
Order_No_21175,2406.420806530864
Order_No_233,1762.2382262243518
Order_No_5028,1711.9971772458427
Order_No_21832,1687.0518398966
Order_No_27651,1904.1846778415054
Order_No_13788,147.1894146468901
Order_No_2325,274.0731787724053
Order_No_15959,1396.280764186618
Order_No_16106,1505.80556219344
Order_No_2045,2578.5925642991297
Order_No_16794,2696.5877070803904
Order_No_13569,2562.1370682035413
Order_No_12638,2097.3918553701956
Order_No_25946,2318.987651062426
Order_No_74,2645.795413067158
Order_No_4646,2116.4860625796955
Order_No_16098,1098.3971318537347
Order_No_7035,2859.4123082978113
Order_No_19910,1966.529909746704
Order_No_15514,1634.9150274424328
Order_No_5062,1645.893289402371
Order_No_1198,1340.0175786905313
Order_No_21158,1395.529161630829
Order_No_19140,911.3897557031468
Order_No_10096,1955.9377424135746
Order_No_25197,478.72631266071267
Order_No_23298,1374.199581320671
Order_No_17639,1503.4575399335865
Order_No_19912,2830.1259423268702
Order_No_1499,883.1294053402721
Order_No_15290,1982.3018140683425
Order_No_10788,2432.8130377437437
Order_No_24495,1185.7080579816102
Order_No_11341,2100.3446990294824
Order_No_14505,2870.799432315494
Order_No_20994,2126.8814789268135
Order_No_6040,1144.0279104237807
Order_No_23162,1522.8136586333094
Order_No_4422,1456.7367929664938
Order_No_19007,1156.7608608146024
Order_No_27204,1132.6690807198393
Order_No_1174,895.7789865721137
Order_No_1508,1151.8317365583312
Order_No_27690,1149.5510124641717
Order_No_1325,1720.7161110567217
Order_No_15929,1469.275742568881
Order_No_19938,1445.6964054046357
Order_No_25835,1118.2154815433523
Order_No_1527,994.3475375273957
Order_No_22608,1215.9415880613174
Order_No_22596,904.337971201325
Order_No_860,1989.1039942231428
Order_No_1501,2368.3354583692144
Order_No_23518,2122.433397370539
Order_No_9155,1960.4413429701506
Order_No_3219,2741.9944806366825
Order_No_9480,1425.093466256528
Order_No_11938,670.198747457917
Order_No_2526,1082.4165823418773
Order_No_27503,2579.8997985105857
Order_No_13777,1705.56602994372
Order_No_8296,1870.7094023304776
Order_No_20272,979.9818070411877
Order_No_20320,1083.535358339093
Order_No_19433,597.757089822018
Order_No_15020,905.2560107349518
Order_No_16930,2155.713121192534
Order_No_1013,1594.8993806505664
Order_No_3427,1554.6728948024174
Order_No_20206,2297.4404287001394
Order_No_23126,719.6422816798413
Order_No_2794,1054.1050309662996
Order_No_22685,2031.715462688791
Order_No_61,2304.638034729737
Order_No_8803,444.5186481986311
Order_No_4048,1030.3265612274236
Order_No_11487,1263.1118549683497
Order_No_20515,1640.7412323134117
Order_No_13522,938.8085795954289
Order_No_5331,956.0723459076969
Order_No_6377,740.2085470923697
Order_No_10075,1124.953714571306
Order_No_18248,1672.52447831747
Order_No_6299,1855.1950374789697
Order_No_18795,3103.2491172351256
Order_No_20260,727.2957676981093
Order_No_12233,980.2845332165117
Order_No_7271,1715.1583267468272
Order_No_5740,1598.6020352139465
Order_No_22794,1079.5002429051392
Order_No_25210,963.4044969931134
Order_No_3866,1587.239232322196
Order_No_19314,1140.993138764531
Order_No_21698,1456.8544835138734
Order_No_6775,2397.9876916689263
Order_No_5132,2470.9279978866434
Order_No_15372,2031.0788694942057
Order_No_2342,1912.2158190228206
Order_No_1728,1229.747549886839
Order_No_14866,2201.1802179507254
Order_No_1750,982.7658180891137
Order_No_9732,1563.2218372792613
Order_No_14349,2288.5072886886446
Order_No_13972,2458.2828920283023
Order_No_26936,3085.476362485035
Order_No_1405,1847.8359729232598
Order_No_23380,1724.7895256332454
Order_No_16021,2587.7348917802965
Order_No_4893,2706.3439304749027
Order_No_24648,1943.0083397825338
Order_No_23408,1574.2227874873809
Order_No_6122,1236.566017654671
Order_No_18974,2599.4947867667142
Order_No_23234,2073.582190943651
Order_No_2381,1885.5828282137295
Order_No_24987,939.4337981383331
Order_No_15986,4099.196412936499
Order_No_3787,1346.5457656344415
Order_No_3452,582.47283490896
Order_No_10073,1946.9909160706636
Order_No_2789,1180.0747593584415
Order_No_22259,2772.6694689605247
Order_No_6700,2578.1163762134347
Order_No_21608,1967.4616686889462
Order_No_27497,2185.7685599856904
Order_No_17025,2136.198264322724
Order_No_25405,2684.1477209044224
Order_No_8996,2434.090485831248
Order_No_16350,1222.7399667931081
Order_No_9729,1638.0901335159551
Order_No_13531,1412.0237856829863
Order_No_2330,1040.6501402059644
Order_No_21064,1328.7626317392578
Order_No_12347,881.1841216897682
Order_No_9632,1482.9485253985267
Order_No_20882,1149.9394781737728
Order_No_3996,1353.513607307606
Order_No_12599,1375.5071779535888
Order_No_7833,1045.4261941190282
Order_No_21793,1278.7235287009185
Order_No_20509,2045.8807560701634
Order_No_9556,2466.123764831609
Order_No_9777,1389.1810112602082
Order_No_21587,1109.3412033563695
Order_No_25397,1349.7213227608543
Order_No_6801,922.6436028647664
Order_No_5188,1246.7243290695599
Order_No_15337,1506.7643386770103
Order_No_2726,1485.9428490979085
Order_No_3026,2414.4558637217824
Order_No_13507,848.1685170462595
Order_No_2002,1821.0166737362606
Order_No_15847,1509.54597447303
Order_No_21572,1428.5809179513803
Order_No_8328,1074.6941225897604
Order_No_6082,1818.9118693969294
Order_No_6331,1110.7670169611727
Order_No_9008,1390.6810005205773
Order_No_11432,1852.3437413891156
Order_No_19991,1454.8638714061346
Order_No_22833,1801.5564683752734
Order_No_14007,1149.728101709308
Order_No_22327,1729.547124944395
Order_No_1344,1502.603765783706
Order_No_14206,1891.3352778370959
Order_No_19214,2007.3723588708863
Order_No_6115,2291.782371295468
Order_No_21789,1444.151950163858
Order_No_10420,1272.6713449433048
Order_No_23548,1627.1523901651342
Order_No_17571,2084.684563209965
Order_No_3984,1124.3709162159475
Order_No_9335,1574.6869522091954
Order_No_3553,956.2417319172189
Order_No_18052,2278.6877564663882
Order_No_16574,883.5788174283563
Order_No_9824,1609.2883643025264
Order_No_17846,3511.5640499577175
Order_No_24401,3180.861602839241
Order_No_12836,1027.1818809173196
Order_No_15685,2508.120113777741
Order_No_832,832.5906777698651
Order_No_15104,2317.6650999505
Order_No_6900,2423.784369434078
Order_No_23016,1636.978900196251
Order_No_24984,787.6954033598688
Order_No_17643,1854.3149728808905
Order_No_16828,1242.469204186302
Order_No_14492,1197.0477238249503
Order_No_4482,778.7710882630306
Order_No_27703,1163.620768377174
Order_No_18577,1187.9433835057537
Order_No_8149,1488.3346852689995
Order_No_11517,446.7882332242468
Order_No_16228,1140.8951901487137
Order_No_17723,769.257660885565
Order_No_25189,2074.9319461818895
Order_No_15114,1859.3195700616575
Order_No_23195,2239.5902685038636
Order_No_14200,1329.876600340674
Order_No_27638,1483.2894376485606
Order_No_27248,1015.9589804685326
Order_No_19735,1477.9713142124797
Order_No_17895,1255.335994527975
Order_No_10573,1110.4096077079878
Order_No_26321,2573.7351351285774
Order_No_5772,1511.7167910939977
Order_No_21646,1598.758919532555
Order_No_24319,1611.5880513828333
Order_No_8068,1438.825846182363
Order_No_27479,1371.0908198289746
Order_No_5587,588.8212107771466
Order_No_7307,1496.2655495227568
Order_No_10687,1110.15216722895
Order_No_20493,1753.3422516297867
Order_No_23010,1144.935711868634
Order_No_21865,1424.8315298505686
Order_No_27359,1254.2149478200065
Order_No_7128,1949.9731118300617
Order_No_23582,1146.4160214663282
Order_No_8278,1062.3419480830369
Order_No_7048,1168.7782985520587
Order_No_28146,1269.5747016960313
Order_No_14055,1221.7787538950774
Order_No_14499,1670.2210968597312
Order_No_16235,2351.8288421617344
Order_No_362,1570.6405080942338
Order_No_17419,2220.1680115110526
Order_No_25704,1354.1134208790477
Order_No_25536,3139.792566302106
Order_No_25436,1105.5427731053587
Order_No_25343,2243.241962995749
Order_No_19137,1555.0101251473545
Order_No_19748,1060.4584355129355
Order_No_2211,1141.041187045719
Order_No_11624,2118.414916511363
Order_No_21602,2368.0700000231554
Order_No_19767,1050.9312916923768
Order_No_5583,1377.1111952706474
Order_No_16721,483.11454871487695
Order_No_17256,1097.7069923061533
Order_No_6320,2038.9374664525424
Order_No_24967,1042.5034075404378
Order_No_25564,845.7087420763426
Order_No_23826,1365.5047136903627
Order_No_17173,1139.685316397133
Order_No_20113,1014.5692920905932
Order_No_10233,1031.4958498968047
Order_No_4331,1560.4171401347305
Order_No_12929,1194.6050411932256
Order_No_20483,1259.479745225359
Order_No_16086,1427.5321701796233
Order_No_2516,1565.1889547211445
Order_No_7572,1031.6438781238621
Order_No_22593,827.8600546425546
Order_No_17583,1532.3754155782676
Order_No_18458,1671.9179716564536
Order_No_12193,1972.3488488772664
Order_No_5858,1397.909961940751
Order_No_14229,895.708863134159
Order_No_1687,1924.4093329272605
Order_No_19652,1194.5998973143674
Order_No_27413,2353.1640750866195
Order_No_1366,1930.0485127618945
Order_No_5504,3533.007649624189
Order_No_7280,2421.816889258516
Order_No_7430,1126.8722031512973
Order_No_16073,1245.184227499592
Order_No_26332,2125.0825040475047
Order_No_2182,1222.8497058912592
Order_No_13992,3616.601999774671
Order_No_23544,1135.9331093851633
Order_No_27000,3170.8260114422656
Order_No_4588,2114.9387286035467
Order_No_15584,958.585054944089
Order_No_11922,3355.8980978474897
Order_No_11466,1150.770825865491
Order_No_14020,2477.663252736717
Order_No_25780,1583.432166475965
Order_No_28090,1491.1559080144045
Order_No_11308,2044.0619104729356
Order_No_8366,2064.8422298393316
Order_No_17591,645.4831991176992
Order_No_24473,1676.8218022594674
Order_No_5187,1652.0466809262264
Order_No_1008,1327.2548388205876
Order_No_437,1530.2959378888954
Order_No_24171,1397.0824407017021
Order_No_7655,1857.8661220675683
Order_No_24603,1678.383972169517
Order_No_2136,1247.7092879447405
Order_No_18059,1730.3228898767056
Order_No_17129,1673.1054811445365
Order_No_19438,1771.7100897205403
Order_No_8125,2605.169358468128
Order_No_9970,1302.42433838759
Order_No_116,1346.4378442730683
Order_No_23385,1488.6235768195502
Order_No_9297,1602.442121020104
Order_No_1330,2849.5265962336343
Order_No_22396,1311.3346381335982
Order_No_8424,1008.5587963321454
Order_No_19010,1080.5511199887433
Order_No_16436,1824.9065405818274
Order_No_2343,1900.1470349803958
Order_No_1017,1432.004778251456
Order_No_9306,1558.0044674937922
Order_No_7132,1684.9284141418448
Order_No_25266,1243.0282432821546
Order_No_19769,1474.966162326362
Order_No_2925,1302.480940325191
Order_No_1223,1081.5468719703754
Order_No_21177,1645.8085355410606
Order_No_26712,1544.8037687071198
Order_No_25988,2533.1097834454076
Order_No_978,1934.231551020078
Order_No_22839,1074.435427626428
Order_No_12204,1703.4176893462286
Order_No_4097,1248.3387187904875
Order_No_17847,1553.7048795848414
Order_No_23541,1070.9342066177614
Order_No_22980,1359.87189168307
Order_No_25009,1345.708970518412
Order_No_25287,1386.08235803188
Order_No_22076,1316.8970171986682
Order_No_18416,1446.1264551294316
Order_No_24590,1516.7068744907237
Order_No_14298,1254.159334203707
Order_No_24393,1192.7328293941769
Order_No_20160,1021.1774317259913
Order_No_21442,1955.4579653145734
Order_No_2826,1495.7574962041908
