Order_No,Time from Pickup to Arrival
Order_No_4013,1963.4880133004522
Order_No_4713,1105.1200479250942
Order_No_13495,2218.66595107198
Order_No_22849,1999.0493482024171
Order_No_7987,1713.1356236776949
Order_No_12190,2448.017276111306
Order_No_20042,1204.6498225029895
Order_No_6806,1469.4519882470909
Order_No_26633,1237.996742511868
Order_No_15008,1429.1200171579562
Order_No_12960,1823.3995561362342
Order_No_19959,1199.2572603415624
Order_No_3209,1474.8443272539084
Order_No_23001,1486.9423998431653
Order_No_16257,1468.5528428302414
Order_No_4580,2282.030940251828
Order_No_15284,1038.6111585080841
Order_No_6601,1554.4635480901195
Order_No_24044,1393.6442630072622
Order_No_22559,1678.4597903241506
Order_No_24068,1939.479309249818
Order_No_14519,1510.5833771248813
Order_No_3398,1997.4005225060291
Order_No_8523,2714.2183172517944
Order_No_19478,1722.6798502976167
Order_No_17187,1371.6236137647898
Order_No_26742,1269.3191177939698
Order_No_8015,2427.763260904686
Order_No_1137,1509.0941961006101
Order_No_24167,1368.7844758673589
Order_No_795,2697.7379909619635
Order_No_9222,1891.0795476618846
Order_No_3754,2587.316412352973
Order_No_9041,2009.3780818136509
Order_No_6463,1071.9728787480433
Order_No_26555,1498.1364664973416
Order_No_3417,1797.9503340233657
Order_No_27049,1418.6747699052828
Order_No_9266,1801.740945953503
Order_No_9614,2018.8875015257122
Order_No_25693,1827.3910972867425
Order_No_1316,1782.399305137024
Order_No_25643,1928.184472103414
Order_No_3133,1331.0213584850262
Order_No_127,1980.3770823025523
Order_No_6555,2488.1911301329355
Order_No_15220,2929.174433143133
Order_No_7133,1566.8026336730336
Order_No_4825,1256.2567276693271
Order_No_27366,1111.6740614442688
Order_No_2518,1171.7437987793194
Order_No_9022,2991.435477814894
Order_No_1843,1282.5675652093228
Order_No_5958,1214.8104034599705
Order_No_7580,2026.912250651346
Order_No_18310,2196.0599355518743
Order_No_11919,1126.2729912818427
Order_No_27726,1277.3429294024218
Order_No_14941,1333.034378171098
Order_No_8286,1171.0371819337652
Order_No_549,1115.5663441234467
Order_No_740,786.2442513046317
Order_No_19288,1623.913243904354
Order_No_10012,1727.1607568822235
Order_No_793,1293.7442649286036
Order_No_11383,2125.5314981146694
Order_No_24806,1260.0124640216914
Order_No_19100,2591.6896500158236
Order_No_8701,1517.4725374172258
Order_No_12416,1843.3086401602402
Order_No_25769,2088.7413378263545
Order_No_27411,1862.494455474619
Order_No_25715,1532.920678899514
Order_No_16445,2356.878936935349
Order_No_241,2258.340416833417
Order_No_2844,1087.0374074138365
Order_No_16956,2616.6913808620793
Order_No_1158,1112.899035389879
Order_No_9928,2220.1269077575907
Order_No_13231,1157.5903303557625
Order_No_4195,1610.8850178482162
Order_No_4712,1279.7674351650153
Order_No_16210,1592.834704063936
Order_No_1247,755.3057146729882
Order_No_14515,1668.2486138175123
Order_No_3568,1277.2963035493544
Order_No_226,1662.2554524818536
Order_No_23818,1077.7231898357823
Order_No_10479,1243.7071275960218
Order_No_19763,974.1144127176444
Order_No_6505,1275.6194358019925
Order_No_18491,934.5782083928146
Order_No_23272,1591.9253608293484
Order_No_19623,1596.1908143872004
Order_No_1594,2064.3979908620013
Order_No_16664,1488.7117848662774
Order_No_16251,1571.4576124087987
Order_No_23679,1152.876723622413
Order_No_17431,2686.382173238619
Order_No_7651,1533.9813116087803
Order_No_5041,2234.774418637646
Order_No_1154,1889.3383452363705
Order_No_4612,1472.1150419583194
Order_No_20096,2313.579848906019
Order_No_2752,1191.3403935687086
Order_No_2149,1682.3569247303574
Order_No_6783,2056.7414566434463
Order_No_15749,1353.7879915969315
Order_No_21425,2221.818007455267
Order_No_20091,1451.2310590885502
Order_No_21776,1775.3572162933474
Order_No_20979,1104.867213347364
Order_No_2734,2236.152212218699
Order_No_18658,1217.1162613390943
Order_No_4237,1249.7775872413254
Order_No_1467,1252.0277411338452
Order_No_22601,2625.6019472065886
Order_No_23381,1487.0680209244092
Order_No_24986,2551.906228882864
Order_No_2024,1002.5865619307331
Order_No_23431,1458.9046484698665
Order_No_9805,2613.5135091233306
Order_No_24307,1232.733413419557
Order_No_18028,939.208027025156
Order_No_8422,2531.0554580718263
Order_No_15766,1511.9321856808829
Order_No_12299,1603.2216919519433
Order_No_11789,2035.405087095632
Order_No_4724,1709.155038315024
Order_No_4605,1311.848866078104
Order_No_25181,1410.0274921435991
Order_No_4878,1351.9541928428935
Order_No_11186,1143.8758673494583
Order_No_15725,1193.7472526344447
Order_No_6257,1308.4305353064492
Order_No_3554,2204.5962126680115
Order_No_2253,1219.916154241505
Order_No_11941,1250.7318324476905
Order_No_15148,1154.4314391720955
Order_No_10767,931.4628073023027
Order_No_20567,1425.0976723715185
Order_No_14,2213.904356324249
Order_No_13804,1942.7500864650003
Order_No_11384,1459.4723961172822
Order_No_8519,1150.5886162114346
Order_No_12484,2221.505460574969
Order_No_22268,1062.5652421936143
Order_No_14555,1420.0641361931678
Order_No_22933,1192.6854108159637
Order_No_6677,1406.7136151855534
Order_No_5121,1190.464874270443
Order_No_15557,1357.1326586874172
Order_No_6759,1404.7217628053809
Order_No_8734,2693.483264057807
Order_No_19072,2135.5689890636086
Order_No_3852,1991.052033264764
Order_No_271,1194.6906953804016
Order_No_11010,1144.2108072182007
Order_No_13814,1813.8448531928839
Order_No_7965,1267.5535781445406
Order_No_23539,3267.8750814681766
Order_No_20086,1098.7242010240234
Order_No_1115,1028.4539340428214
Order_No_10660,1246.5277365802774
Order_No_20407,1421.7519606511428
Order_No_21179,975.925470172182
Order_No_4254,2193.3144528210423
Order_No_6459,2506.3053600869002
Order_No_17421,2056.142487994716
Order_No_24782,1652.248454752225
Order_No_4122,1386.434347430465
Order_No_14565,1845.478690977564
Order_No_9456,1249.9413759880258
Order_No_25174,833.9057488404213
Order_No_26562,3190.0935095696827
Order_No_5941,2296.80260223887
Order_No_917,2469.3699033884486
Order_No_10798,1083.657406644769
Order_No_10477,1703.9340302471155
Order_No_27484,1460.9636740507663
Order_No_129,1989.7099755117406
Order_No_4213,1328.9406027509149
Order_No_4286,1843.8736718253729
Order_No_17786,850.3361888196478
Order_No_24177,1695.4294449623906
Order_No_3329,814.0545386636571
Order_No_11427,1178.6298653575818
Order_No_16670,2523.720491132648
Order_No_12148,1695.329861618971
Order_No_2553,647.1343042823755
Order_No_26620,1550.5621133629984
Order_No_16951,1939.2012996970352
Order_No_17925,2569.6820266400887
Order_No_26663,2487.3559723337
Order_No_18097,1396.394806522232
Order_No_16923,1404.4380959522696
Order_No_4282,1010.4737615223545
Order_No_27807,1509.8978317256804
Order_No_1940,1644.9898475097798
Order_No_1969,1695.8400565835107
Order_No_9343,1835.0900674536008
Order_No_9828,1566.501428153048
Order_No_19011,2022.9928411364697
Order_No_27410,1057.745114411602
Order_No_5687,1406.600094380658
Order_No_17316,2148.631171725544
Order_No_24039,1847.1159524187835
Order_No_26609,1052.636108518218
Order_No_14150,1320.4526124894364
Order_No_28252,1840.3728908971277
Order_No_15590,1450.2889573851035
Order_No_11312,1130.211975365364
Order_No_17640,659.1291683488181
Order_No_5488,1867.2215256405627
Order_No_14797,1554.2475032088096
Order_No_12229,975.6642417295477
Order_No_8139,1407.4123956376552
Order_No_26780,1671.62327034079
Order_No_13192,1244.9238863936034
Order_No_209,1688.0757542111255
Order_No_5007,2444.7035627372034
Order_No_12310,2035.088287448923
Order_No_25770,1611.2399271809977
Order_No_25430,2010.0130448531806
Order_No_20554,2333.1754883066537
Order_No_16425,2407.4544999559557
Order_No_19715,1359.0312099666742
Order_No_8793,1369.4362817306169
Order_No_2336,1447.5211249584586
Order_No_21874,1421.0378243908406
Order_No_5393,1360.9867619350205
Order_No_18543,1168.4603583726887
Order_No_15876,1458.0187020439394
Order_No_18825,1803.8492542388958
Order_No_23711,3182.781238226427
Order_No_20919,1149.8000140891872
Order_No_2355,1877.5821348693903
Order_No_18298,1245.3015324941978
Order_No_14643,1954.5488817497283
Order_No_8825,1419.1493975509482
Order_No_10682,3049.5894710387615
Order_No_3250,1026.3207151580777
Order_No_14601,2247.601184549424
Order_No_25178,1178.5303277555943
Order_No_6802,2928.121992739041
Order_No_8211,2346.5938872684205
Order_No_21061,1346.8336982590436
Order_No_25386,976.3072995746588
Order_No_5576,942.0195094472991
Order_No_26885,1474.59891074064
Order_No_3948,986.0235459626213
Order_No_21615,1066.2331239127539
Order_No_26627,2843.700891252148
Order_No_5252,855.2037941592924
Order_No_12446,984.0951164944022
Order_No_3628,3181.7768363256428
Order_No_3335,1431.1526689141897
Order_No_17725,1984.993537600022
Order_No_26340,1125.526455925978
Order_No_16018,2145.994529368538
Order_No_21213,903.9565718178942
Order_No_25339,1122.0404721469222
Order_No_7935,2037.1237297367159
Order_No_575,2725.982008579828
Order_No_23816,1837.0243133640738
Order_No_10900,1569.0162923360006
Order_No_26274,2007.389318876398
Order_No_24256,2592.8286488372732
Order_No_19472,1089.674669528325
Order_No_23866,1330.498203936919
Order_No_22068,1656.328185425939
Order_No_24709,1259.2788986133637
Order_No_9210,1030.8325790169622
Order_No_1434,1110.7115422075037
Order_No_2166,1093.114060333071
Order_No_848,1942.767183239939
Order_No_137,1670.8206057903053
Order_No_315,1328.1771072146778
Order_No_12063,873.5079026953642
Order_No_9468,1605.0391634514554
Order_No_14429,1567.2991284599007
Order_No_5467,1875.3112776155617
Order_No_11400,3185.0727080153747
Order_No_12911,1868.0985141116507
Order_No_7819,1492.581754283286
Order_No_20842,968.3057984490927
Order_No_16509,1192.78544913492
Order_No_6178,1655.5358198213987
Order_No_1004,1570.1401003899769
Order_No_17564,1357.2255362654107
Order_No_16564,1195.6542842533636
Order_No_22489,1102.0029270974164
Order_No_7622,1286.1663620364343
Order_No_23096,1174.4374085153336
Order_No_11629,1401.601516444936
Order_No_25861,1090.4957735415958
Order_No_17601,1178.9277072620916
Order_No_22089,1601.389886619596
Order_No_14350,2693.1528987540837
Order_No_2594,973.4211361921706
Order_No_5593,2784.130526269562
Order_No_17712,1292.7803168879695
Order_No_11760,1455.2953612845313
Order_No_11206,1410.0293476794343
Order_No_1482,1092.6520999146028
Order_No_24933,2367.51873850549
Order_No_10216,1131.0074387348795
Order_No_3917,2462.515091077484
Order_No_28189,1330.1903298532784
Order_No_5031,2534.022759467626
Order_No_19520,2299.359762558979
Order_No_2898,1789.6907287000308
Order_No_15424,2270.140628284883
Order_No_20255,1511.1549436661553
Order_No_1675,1462.9990244391727
Order_No_11462,1923.6484136578752
Order_No_20361,1692.8923089082614
Order_No_18557,1636.7653328326383
Order_No_21344,1482.342984925423
Order_No_24835,1474.941237768596
Order_No_2718,1111.5478314652864
Order_No_16965,1919.79289430758
Order_No_1837,1303.0922623615895
Order_No_3755,669.7382307256015
Order_No_5712,1346.94718986396
Order_No_18465,1097.0744372934644
Order_No_1723,1690.8753190387672
Order_No_21795,2073.162578917628
Order_No_27129,941.0637489522054
Order_No_23617,2146.9060916370036
Order_No_2711,1984.3591643990976
Order_No_19525,2103.7082781687377
Order_No_19810,929.3074783607817
Order_No_12356,1242.4536025009863
Order_No_21467,1405.762355670951
Order_No_6972,1330.3802797657659
Order_No_21915,788.084040360698
Order_No_14794,1773.9045225976288
Order_No_17617,1887.3594364269272
Order_No_16636,1415.7673980457796
Order_No_22797,1695.227623954969
Order_No_27648,1131.8658287195226
Order_No_15093,1763.5463281551533
Order_No_3756,1201.000901401661
Order_No_2485,2832.4396752661955
Order_No_24829,2082.4470803881677
Order_No_10679,1146.0694445183576
Order_No_25675,1404.6842005785566
Order_No_14572,1478.826294836414
Order_No_17714,1850.0278009824713
Order_No_24329,1312.6877146570505
Order_No_12495,1663.867778487527
Order_No_23033,1479.2430683809741
Order_No_28068,2381.2572314642766
Order_No_21015,851.6662492692557
Order_No_15215,1041.817059933037
Order_No_24322,655.9439155940834
Order_No_23835,1740.9837736763268
Order_No_11671,1469.458252770749
Order_No_6552,1509.459314521734
Order_No_18241,989.9191896945913
Order_No_25432,2277.345840221181
Order_No_4221,1153.9480691151311
Order_No_4787,925.718594454717
Order_No_19245,1337.9772418770508
Order_No_204,2017.988541461785
Order_No_25589,1418.983203386556
Order_No_13936,798.8389320184845
Order_No_3971,1195.3515698491701
Order_No_3170,1154.5233038716365
Order_No_16014,1706.7947554959426
Order_No_6768,1742.9985680873197
Order_No_24862,1349.4177947293476
Order_No_22562,1289.94774216202
Order_No_12432,621.728984850225
Order_No_8941,982.6560977788595
Order_No_25360,1149.1699102709103
Order_No_28008,1034.3988454526357
Order_No_20432,1054.4476006563025
Order_No_2741,1037.1532410572618
Order_No_18600,939.9924546717139
Order_No_16525,1385.696272852691
Order_No_25182,857.7549122276815
Order_No_10193,1278.5161574550475
Order_No_7413,1073.681941133298
Order_No_979,1338.2020747446234
Order_No_8248,907.0901204486258
Order_No_21394,2030.5111895348198
Order_No_5213,1501.1294727100549
Order_No_13171,1006.3590604534079
Order_No_24917,1266.294279593002
Order_No_16559,1470.8499454428384
Order_No_6672,1373.6508298991444
Order_No_22936,1915.7096539665154
Order_No_22117,1545.7299719649914
Order_No_11296,1229.7854610724717
Order_No_804,1463.7209471296349
Order_No_6625,1937.1601250302608
Order_No_27922,1663.8101879454348
Order_No_22323,2071.314644376708
Order_No_27305,1250.3439643709335
Order_No_12360,1552.9069993835294
Order_No_12342,781.0381543269194
Order_No_20022,1861.0299940033397
Order_No_12530,2008.1756167111914
Order_No_15961,1460.2920439600457
Order_No_10095,1955.0135129311639
Order_No_15989,1542.4172506654013
Order_No_2713,1497.0886518691154
Order_No_25427,1001.1253493508541
Order_No_4153,1157.0187884956404
Order_No_9471,1168.3935345417876
Order_No_11454,1474.2015406673647
Order_No_9220,1361.3549321010678
Order_No_12485,1780.3015137251664
Order_No_1622,1529.0670552894326
Order_No_17333,1118.5340236506258
Order_No_26238,1061.9469778068328
Order_No_13035,1241.5425409478785
Order_No_19587,847.9165218886327
Order_No_6757,1615.0089184013327
Order_No_26537,1205.335835724532
Order_No_9134,1617.4940420488654
Order_No_17134,1556.4651335297558
Order_No_7863,1126.0033299910472
Order_No_19537,1102.4328282767722
Order_No_26487,1667.7255355609882
Order_No_10398,1316.5202181561135
Order_No_12912,1292.5170913790214
Order_No_22897,1353.9418591123522
Order_No_21917,1703.8317599775505
Order_No_13493,1121.5567259153067
Order_No_24755,1505.3611415856167
Order_No_20705,847.1899605987918
Order_No_4742,906.0899407772464
Order_No_27058,931.3784233497291
Order_No_11845,2567.259929332866
Order_No_14039,1519.5331213684954
Order_No_27063,1685.7438757801265
Order_No_11721,2797.6445884265167
Order_No_13901,1498.0361871608125
Order_No_7187,1139.9610598716295
Order_No_20622,1288.9990723745304
Order_No_22036,1023.8616974493752
Order_No_22663,2553.234583153262
Order_No_14490,1396.918140509269
Order_No_27705,1520.7156273580433
Order_No_15235,3403.4978720728554
Order_No_5369,958.8444241677133
Order_No_6066,476.872214876152
Order_No_18856,965.5286576131373
Order_No_18709,583.314186195583
Order_No_14458,491.69737976964115
Order_No_14489,889.555490459634
Order_No_4582,939.4565751982341
Order_No_23990,2395.7471475627676
Order_No_22256,1008.6374210226575
Order_No_9340,2407.814738225133
Order_No_18699,4119.267436652011
Order_No_23938,2318.5129678511776
Order_No_23827,1495.3492202898049
Order_No_9212,1937.967618406691
Order_No_19099,1912.396919749749
Order_No_23592,1556.0337277380627
Order_No_18107,1484.814134960984
Order_No_3453,1180.7055520181975
Order_No_7370,1226.9347815420713
Order_No_8134,1308.5187695419722
Order_No_22286,1315.7117040644548
Order_No_28219,1835.7102143759112
Order_No_16012,1019.4018148117275
Order_No_23805,952.744917338201
Order_No_25870,1408.6441696504548
Order_No_13553,2174.5538535774367
Order_No_24079,1417.353427821503
Order_No_11269,1218.6337152576707
Order_No_16136,2579.7958287701513
Order_No_26532,1029.1553196685963
Order_No_4235,1821.0675124565523
Order_No_8080,1593.081815118007
Order_No_26333,2165.891064589729
Order_No_21737,2666.830883811137
Order_No_13149,1843.994244443869
Order_No_26987,1893.2536533419152
Order_No_8058,2730.6472406206494
Order_No_12107,1346.479324105758
Order_No_23329,1192.170551821111
Order_No_26975,1860.2767725894923
Order_No_1753,733.5403847546706
Order_No_24166,1855.3816534893188
Order_No_19972,891.7295169696
Order_No_11773,2327.346318850894
Order_No_22219,1673.3747361016387
Order_No_5755,1974.975771789197
Order_No_18090,1331.169256854451
Order_No_9086,2102.2957277464675
Order_No_1098,1191.021219266134
Order_No_685,707.7264396218992
Order_No_20304,2016.702317654463
Order_No_5580,1542.955017265092
Order_No_6737,2345.662005573825
Order_No_25652,1820.9024441587862
Order_No_27257,1755.980666988156
Order_No_27831,1959.2389848027178
Order_No_11833,4068.202406577706
Order_No_17001,2460.171497139355
Order_No_11810,711.0962535858268
Order_No_24652,626.942387773873
Order_No_7453,2779.970555761502
Order_No_20727,1524.836520663851
Order_No_19824,1503.5630800340602
Order_No_7639,733.5039674656857
Order_No_399,694.2584214041134
Order_No_10319,2542.9273624146276
Order_No_1490,1365.924017496226
Order_No_15474,1201.431745340148
Order_No_23014,1436.7642882074852
Order_No_10973,1096.424299491151
Order_No_4609,706.6454336812687
Order_No_25337,723.0116315173475
Order_No_4864,1772.2612229341712
Order_No_7583,1882.8939321458574
Order_No_26624,1597.0415702270134
Order_No_26354,1287.690030810462
Order_No_14213,1473.586995380748
Order_No_21982,1188.9614626165792
Order_No_25521,1583.777341522435
Order_No_22709,1262.8801294862676
Order_No_18064,1206.7998346713316
Order_No_8311,1563.3696047667268
Order_No_21074,1810.3915663667963
Order_No_6267,2703.34666873993
Order_No_28075,1969.8259897681482
Order_No_25674,1279.8768731981036
Order_No_298,793.7564539927293
Order_No_12062,1374.588556864578
Order_No_19967,1598.0129339948362
Order_No_10697,1225.4770346587052
Order_No_24993,1359.8627072862446
Order_No_7887,1258.2598584469906
Order_No_23644,1308.292478999413
Order_No_15411,1598.0650092857434
Order_No_24396,1437.450768816096
Order_No_14364,2226.583187257217
Order_No_22016,1590.0997902169072
Order_No_5014,480.418973534827
Order_No_10341,1388.8104102344198
Order_No_2344,1539.161334083853
Order_No_135,569.1579975831635
Order_No_23589,615.3429255956681
Order_No_1443,1213.3497446344204
Order_No_26761,1226.3944313931531
Order_No_14050,569.1661100538175
Order_No_18710,1044.1702739403645
Order_No_2248,577.6372742537342
Order_No_15712,982.8096168344471
Order_No_28255,1198.833812071225
Order_No_8856,505.1554409033998
Order_No_3305,319.63482670451106
Order_No_11360,1506.2074744113688
Order_No_8531,525.1565654180108
Order_No_6158,525.6304549992478
Order_No_27602,2921.6537872562126
Order_No_24041,1778.36671115691
Order_No_40,1168.6118442859547
Order_No_6191,2810.6790941989593
Order_No_9029,1298.9727360647826
Order_No_2029,2782.645746204741
Order_No_12477,1430.4886722521546
Order_No_3559,1402.8063087834507
Order_No_27853,2803.6017252074125
Order_No_1735,2979.17331001662
Order_No_9746,834.7166337990631
Order_No_16696,1546.8005285279758
Order_No_342,2760.735829609661
Order_No_180,2847.7887353180113
Order_No_16209,2755.0480809439227
Order_No_270,1318.272374891856
Order_No_6645,1571.5701309902126
Order_No_22276,3359.27372240065
Order_No_1908,1358.3308228538813
Order_No_323,1580.4241597344562
Order_No_9675,517.6558475930666
Order_No_26181,2084.4228636523685
Order_No_1633,1299.7828116954272
Order_No_2683,1312.7419756906115
Order_No_3768,823.0306959868517
Order_No_931,1331.130138994135
Order_No_22579,1382.9909355854415
Order_No_1647,1018.4192749713443
Order_No_21743,2066.1750965148744
Order_No_12272,1357.212016151418
Order_No_5942,1251.69504073799
Order_No_14594,1152.9477548320906
Order_No_23524,2443.542606055611
Order_No_5495,972.0946402523371
Order_No_11062,1716.5841084882438
Order_No_20453,831.822334905987
Order_No_9771,2156.7530741287947
Order_No_11840,1782.3531660917513
Order_No_10563,1813.8798261979484
Order_No_23322,1642.9552604369692
Order_No_20901,1688.4995782132546
Order_No_637,677.6860483265891
Order_No_23825,1191.0872970323553
Order_No_9557,1626.7437451436708
Order_No_19261,1065.5232929035851
Order_No_9160,1177.0492247192406
Order_No_4780,1150.9235188316597
Order_No_24959,1309.1158372926711
Order_No_4872,1584.5579456770415
Order_No_3710,1503.0936876611256
Order_No_8675,1556.573967638643
Order_No_2657,1302.786805282295
Order_No_11962,2361.204706461487
Order_No_3808,1525.3187141636577
Order_No_18713,861.016887348316
Order_No_12140,1571.8299488621417
Order_No_17103,1158.6218148562295
Order_No_7739,1445.4219049450198
Order_No_23698,1345.8103039063153
Order_No_20297,1001.2400893444142
Order_No_27942,1071.7732408070679
Order_No_7479,1650.286961027525
Order_No_10671,1677.6696489119454
Order_No_7501,1273.1092246998217
Order_No_6464,926.2368475792157
Order_No_11981,1525.5172153721487
Order_No_28187,1153.9848023405998
Order_No_18936,1430.546167656521
Order_No_21154,1234.4763624193702
Order_No_23523,1852.4457985505633
Order_No_20406,895.9480971451692
Order_No_23896,1984.7271449025052
Order_No_78,1329.5991725900535
Order_No_2292,934.8183012118334
Order_No_14221,1440.2718322530577
Order_No_17710,1331.0492535942744
Order_No_8374,1313.525850570098
Order_No_25818,2010.87404950274
Order_No_18556,2253.740498992397
Order_No_26935,1895.2110345575506
Order_No_28050,1114.7036935792075
Order_No_5535,2219.674162453798
Order_No_8726,1372.830656882396
Order_No_18804,2308.1927186051425
Order_No_19589,1074.282697646749
Order_No_12177,975.3214599219286
Order_No_3542,847.3146371962416
Order_No_24374,1271.037480257641
Order_No_5450,2287.8828660964336
Order_No_12745,1478.9204682273762
Order_No_11999,865.1333382274177
Order_No_24105,832.796105019052
Order_No_8988,888.7523708475906
Order_No_11692,931.500083930571
Order_No_16469,2740.1395967171943
Order_No_17943,2295.165956180048
Order_No_13634,1545.7072808575408
Order_No_1200,2477.9040673835907
Order_No_7871,3612.1630981425574
Order_No_13187,924.0981780783156
Order_No_2317,2570.6570313723905
Order_No_18848,2156.4195164647363
Order_No_21175,2414.6970604119424
Order_No_233,1765.4248719840482
Order_No_5028,1718.8829980885162
Order_No_21832,1692.1016997497704
Order_No_27651,1890.1823319063897
Order_No_13788,78.94619347285061
Order_No_2325,252.29771478872522
Order_No_15959,1379.5576024691065
Order_No_16106,1616.009777613477
Order_No_2045,2590.5908214268966
Order_No_16794,2651.1699753703324
Order_No_13569,2571.1138710550085
Order_No_12638,2096.8028732337116
Order_No_25946,2342.3078323617965
Order_No_74,2678.0994988550387
Order_No_4646,2126.588209556626
Order_No_16098,1114.7353435800856
Order_No_7035,2832.8831213263065
Order_No_19910,1987.6278401317866
Order_No_15514,1547.4756887167944
Order_No_5062,1636.8182161720556
Order_No_1198,1340.8727410947429
Order_No_21158,1384.4107174657333
Order_No_19140,876.2025911742072
Order_No_10096,1971.808049948956
Order_No_25197,487.7887484441441
Order_No_23298,1334.0238014972294
Order_No_17639,1487.7760878962542
Order_No_19912,2878.10451907005
Order_No_1499,879.060087631542
Order_No_15290,1998.8946757065005
Order_No_10788,2401.1664658609143
Order_No_24495,1198.5436919506178
Order_No_11341,2048.1320303028383
Order_No_14505,2891.6042989508146
Order_No_20994,2127.5731101903148
Order_No_6040,1127.9980830139061
Order_No_23162,1552.376937872553
Order_No_4422,1461.1649272641116
Order_No_19007,1143.3097730900931
Order_No_27204,1122.5128819079086
Order_No_1174,887.6168170937023
Order_No_1508,1173.6809409224225
Order_No_27690,1152.6766289263103
Order_No_1325,1742.9321386996264
Order_No_15929,1421.84216621115
Order_No_19938,1410.5528065404014
Order_No_25835,1119.7685599962929
Order_No_1527,957.46356297429
Order_No_22608,1161.0988648317498
Order_No_22596,897.4704592859553
Order_No_860,1987.25052722569
Order_No_1501,2390.389119761866
Order_No_23518,2123.8319562916913
Order_No_9155,1967.9418614501144
Order_No_3219,2762.157660233344
Order_No_9480,1416.6442143612398
Order_No_11938,676.5095533471241
Order_No_2526,1069.3520514062034
Order_No_27503,2584.252651197117
Order_No_13777,1723.0855884346745
Order_No_8296,1869.9580855961678
Order_No_20272,977.5635826040572
Order_No_20320,1169.4481141284684
Order_No_19433,585.0768445228824
Order_No_15020,897.8361314354232
Order_No_16930,2163.9542804690286
Order_No_1013,1561.0952152003392
Order_No_3427,1557.4378732622915
Order_No_20206,2281.681269476858
Order_No_23126,697.5550987302431
Order_No_2794,1052.3383038649463
Order_No_22685,2021.03350586889
Order_No_61,2289.7534785726557
Order_No_8803,450.38518599221834
Order_No_4048,1041.6180901377852
Order_No_11487,1244.0790305169717
Order_No_20515,1587.0061545785102
Order_No_13522,931.3226255880903
Order_No_5331,949.4129974913733
Order_No_6377,731.3805549306813
Order_No_10075,1066.3051288018773
Order_No_18248,1662.304311461105
Order_No_6299,1772.9625995973788
Order_No_18795,3099.497784299299
Order_No_20260,689.6978421440801
Order_No_12233,985.9160350969107
Order_No_7271,1728.4015677642612
Order_No_5740,1603.9056786679412
Order_No_22794,1073.2875313176728
Order_No_25210,885.2925882612061
Order_No_3866,1589.4201493824612
Order_No_19314,1141.4927157117195
Order_No_21698,1454.6482191966663
Order_No_6775,2349.868888741827
Order_No_5132,2467.3467909144288
Order_No_15372,2021.5126553828704
Order_No_2342,1874.5257721875853
Order_No_1728,1138.260804590804
Order_No_14866,2190.8753840208583
Order_No_1750,976.6505582588663
Order_No_9732,1581.075005945765
Order_No_14349,2256.4188540737937
Order_No_13972,2469.0840639200997
Order_No_26936,3097.8286331225804
Order_No_1405,1832.474016536274
Order_No_23380,1715.4981659964174
Order_No_16021,2596.8801248232776
Order_No_4893,2666.166381526665
Order_No_24648,1949.633988835461
Order_No_23408,1583.8322259302063
Order_No_6122,1239.297297842225
Order_No_18974,2601.4949488470475
Order_No_23234,2011.9420653860875
Order_No_2381,1916.77286923661
Order_No_24987,947.6442317399169
Order_No_15986,4117.3869050760495
Order_No_3787,1362.514286980477
Order_No_3452,587.73162219732
Order_No_10073,1948.6352312888826
Order_No_2789,1174.3401422239751
Order_No_22259,2745.659754757558
Order_No_6700,2580.059331361118
Order_No_21608,1962.201963929167
Order_No_27497,2177.0893946214815
Order_No_17025,2124.5154066599143
Order_No_25405,2689.8717046782176
Order_No_8996,2447.8830639526414
Order_No_16350,1215.148394980914
Order_No_9729,1641.8151431668962
Order_No_13531,1407.6817210298204
Order_No_2330,1005.4655989443502
Order_No_21064,1308.9959719278027
Order_No_12347,870.4445519755084
Order_No_9632,1473.4295453824532
Order_No_20882,1146.9939199648413
Order_No_3996,1345.5625394748085
Order_No_12599,1378.2537739347783
Order_No_7833,1027.5226596106559
Order_No_21793,1263.9866433928462
Order_No_20509,2051.7492511694854
Order_No_9556,2476.831973596233
Order_No_9777,1387.9728922823647
Order_No_21587,1109.2520525447255
Order_No_25397,1275.7199914737766
Order_No_6801,934.9678155512288
Order_No_5188,1248.8450944465924
Order_No_15337,1494.237204356592
Order_No_2726,1489.9345522315327
Order_No_3026,2402.231483376353
Order_No_13507,846.9758801179669
Order_No_2002,1846.3909441827727
Order_No_15847,1509.5754419953018
Order_No_21572,1437.5828729038171
Order_No_8328,1081.035317473127
Order_No_6082,1832.789505017424
Order_No_6331,1063.2298869790743
Order_No_9008,1342.857458583988
Order_No_11432,1860.2670888912749
Order_No_19991,1458.0064260139948
Order_No_22833,1755.911353581772
Order_No_14007,1139.9316584607777
Order_No_22327,1695.0059554650873
Order_No_1344,1490.8826689808395
Order_No_14206,1881.1949100279303
Order_No_19214,1988.763348802086
Order_No_6115,2307.9822386601527
Order_No_21789,1461.80814460143
Order_No_10420,1274.6904014999095
Order_No_23548,1626.4604963676975
Order_No_17571,2066.4514833374014
Order_No_3984,1136.9856166339418
Order_No_9335,1559.0781313240307
Order_No_3553,946.7778129130193
Order_No_18052,2279.9586340508686
Order_No_16574,891.2112152766133
Order_No_9824,1535.4040042000647
Order_No_17846,3515.5254441971406
Order_No_24401,3155.7157804507096
Order_No_12836,1033.8302335737217
