Order_No,Time from Pickup to Arrival
Order_No_7757,540.650045335091
Order_No_3180,1638.179790202199
Order_No_16968,1527.3670763213624
Order_No_28057,1149.3082099489734
Order_No_19542,954.1432954495025
Order_No_7484,1102.7485400331998
Order_No_24142,921.8285233982213
Order_No_10466,1001.7844512376411
Order_No_21278,1667.0238911915546
Order_No_3434,1536.0829296170134
Order_No_12856,1574.9192916515492
Order_No_7930,1745.4244598725957
Order_No_8176,1613.9358343061633
Order_No_1252,917.0485345916525
Order_No_2897,1193.3260832956294
Order_No_24222,2974.6793124099213
Order_No_25399,3087.4319761616784
Order_No_652,1121.7882528380428
Order_No_25406,1733.2827862963013
Order_No_23761,1354.7719734381171
Order_No_17024,1136.5113292302253
Order_No_8412,1505.2064259184071
Order_No_1232,1326.9774340209347
Order_No_16716,2032.527919507983
Order_No_5819,2295.5706192522607
Order_No_2227,852.4673398673889
Order_No_11968,946.1872496325568
Order_No_5992,2039.5882495948003
Order_No_157,1274.3254125442654
Order_No_15656,1320.4298434421903
Order_No_9733,1462.2009186658634
Order_No_23643,998.5927712454971
Order_No_2690,1409.080827195744
Order_No_21233,1604.0977743449912
Order_No_10977,1937.8205804264348
Order_No_15623,1156.4475282394192
Order_No_1677,1779.52830351064
Order_No_24311,1677.9119680515319
Order_No_15253,1137.0812434938366
Order_No_26169,1183.9495124390799
Order_No_15060,981.6035905933508
Order_No_10169,1491.141310036978
Order_No_20993,2073.293579982745
Order_No_9956,2612.897366859478
Order_No_22179,1562.5476167173676
Order_No_18508,1208.76413228225
Order_No_2919,856.7322782547266
Order_No_2679,1839.1993477340775
Order_No_8401,1187.6769294309304
Order_No_11207,1645.2825754083083
Order_No_7941,822.4023086135986
Order_No_12256,1281.6030444479825
Order_No_8779,1483.4735429219388
Order_No_2170,1837.4683593443995
Order_No_264,1788.4808201233698
Order_No_10149,1316.7265631730177
Order_No_15744,1455.6146456901151
Order_No_3114,2647.787076235063
Order_No_27369,1000.6161174483348
Order_No_719,1407.2651549137388
Order_No_2491,1009.1157374606117
Order_No_18934,1115.951875323925
Order_No_23781,1656.9087896995356
Order_No_17972,1384.3694200669229
Order_No_13537,1475.8285853822056
Order_No_19880,1483.236598281098
Order_No_27518,1652.6182943766116
Order_No_23528,1182.0573913303185
Order_No_13128,1549.63538443083
Order_No_28107,2095.051268817826
Order_No_18606,1518.1743773375629
Order_No_16874,1646.8685731676615
Order_No_22586,1578.950110608026
Order_No_2169,1120.9963670005368
Order_No_25267,1022.0578592002609
Order_No_17367,3066.245696408789
Order_No_1407,2245.6012821688005
Order_No_5605,2324.4025312922645
Order_No_866,2209.5496936164873
Order_No_257,1542.0837687116973
Order_No_26560,948.2054452953316
Order_No_8204,1454.2991392667113
Order_No_11007,1604.7037630943098
Order_No_1220,1402.5982878095829
Order_No_18088,2036.252598825185
Order_No_6886,1433.8338427769381
Order_No_944,1225.1472550343833
Order_No_12284,1692.8468347116518
Order_No_14996,1293.3395951610396
Order_No_7562,806.1280415944503
Order_No_3154,817.8793893600119
Order_No_20114,1357.704931092404
Order_No_9470,1135.3720519883311
Order_No_10717,2016.1124918773835
Order_No_10018,2123.262590771159
Order_No_10428,1918.8466181530307
Order_No_3937,1642.49171045427
Order_No_17241,1843.8812911295947
Order_No_23531,777.4589654903316
Order_No_4754,1820.1531376050596
Order_No_932,867.1903022691748
Order_No_26355,1569.687382387157
Order_No_6155,1499.988035619251
Order_No_26034,2086.287133382402
Order_No_98,1269.7913128887185
Order_No_5177,1774.2913779019973
Order_No_8975,1090.1767128550543
Order_No_22885,1733.6251652674543
Order_No_15858,2105.0492430815284
Order_No_26928,2073.6531993979
Order_No_18318,938.4838271728889
Order_No_10391,3471.803446574778
Order_No_4613,2765.942828952083
Order_No_22539,1185.1108398315935
Order_No_6943,836.6676686803393
Order_No_5486,1020.5588873776076
Order_No_14700,1186.804562951198
Order_No_4698,858.9408678484784
Order_No_15816,1048.2601221761797
Order_No_22984,1653.5167719446467
Order_No_28243,1520.421585311971
Order_No_6908,1350.305914418539
Order_No_20441,1421.4463844322327
Order_No_22021,1620.0727990791966
Order_No_10240,1605.4977327375386
Order_No_17132,1818.4822597140496
Order_No_8719,1678.8210589297296
Order_No_10518,1424.0647371153837
Order_No_6765,1926.78882241067
Order_No_430,1148.9589047103698
Order_No_17839,2174.7593944222185
Order_No_5773,1014.753587109796
Order_No_10232,1479.132542260286
Order_No_8078,2034.4412672209933
Order_No_5061,1383.7091703092906
Order_No_500,1618.939080767219
Order_No_8967,1715.0660539994942
Order_No_14454,1817.9081314356108
Order_No_15927,1338.7963053283347
Order_No_3922,2297.1794608303676
Order_No_17954,1476.899555792769
Order_No_1657,2054.5043948308157
Order_No_21259,1358.4740366319493
Order_No_2968,1502.4949394624418
Order_No_28033,706.3286694638209
Order_No_21622,1044.787525332269
Order_No_21290,580.2058640207505
Order_No_20973,929.2776190275958
Order_No_4071,753.447142430089
Order_No_636,1855.8598381213124
Order_No_20451,1428.6995706181178
Order_No_7975,1129.9563629090594
Order_No_24419,1084.0888292365328
Order_No_23334,1508.9447134758561
Order_No_8680,1457.7211307100092
Order_No_2306,1399.9748975434873
Order_No_1147,1281.8707308231403
Order_No_6222,1544.8257664155606
Order_No_15611,1218.9463777138185
Order_No_8520,2428.5590978045693
Order_No_18237,1574.480746039898
Order_No_923,1402.2472630211414
Order_No_5970,1738.9326983482513
Order_No_26611,2074.246576598378
Order_No_10748,1829.8809925860437
Order_No_14694,1409.5554114616396
Order_No_770,1090.0812739974556
Order_No_18197,2043.6490005477042
Order_No_9912,1589.6946194978634
Order_No_22717,1598.4940302250584
Order_No_18083,1981.492083547698
Order_No_12583,1348.8592235667925
Order_No_22632,1811.0575803675601
Order_No_4880,1457.8001709059884
Order_No_12810,1392.8041033934621
Order_No_2063,2912.701337553278
Order_No_9551,2359.1224118154114
Order_No_27011,1305.3274830005855
Order_No_20384,1411.7396771992567
Order_No_3763,1707.2137632643228
Order_No_3509,1436.0231992634253
Order_No_2022,1396.3167011959335
Order_No_13676,1111.700158776364
Order_No_9937,2523.5293210489826
Order_No_15654,1369.335281514322
Order_No_14109,1434.2344421759096
Order_No_26186,2144.825574013952
Order_No_21191,1530.3329863249328
Order_No_26286,2606.3742151770607
Order_No_604,1461.739497391374
Order_No_992,1523.905419264433
Order_No_7864,1251.482444076608
Order_No_18376,1603.7195793483347
Order_No_5211,1549.0076932954591
Order_No_27555,1527.8730202078373
Order_No_422,1557.09934551843
Order_No_23957,2111.4569378045444
Order_No_5160,1333.1572167985696
Order_No_26753,1389.7066823627656
Order_No_19,1099.8557871705589
Order_No_13259,881.2744019540428
Order_No_11590,1447.6883257443574
Order_No_11985,1095.7266976878827
Order_No_27926,2326.5909167062623
Order_No_13741,1415.0813751299681
Order_No_17511,1717.9910520348508
Order_No_26584,1431.2018270051112
Order_No_13445,694.2141603071733
Order_No_4913,1312.6353042925073
Order_No_21219,1561.1307755482485
Order_No_4408,1445.0942396862647
Order_No_9870,1356.8692015915206
Order_No_14238,1258.8175705648623
Order_No_19546,2235.400443911035
Order_No_26108,880.0709816252484
Order_No_26201,1820.4991654927549
Order_No_24974,1105.2855358248185
Order_No_9615,1052.4220224483977
Order_No_2834,2549.1555492940624
Order_No_15606,1058.019720602682
Order_No_11003,1848.5439748089627
Order_No_22545,1392.8607675681983
Order_No_2406,1238.4905466123037
Order_No_17275,2028.809088736045
Order_No_27554,1593.1907846356512
Order_No_23149,1154.6128725990493
Order_No_7487,1230.183448726675
Order_No_10848,1105.7687550192368
Order_No_3046,2027.5815263937902
Order_No_9768,1637.4150843034336
Order_No_19617,1355.7333683950324
Order_No_18496,1781.2723141502204
Order_No_1603,1499.3995294550418
Order_No_20497,1124.5481446641847
Order_No_5508,1537.7474447969873
Order_No_19842,1848.6819977417572
Order_No_20876,1148.6577805032853
Order_No_21241,1526.7252611839729
Order_No_17953,1439.5303933204364
Order_No_10050,2131.1781361617295
Order_No_22194,1044.5417003582793
Order_No_5648,940.972600739392
Order_No_27900,1033.723259164568
Order_No_746,1236.7004249807962
Order_No_3847,1329.2257105656333
Order_No_1598,2067.9441181767666
Order_No_22786,1677.938499458057
Order_No_25276,1966.8510684023988
Order_No_13893,1932.911475186805
Order_No_20758,1051.5818325901673
Order_No_19899,1600.8687166904738
Order_No_8677,1572.150678393116
Order_No_5128,1653.853713601696
Order_No_22829,728.9555374696871
Order_No_9985,1696.9070998951152
Order_No_8283,3100.0772597491427
Order_No_19025,1549.1305330897621
Order_No_11038,2209.8855448688373
Order_No_1035,1411.8336261017498
Order_No_19389,780.4647321288343
Order_No_16622,1038.1659200326008
Order_No_21081,1506.9172365175348
Order_No_15231,2272.6081969713778
Order_No_4134,2065.076508024304
Order_No_7657,2830.1119295463473
Order_No_27593,1566.8783001344236
Order_No_13743,1469.848096467632
Order_No_20259,2399.524827831686
Order_No_20812,1041.5358729298177
Order_No_1780,2536.476590125255
Order_No_11349,1283.6771968781213
Order_No_22231,568.9906598489155
Order_No_21473,1394.6932639691684
Order_No_27152,1616.7817683594126
Order_No_22681,1296.7926851295142
Order_No_25761,1715.4412615528686
Order_No_6857,1391.547632729856
Order_No_24918,2040.7687015135618
Order_No_22751,788.4096310042714
Order_No_12845,1946.4035122032776
Order_No_17648,1514.7326857810253
Order_No_24800,4135.999155851227
Order_No_7691,1460.9188221269953
Order_No_22603,2361.6253054095328
Order_No_2216,2478.5407572162976
Order_No_25149,799.5270176392617
Order_No_27124,2179.9985194000083
Order_No_4179,958.7243530357027
Order_No_8437,2285.3097086838075
Order_No_11300,916.7760911007088
Order_No_13096,1283.1450951999116
Order_No_1970,1802.766595309189
Order_No_26199,1363.797851032098
Order_No_12045,1418.3602400914701
Order_No_1697,1585.5865846562804
Order_No_25833,1808.0560906143226
Order_No_7496,989.4165131472324
Order_No_15974,1244.7648352480883
Order_No_7795,1366.7723126992046
Order_No_4013,1963.7993615539435
Order_No_4713,1123.422011050081
Order_No_13495,2219.8030193145564
Order_No_22849,1978.5794139216223
Order_No_7987,1894.5538988496537
Order_No_12190,2467.716175719099
Order_No_20042,1203.9994285212179
Order_No_6806,1467.8503663699319
Order_No_26633,1237.5514542833216
Order_No_15008,1427.7230592734522
Order_No_12960,1821.033021435619
Order_No_19959,1197.8784660301703
Order_No_3209,1455.9816342416848
Order_No_23001,1483.9758366635886
Order_No_16257,1485.2969002008501
Order_No_4580,2301.9017156937816
Order_No_15284,1018.4588700091774
Order_No_6601,1552.4189560954346
Order_No_24044,1393.0423809149838
Order_No_22559,1677.5047253071707
Order_No_24068,1935.969678285325
Order_No_14519,1528.486572783412
Order_No_3398,2016.5173616564048
Order_No_8523,2731.56095046352
Order_No_19478,1741.7263769793008
Order_No_17187,1351.228486508488
Order_No_26742,1288.0094467480735
Order_No_8015,2449.099228198391
Order_No_1137,1505.4329838675299
Order_No_24167,1367.419299614591
Order_No_795,2771.049621630239
Order_No_9222,1889.2465529858787
Order_No_3754,2586.886551685491
Order_No_9041,2002.7029688479292
Order_No_6463,1089.0541160786092
Order_No_26555,1515.732726221186
Order_No_3417,1798.120984881662
Order_No_27049,1418.6798271853716
Order_No_9266,1797.2886711175593
Order_No_9614,1945.965720976558
Order_No_25693,1826.0839065155562
Order_No_1316,1800.7858267596596
Order_No_25643,1962.9825457887196
Order_No_3133,1329.0952656179916
Order_No_127,1977.5218408236797
Order_No_6555,2486.9092202530505
Order_No_15220,2942.411967942215
Order_No_7133,1547.74970577926
Order_No_4825,1205.9031941557532
Order_No_27366,1179.4687279284578
Order_No_2518,1193.4389362458278
Order_No_9022,2959.0188767869677
Order_No_1843,1301.1509104471527
Order_No_5958,1196.56829182498
Order_No_7580,2025.0538020359172
Order_No_18310,2176.2907359533824
Order_No_11919,1140.5915528392434
Order_No_27726,1314.2739680941802
Order_No_14941,1331.6488282823234
Order_No_8286,1170.3756041672987
Order_No_549,1134.2313188059147
Order_No_740,768.0719928814955
Order_No_19288,1641.6996570618703
Order_No_10012,1728.6837105537588
Order_No_793,1290.985792913098
Order_No_11383,2161.2046692980102
Order_No_24806,1240.5250259752474
Order_No_19100,2588.9247986458795
Order_No_8701,1517.7644453090732
Order_No_12416,1857.893635042492
Order_No_25769,2106.795060226109
Order_No_27411,1877.6777711977816
Order_No_25715,1514.1506272359002
Order_No_16445,2338.3865385860463
Order_No_241,2255.6277079466254
Order_No_2844,1086.3924800960522
Order_No_16956,2614.7783575434432
Order_No_1158,1092.519671239469
Order_No_9928,2171.439380689605
Order_No_13231,1156.8474098108165
Order_No_4195,1610.4928830502313
Order_No_4712,1290.805198045606
Order_No_16210,1536.5583365170464
Order_No_1247,714.5621113859844
Order_No_14515,1716.3081122407461
Order_No_3568,1278.0345301369075
Order_No_226,1661.9260980055574
Order_No_23818,1126.342892312381
Order_No_10479,1244.263444747212
Order_No_19763,953.5178930102059
Order_No_6505,1287.6019974944604
Order_No_18491,934.480829523585
Order_No_23272,1592.9515493348242
Order_No_19623,1561.4906095459526
Order_No_1594,2153.1889396898437
Order_No_16664,1470.4993245517335
Order_No_16251,1590.9781281993658
Order_No_23679,1171.8832732648766
Order_No_17431,2573.6170553041065
Order_No_7651,1553.8394450812937
Order_No_5041,2232.628623353738
Order_No_1154,1915.605587940998
Order_No_4612,1492.1151266256693
Order_No_20096,2292.8484094664173
Order_No_2752,1210.4993520055446
Order_No_2149,1701.235019257218
Order_No_6783,2054.7332356093893
Order_No_15749,1351.1925263015983
Order_No_21425,2239.428605718237
Order_No_20091,1448.5070473561339
Order_No_21776,1772.6636287732936
Order_No_20979,1104.2045566754873
Order_No_2734,2250.599377267366
Order_No_18658,1197.0039143751062
Order_No_4237,1250.181660645766
Order_No_1467,1272.3362012469056
Order_No_22601,2624.8709388419306
Order_No_23381,1467.0783475598578
Order_No_24986,2554.0793074791563
Order_No_2024,1000.4388492739304
Order_No_23431,1458.8900402127995
Order_No_9805,2592.911966910772
Order_No_24307,1268.158728157277
Order_No_18028,1027.2350349144967
Order_No_8422,2526.353235066405
Order_No_15766,1531.5522494516376
Order_No_12299,1603.8815555966557
Order_No_11789,2036.3524027103126
Order_No_4724,1689.9344305754876
Order_No_4605,1382.4672825884222
Order_No_25181,1409.9433463414157
Order_No_4878,1347.9474063620362
Order_No_11186,1141.8069562412531
Order_No_15725,1192.5205335728037
Order_No_6257,1286.728033352123
Order_No_3554,2183.7246506222114
Order_No_2253,1181.0295719095202
Order_No_11941,1270.3973449687378
Order_No_15148,1170.665139152903
Order_No_10767,930.4694925917817
Order_No_20567,1421.8444799942206
Order_No_14,2235.047574011756
Order_No_13804,1943.0291380670462
Order_No_11384,1457.702335038686
Order_No_8519,1149.6986237519534
Order_No_12484,2218.703970731653
Order_No_22268,1059.9514232045287
Order_No_14555,1419.8262771258217
Order_No_22933,1190.6506592110948
Order_No_6677,1387.3705672048789
Order_No_5121,1188.0544564306824
Order_No_15557,1352.905941494818
Order_No_6759,1402.4441831497525
Order_No_8734,2727.525803034078
Order_No_19072,2149.635386132206
Order_No_3852,2008.8482141615432
Order_No_271,1174.9004083769144
Order_No_11010,1143.1205991175136
Order_No_13814,1832.5962070954295
Order_No_7965,1279.809348795028
Order_No_23539,3284.9335764392563
Order_No_20086,1113.692797726151
Order_No_1115,1008.116565910015
Order_No_10660,1278.270117097974
Order_No_20407,1441.261878408231
Order_No_21179,976.4908782120579
Order_No_4254,2208.032082134676
Order_No_6459,2524.9642635433584
Order_No_17421,2071.9095489048404
Order_No_24782,1651.3718735266154
Order_No_4122,1384.920553678986
Order_No_14565,1812.4131410266955
Order_No_9456,1282.2747646804899
Order_No_25174,854.2366613896223
Order_No_26562,3192.945300537868
Order_No_5941,2294.4609302603762
Order_No_917,2482.168641654102
Order_No_10798,1102.9132931922913
Order_No_10477,1702.4666593214079
Order_No_27484,1458.889865977773
Order_No_129,1990.7958091042956
Order_No_4213,1399.435938874275
Order_No_4286,1866.3909170840475
Order_No_17786,869.5905744045818
Order_No_24177,1688.1142806101354
Order_No_3329,851.3792043395936
Order_No_11427,1194.1971548496504
Order_No_16670,2542.3139320530113
Order_No_12148,1692.0514660349559
Order_No_2553,645.8936037323059
Order_No_26620,1570.2767996177968
Order_No_16951,1957.1646101781675
Order_No_17925,2565.8204012209912
Order_No_26663,2486.2539143334716
Order_No_18097,1416.815796324652
Order_No_16923,1316.9764791847035
Order_No_4282,1008.8886416425837
Order_No_27807,1571.9059065089893
Order_No_1940,1664.1194675150384
Order_No_1969,1694.8847814787491
Order_No_9343,1852.6429541957752
Order_No_9828,1580.0489508741932
Order_No_19011,2024.857439663654
Order_No_27410,1072.0122076981263
Order_No_5687,1424.2225641826415
Order_No_17316,2144.7010845211335
Order_No_24039,1865.5999356612328
Order_No_26609,1071.472986165566
Order_No_14150,1367.1993844821359
Order_No_28252,1858.0495687087534
Order_No_15590,1450.8534677636446
Order_No_11312,1142.7895095089002
Order_No_17640,672.7099057833931
Order_No_5488,1866.1328619615883
Order_No_14797,1553.4385954297081
Order_No_12229,884.6825852196628
Order_No_8139,1452.8113142612485
Order_No_26780,1718.021060876109
Order_No_13192,1264.2703891879833
Order_No_209,1688.6327328622779
Order_No_5007,2445.159407403772
Order_No_12310,2052.7828216321523
Order_No_25770,1589.773931934688
Order_No_25430,2029.333891885537
Order_No_20554,2314.601112481547
Order_No_16425,2321.5271790617053
Order_No_19715,1373.8610568281943
Order_No_8793,1367.0891136046464
Order_No_2336,1447.2947653798028
Order_No_21874,1439.8544699234797
Order_No_5393,1340.667197105342
Order_No_18543,1150.2986530501826
Order_No_15876,1475.9707128563236
Order_No_18825,1822.0427561112783
Order_No_23711,3176.8077206738108
Order_No_20919,1147.9069172212564
Order_No_2355,1876.9020137651366
Order_No_18298,1242.0240125175305
Order_No_14643,1934.0495872577635
Order_No_8825,1375.713918615722
Order_No_10682,3027.867197318745
Order_No_3250,1058.661311786239
Order_No_14601,2226.7394424491304
Order_No_25178,1181.0316668813612
Order_No_6802,2925.202031643509
Order_No_8211,2279.6078288787853
Order_No_21061,1365.638994279284
Order_No_25386,1011.2998943964891
Order_No_5576,923.1200234350339
Order_No_26885,1455.6672138318966
Order_No_3948,1006.3680118748687
Order_No_21615,1084.684884611015
Order_No_26627,2857.8575249815535
Order_No_5252,852.0706643917629
Order_No_12446,1002.2880039062229
Order_No_3628,3127.5551849616713
Order_No_3335,1446.9849280182584
Order_No_17725,1983.557879099285
Order_No_26340,1103.9752134974792
Order_No_16018,2190.8532273236247
Order_No_21213,918.3469257348248
Order_No_25339,1120.0435428764563
Order_No_7935,2034.962843603789
Order_No_575,2785.416227558521
Order_No_23816,1803.865954531456
Order_No_10900,1567.2232319786262
Order_No_26274,2008.012823703852
Order_No_24256,2577.5303126387394
Order_No_19472,1118.2412887175885
Order_No_23866,1310.56091033466
Order_No_22068,1635.8805929272587
Order_No_24709,1260.691642322358
Order_No_9210,1029.2369066727479
Order_No_1434,1106.0880513127809
Order_No_2166,1091.1295458034435
Order_No_848,1944.4165738236425
Order_No_137,1710.3860191348258
Order_No_315,1305.9139120524521
Order_No_12063,893.77588626862
Order_No_9468,1605.6561613524411
Order_No_14429,1549.555459846523
Order_No_5467,1933.9348734540624
Order_No_11400,3247.156233377038
Order_No_12911,1865.3910192941084
Order_No_7819,1492.1145267682498
Order_No_20842,935.9635079949637
Order_No_16509,1210.4160780630073
Order_No_6178,1717.2271488322474
Order_No_1004,1567.727308482266
Order_No_17564,1269.0430561374267
Order_No_16564,1213.050796630189
Order_No_22489,1120.0902764357656
Order_No_7622,1286.884227063895
Order_No_23096,1265.106460127294
Order_No_11629,1462.4121419190717
Order_No_25861,1087.0357339928667
Order_No_17601,1179.0513629951215
Order_No_22089,1578.3391826586692
Order_No_14350,2696.3664522964264
Order_No_2594,952.5525823074087
Order_No_5593,2847.8261741562815
Order_No_17712,1368.3403161806198
Order_No_11760,1472.9405001366113
Order_No_11206,1408.3185952550461
Order_No_1482,1111.5264665845439
Order_No_24933,2387.232615461079
Order_No_10216,1130.3635692383705
Order_No_3917,2496.437893949844
Order_No_28189,1326.909887497448
Order_No_5031,2554.349809738659
Order_No_19520,2299.384639148699
Order_No_2898,1805.353875252214
Order_No_15424,2286.935563377405
Order_No_20255,1525.7023491027928
Order_No_1675,1461.0194640021246
Order_No_11462,1957.7773404127927
Order_No_20361,1653.6381464498993
Order_No_18557,1615.9243845755766
Order_No_21344,1461.3559908168245
Order_No_24835,1454.5066219236487
Order_No_2718,1090.0587787775496
Order_No_16965,1898.0058256393718
Order_No_1837,1282.56922940887
Order_No_3755,685.1678229707566
Order_No_5712,1343.5967444202245
Order_No_18465,1142.1060524002382
Order_No_1723,1751.438736727622
Order_No_21795,2089.1650610379193
Order_No_27129,1047.4479225735258
Order_No_23617,2182.9674778051212
Order_No_2711,1925.8795107982055
Order_No_19525,2084.0300086424763
Order_No_19810,926.2965862133516
Order_No_12356,1239.6481898406685
Order_No_21467,1373.988443278839
Order_No_6972,1328.0540345748727
Order_No_21915,752.8480244012308
Order_No_14794,1772.4517330438157
Order_No_17617,1901.8707344544803
Order_No_16636,1394.8713911220962
Order_No_22797,1676.032097740566
Order_No_27648,1130.5768512020081
Order_No_15093,1674.1078868944057
Order_No_3756,1179.9728421366997
Order_No_2485,2851.8580708158706
Order_No_24829,2081.386568058602
Order_No_10679,1144.9573997789753
Order_No_25675,1404.6777925961358
Order_No_14572,1477.3625163419615
Order_No_17714,1849.8419992242834
Order_No_24329,1309.9890011816972
Order_No_12495,1682.521157265372
Order_No_23033,1457.4840588259215
Order_No_28068,2398.595970036935
Order_No_21015,869.9839438029641
Order_No_15215,1041.412079034566
Order_No_24322,675.5923867979154
Order_No_23835,1739.2025063401065
Order_No_11671,1467.8180712955527
Order_No_6552,1528.3095985700927
Order_No_18241,969.8793706745372
Order_No_25432,2276.079836618987
Order_No_4221,1153.5187012362314
Order_No_4787,925.0362932106569
Order_No_19245,1382.882962951751
Order_No_204,1964.2011969938155
Order_No_25589,1418.3740611246114
Order_No_13936,777.4206630595887
Order_No_3971,1211.5430922497026
Order_No_3170,1169.0381485005175
Order_No_16014,1707.550984782743
Order_No_6768,1757.8178952158783
Order_No_24862,1368.1895289137633
Order_No_22562,1306.2007364220674
Order_No_12432,601.8493399275965
Order_No_8941,963.462425628682
Order_No_25360,1239.1430825861744
Order_No_28008,1017.7696577756692
Order_No_20432,1053.137686514476
Order_No_2741,1020.1534826983367
Order_No_18600,960.4290299800265
Order_No_16525,1354.042091748005
Order_No_25182,874.7694001105448
Order_No_10193,1305.5650208318614
Order_No_7413,1072.8388777720704
Order_No_979,1373.6685763323353
Order_No_8248,997.2753719065033
Order_No_21394,2074.639582221608
Order_No_5213,1480.266197283242
Order_No_13171,1006.0965666267807
Order_No_24917,1263.8866780082972
Order_No_16559,1467.0434767939107
Order_No_6672,1391.1351196149699
Order_No_22936,1914.8066617446698
Order_No_22117,1544.342621318133
Order_No_11296,1228.514852552892
Order_No_804,1440.49532983765
Order_No_6625,1950.3463983830648
Order_No_27922,1660.0086113776517
Order_No_22323,2051.616339097236
Order_No_27305,1270.2283818676544
Order_No_12360,1499.1318979189418
Order_No_12342,779.2454400344243
Order_No_20022,1859.3232690664126
Order_No_12530,1988.0559483177578
Order_No_15961,1439.7938604905673
Order_No_10095,1930.9773491705187
Order_No_15989,1521.4282373822973
Order_No_2713,1556.3047349049068
Order_No_25427,1022.3424325059859
Order_No_4153,1137.8314095482374
Order_No_9471,1150.735764002915
Order_No_11454,1493.1185142995425
Order_No_9220,1363.4839919402546
Order_No_12485,1777.115559011335
Order_No_1622,1527.7640593820925
Order_No_17333,1117.5103702303327
Order_No_26238,1081.6658691728344
Order_No_13035,1261.4454919023165
Order_No_19587,868.082429539955
Order_No_6757,1566.6085439687909
Order_No_26537,1206.7125541841278
Order_No_9134,1598.3353882276178
Order_No_17134,1535.8778894766115
Order_No_7863,1147.0960205143442
Order_No_19537,1103.8442338063455
Order_No_26487,1665.6103180478597
Order_No_10398,1315.2274203311545
Order_No_12912,1291.6437618317077
Order_No_22897,1314.6374233842303
Order_No_21917,1680.0010599994353
Order_No_13493,1120.5726024479777
Order_No_24755,1503.364866697211
Order_No_20705,846.0348863152205
Order_No_4742,904.6810748736827
Order_No_27058,893.329360153467
Order_No_11845,2565.4528436430346
Order_No_14039,1519.7465669305382
Order_No_27063,1683.508961086281
Order_No_11721,2829.7903485126226
Order_No_13901,1511.3391474073096
Order_No_7187,1119.1590277659484
Order_No_20622,1335.2871347888276
Order_No_22036,1006.140667231762
Order_No_22663,2547.606188044484
Order_No_14490,1395.5038802195052
Order_No_27705,1539.225598299255
Order_No_15235,3424.7676758421276
Order_No_5369,958.3157528200194
Order_No_6066,440.4573579778339
Order_No_18856,948.7719108238256
Order_No_18709,564.9237755391374
Order_No_14458,493.1767972937489
Order_No_14489,891.0394264167021
Order_No_4582,959.8605019438888
Order_No_23990,2397.390672518144
Order_No_22256,1007.8603925197414
Order_No_9340,2388.1055797238614
Order_No_18699,4121.194584851442
Order_No_23938,2295.993925133419
Order_No_23827,1473.4358158804587
Order_No_9212,1917.4975661423837
Order_No_19099,1973.9114977799834
Order_No_23592,1573.3973271841844
Order_No_18107,1452.677986145805
Order_No_3453,1195.718555940292
Order_No_7370,1205.48412253747
Order_No_8134,1306.7076979140702
Order_No_22286,1293.5248086127258
Order_No_28219,1836.928553011645
Order_No_16012,1019.4300382406443
Order_No_23805,969.384066307258
Order_No_25870,1422.1775117731993
Order_No_13553,2174.2222488764
Order_No_24079,1396.2602584178144
Order_No_11269,1215.8141468961544
Order_No_16136,2626.0653476417765
Order_No_26532,956.9603922431842
Order_No_4235,1820.5438618557143
Order_No_8080,1611.784429172898
Order_No_26333,2095.511660998715
Order_No_21737,2686.8325940062177
Order_No_13149,1842.5314425681154
Order_No_26987,1787.7606834842313
Order_No_8058,2725.0428995290313
Order_No_12107,1374.6031890124846
Order_No_23329,1188.4570030765547
Order_No_26975,1857.4530502045554
Order_No_1753,793.840373955938
Order_No_24166,1832.9619496048147
Order_No_19972,911.560241800464
Order_No_11773,2296.406280170201
Order_No_22219,1673.0124991644097
Order_No_5755,1972.6984109053283
Order_No_18090,1311.4344117054388
Order_No_9086,2098.460925647341
Order_No_1098,1191.4156013458667
Order_No_685,691.8409233746703
Order_No_20304,1996.6207772863443
Order_No_5580,1602.714645899503
Order_No_6737,2371.2800744888514
Order_No_25652,1797.8941351957674
Order_No_27257,1776.941812296133
Order_No_27831,1933.4717477213144
Order_No_11833,4065.079759855665
Order_No_17001,2460.4387754469817
Order_No_11810,710.6541437346026
Order_No_24652,667.8115149569417
Order_No_7453,2780.2372498571854
Order_No_20727,1524.3901268927566
Order_No_19824,1595.6232723135986
Order_No_7639,754.2496428890406
Order_No_399,710.5195524515499
Order_No_10319,2542.082437403198
Order_No_1490,1365.542202404787
Order_No_15474,1218.7075779783872
Order_No_23014,1504.8183092573524
Order_No_10973,1074.8186604155892
Order_No_4609,689.1311751615925
Order_No_25337,704.9244846819117
Order_No_4864,1755.4242847797534
Order_No_7583,1880.6211160213174
Order_No_26624,1575.0213022409016
Order_No_26354,1286.950947994655
Order_No_14213,1472.7544551687656
Order_No_21982,1187.6649757182659
Order_No_25521,1600.3764737517333
Order_No_22709,1240.3560284748505
Order_No_18064,1225.4128997488785
Order_No_8311,1559.9847926543587
Order_No_21074,1900.7525746030979
Order_No_6267,2741.8795221445507
Order_No_28075,1988.016083297994
Order_No_25674,1278.0616247548405
Order_No_298,854.2598941941808
Order_No_12062,1392.7577493735482
Order_No_19967,1660.5071576145474
Order_No_10697,1270.9358301684929
Order_No_24993,1359.1077268740748
Order_No_7887,1257.4091524944097
Order_No_23644,1307.4492962606062
Order_No_15411,1579.755289875016
Order_No_24396,1406.5611276943441
