Order_No,Time from Pickup to Arrival
Order_No_4724,1695.7893064373493
Order_No_4605,1419.9225757600461
Order_No_25181,1407.5121187178006
Order_No_4878,1343.4409329479938
Order_No_11186,1142.5288763300473
Order_No_15725,1189.782200437371
Order_No_6257,1287.5420515566213
Order_No_3554,2180.4246623777217
Order_No_2253,1189.2435519350402
Order_No_11941,1233.4535784798309
Order_No_15148,1166.6150232135424
Order_No_10767,932.0504050253678
Order_No_20567,1419.6872657133383
Order_No_14,2262.011189452179
Order_No_13804,1939.6719600568038
Order_No_11384,1456.7307653594712
Order_No_8519,1152.9609590080415
Order_No_12484,2213.2788780939313
Order_No_22268,1064.6145511695788
Order_No_14555,1417.7342593702367
Order_No_22933,1220.8472336165976
Order_No_6677,1388.4828473387986
Order_No_5121,1183.8777883943335
Order_No_15557,1353.7316446728187
Order_No_6759,1431.3758492004868
Order_No_8734,2709.579884426516
Order_No_19072,2171.7984528195993
Order_No_3852,2002.4109609163015
Order_No_271,1179.217121295685
Order_No_11010,1145.591970939787
Order_No_13814,1832.0607076868014
Order_No_7965,1278.038058123401
Order_No_23539,3272.303497855568
Order_No_20086,1115.0536229425848
Order_No_1115,1007.4889331207133
Order_No_10660,1277.2689486089016
Order_No_20407,1435.6577166940287
Order_No_21179,946.6936136666604
Order_No_4254,2206.2831789819907
Order_No_6459,2545.8572153733276
Order_No_17421,2067.482169250965
Order_No_24782,1645.3968255134785
Order_No_4122,1384.1214306424959
Order_No_14565,1809.0339590863598
Order_No_9456,1283.565543909177
Order_No_25174,857.5039114741711
Order_No_26562,3188.7318202727984
Order_No_5941,2284.491896669977
Order_No_917,2468.4918517946603
Order_No_10798,1107.38024172508
Order_No_10477,1694.4014840851555
Order_No_27484,1458.485986317179
Order_No_129,1985.4533249313513
Order_No_4213,1391.2434781339882
Order_No_4286,1859.3812854055398
Order_No_17786,870.662153958316
Order_No_24177,1686.3540118385367
Order_No_3329,850.4052108305725
Order_No_11427,1159.1819227558055
Order_No_16670,2528.7458328682133
Order_No_12148,1688.133690513721
Order_No_2553,654.7145033648478
Order_No_26620,1561.5764531479354
Order_No_16951,1946.5363882731585
Order_No_17925,2563.9769794217746
Order_No_26663,2477.2850636922703
Order_No_18097,1413.3840995553678
Order_No_16923,1315.4565314046706
Order_No_4282,1013.8921500032568
Order_No_27807,1529.391346212783
Order_No_1940,1653.95670263649
Order_No_1969,1692.8560482651158
Order_No_9343,1844.6269530543318
Order_No_9828,1573.3028773368865
Order_No_19011,2021.3060346778218
Order_No_27410,1073.668158956742
Order_No_5687,1417.7566905878002
Order_No_17316,2140.9039543871263
Order_No_24039,1856.2575598772414
Order_No_26609,1066.1771299009965
Order_No_14150,1360.8430673935782
Order_No_28252,1849.624685931075
Order_No_15590,1447.420605011721
Order_No_11312,1169.780455878541
Order_No_17640,704.8852577953274
Order_No_5488,1859.9067493081009
Order_No_14797,1550.4791206760708
Order_No_12229,884.8394731640897
Order_No_8139,1442.0351049890369
Order_No_26780,1741.592228369721
Order_No_13192,1259.4145442260783
Order_No_209,1688.5342443590162
Order_No_5007,2432.4684382972982
Order_No_12310,2040.3471283846843
Order_No_25770,1587.2398697920448
Order_No_25430,2047.848007024653
Order_No_20554,2320.0822325446097
Order_No_16425,2282.6170978360424
Order_No_19715,1374.589949369687
Order_No_8793,1366.9796789714933
Order_No_2336,1452.8545685770578
Order_No_21874,1438.5227190510611
Order_No_5393,1342.742217037712
Order_No_18543,1120.8918493567226
Order_No_15876,1472.3492159630446
Order_No_18825,1849.8119943088386
Order_No_23711,3166.366829601705
Order_No_20919,1133.3960974877787
Order_No_2355,1872.5890105838728
Order_No_18298,1246.2424230260588
Order_No_14643,1936.2655359977834
Order_No_8825,1415.5586824328468
Order_No_10682,3020.3567692253173
Order_No_3250,1053.1502093359356
Order_No_14601,2253.33622531932
Order_No_25178,1183.0927596573829
Order_No_6802,2947.636271303919
Order_No_8211,2288.136981923428
Order_No_21061,1357.0698181652235
Order_No_25386,1009.5277799612672
Order_No_5576,931.3137555129496
Order_No_26885,1454.2499523570782
Order_No_3948,1005.3108044610274
Order_No_21615,1051.0455128355468
Order_No_26627,2813.911560958976
Order_No_5252,872.7499663256701
Order_No_12446,1013.7992337020645
Order_No_3628,3128.1915557859656
Order_No_3335,1409.8390960924276
Order_No_17725,1980.3671738405626
Order_No_26340,1122.008637090547
Order_No_16018,2181.3448086832213
Order_No_21213,933.5513120204315
Order_No_25339,1132.0534432509212
Order_No_7935,2036.4321947295211
Order_No_575,2765.194835061091
Order_No_23816,1775.1930715313804
Order_No_10900,1568.108856329305
Order_No_26274,2007.0744255916986
Order_No_24256,2585.9210919769193
Order_No_19472,1122.9043008835658
Order_No_23866,1316.9741178810514
Order_No_22068,1637.2094493687557
Order_No_24709,1262.1686310157697
Order_No_9210,1032.6912947145247
Order_No_1434,1110.652036990685
Order_No_2166,1093.9138317684365
Order_No_848,1973.68749981237
Order_No_137,1702.2588113548645
Order_No_315,1312.080996295084
Order_No_12063,893.1804873389091
Order_No_9468,1605.4964027042465
Order_No_14429,1555.9635275019791
Order_No_5467,1924.1946015940687
Order_No_11400,3199.124921728063
Order_No_12911,1859.8213167099143
Order_No_7819,1487.9530651441028
Order_No_20842,962.714082878568
Order_No_16509,1205.596734612484
Order_No_6178,1676.092692793732
Order_No_1004,1533.2808042527713
Order_No_17564,1266.5203818725813
Order_No_16564,1241.0962642345246
Order_No_22489,1144.5284994419098
Order_No_7622,1284.5708104301461
Order_No_23096,1254.7628410530353
Order_No_11629,1451.8347087152056
Order_No_25861,1117.400491015271
Order_No_17601,1149.0781336635625
Order_No_22089,1585.6620881942408
Order_No_14350,2692.1712207535743
Order_No_2594,990.4428856894305
Order_No_5593,2832.0569711578983
Order_No_17712,1357.7195851170509
Order_No_11760,1495.3340726763558
Order_No_11206,1410.8819487339329
Order_No_1482,1116.0261641237669
Order_No_24933,2379.659239371462
Order_No_10216,1133.7711845993897
Order_No_3917,2451.239861410463
Order_No_28189,1359.584332817659
Order_No_5031,2542.239659879092
Order_No_19520,2293.2384238141076
Order_No_2898,1799.2144040365197
Order_No_15424,2247.4591318811827
Order_No_20255,1522.7756026807674
Order_No_1675,1465.0430291292528
Order_No_11462,1947.7156717671016
Order_No_20361,1660.6078696694558
Order_No_18557,1653.9908131145903
Order_No_21344,1437.8581279397354
Order_No_24835,1458.5005694016102
Order_No_2718,1095.152172385521
Order_No_16965,1933.4177445379096
Order_No_1837,1286.41508504907
Order_No_3755,716.2256231029644
Order_No_5712,1344.2812040735657
Order_No_18465,1136.5823533498165
Order_No_1723,1733.49952808528
Order_No_21795,2077.515769467601
Order_No_27129,1032.8063563575417
Order_No_23617,2173.2683785113063
Order_No_2711,1931.553014101432
Order_No_19525,2082.8562113386574
Order_No_19810,959.9487919323855
Order_No_12356,1239.6406669303585
Order_No_21467,1377.3909055370405
Order_No_6972,1329.9623948590865
Order_No_21915,794.9768706943901
Order_No_14794,1769.7388756446817
Order_No_17617,1891.4171533623332
Order_No_16636,1395.1306076338878
Order_No_22797,1678.6984764630042
Order_No_27648,1132.939621058102
Order_No_15093,1668.6196083293482
Order_No_3756,1180.7969813953468
Order_No_2485,2838.1368980064144
Order_No_24829,2049.3449999793106
Order_No_10679,1119.2310590049724
Order_No_25675,1405.921524836387
Order_No_14572,1472.1279728618917
Order_No_17714,1844.567676241607
Order_No_24329,1315.485264738049
Order_No_12495,1704.4433684485862
Order_No_23033,1457.894923325502
Order_No_28068,2387.9540947218134
Order_No_21015,874.7838945229378
Order_No_15215,1048.471950581919
Order_No_24322,681.8942050148127
Order_No_23835,1741.3432092081753
Order_No_11671,1468.9766209170787
Order_No_6552,1520.278732577806
Order_No_18241,947.217357752852
Order_No_25432,2277.3394129061458
Order_No_4221,1154.1164918659665
Order_No_4787,931.3741618012766
Order_No_19245,1376.0894195189476
Order_No_204,2001.295023360692
Order_No_25589,1419.9563603741776
Order_No_13936,794.4640649637914
Order_No_3971,1242.5974912120018
Order_No_3170,1169.276856263972
Order_No_16014,1712.387984994873
Order_No_6768,1755.2006828661285
Order_No_24862,1362.211115189076
Order_No_22562,1307.9227614591978
Order_No_12432,615.1264093901681
Order_No_8941,941.3248721843413
Order_No_25360,1231.6936043229216
Order_No_28008,1027.2557601266026
Order_No_20432,1060.78737582631
Order_No_2741,1024.4720548115502
Order_No_18600,964.1206877815323
Order_No_16525,1361.5026547435727
Order_No_25182,880.3608908509204
Order_No_10193,1300.6548352779728
Order_No_7413,1043.7689606557628
Order_No_979,1367.8880247702311
Order_No_8248,991.4812158374998
Order_No_21394,2061.5865500305763
Order_No_5213,1480.6359051108857
Order_No_13171,1007.3628218012466
Order_No_24917,1233.7525507200544
Order_No_16559,1464.5134417029817
Order_No_6672,1385.4044552046591
Order_No_22936,1905.514839383889
Order_No_22117,1539.5147584884755
Order_No_11296,1222.3646625083366
Order_No_804,1415.492325595057
Order_No_6625,1947.2062577096992
Order_No_27922,1662.7558170032137
Order_No_22323,2019.9893431880848
Order_No_27305,1234.1493570758157
Order_No_12360,1507.684505226014
Order_No_12342,779.4096136585348
Order_No_20022,1851.6020001551592
Order_No_12530,1986.951689633321
Order_No_15961,1441.1143791921234
Order_No_10095,1931.367632203015
Order_No_15989,1517.705516327762
Order_No_2713,1546.5322216763907
Order_No_25427,1024.5137177180266
Order_No_4153,1114.3933145879726
Order_No_9471,1158.4652342544368
Order_No_11454,1489.9523166746685
Order_No_9220,1376.098916224773
Order_No_12485,1807.086675800093
Order_No_1622,1528.7294309219028
Order_No_17333,1119.7231184002476
Order_No_26238,1086.1974722318093
Order_No_13035,1258.732225207814
Order_No_19587,841.7507941773158
Order_No_6757,1578.2915140950424
Order_No_26537,1210.9164170251822
Order_No_9134,1603.7827185102055
Order_No_17134,1543.7903457154766
Order_No_7863,1145.7005261427587
Order_No_19537,1103.766754257626
Order_No_26487,1665.9546210904316
Order_No_10398,1323.127676496352
Order_No_12912,1292.633087812809
Order_No_22897,1321.1907193920729
Order_No_21917,1709.462131035097
Order_No_13493,1123.7067846000036
Order_No_24755,1471.9459438085235
Order_No_20705,883.5744305525681
Order_No_4742,909.0819578191755
Order_No_27058,908.944692378029
Order_No_11845,2560.0636373613634
Order_No_14039,1521.0175113281996
Order_No_27063,1679.3078297065485
Order_No_11721,2814.9773865840243
Order_No_13901,1508.131738717514
Order_No_7187,1127.029446924233
Order_No_20622,1330.0648981288123
Order_No_22036,1015.020772633828
Order_No_22663,2543.8659790409524
Order_No_14490,1364.4742934247645
Order_No_27705,1532.0259579890685
Order_No_15235,3440.8739447238877
Order_No_5369,963.3564694424952
Order_No_6066,460.72448296319817
Order_No_18856,964.4531924841083
Order_No_18709,547.4833432404248
Order_No_14458,506.77413000179286
Order_No_14489,893.3589838678655
Order_No_4582,963.5529051785222
Order_No_23990,2392.860499099579
Order_No_22256,979.5105075452869
Order_No_9340,2388.9749804694375
Order_No_18699,4108.756214551103
Order_No_23938,2294.278969755111
Order_No_23827,1460.3395630853956
Order_No_9212,1931.6187999018753
Order_No_19099,1962.4255599612688
Order_No_23592,1566.7970770555085
Order_No_18107,1455.617645000644
Order_No_3453,1192.153736510253
Order_No_7370,1208.2893545527172
Order_No_8134,1307.6947288603553
Order_No_22286,1299.1862196228121
Order_No_28219,1832.7406697656427
Order_No_16012,1019.9511881737418
Order_No_23805,970.759156458359
Order_No_25870,1448.9292043349114
Order_No_13553,2170.460235529619
Order_No_24079,1427.2421072823322
Order_No_11269,1224.6769149126242
Order_No_16136,2610.5497426112424
Order_No_26532,953.5894783587554
Order_No_4235,1821.43688934469
Order_No_8080,1632.6703505989192
Order_No_26333,2088.342148767073
Order_No_21737,2642.8510256318677
Order_No_13149,1837.620876406333
Order_No_26987,1797.5234335207722
Order_No_8058,2715.6118807172434
Order_No_12107,1367.8897353469852
Order_No_23329,1187.1096909486992
Order_No_26975,1857.1913010000126
Order_No_1753,791.5134640762155
Order_No_24166,1834.866316909422
Order_No_19972,913.1043333636393
Order_No_11773,2296.7953479916728
Order_No_22219,1678.8364982019539
Order_No_5755,1970.6229302083568
Order_No_18090,1317.5059276535842
Order_No_9086,2102.876959611863
Order_No_1098,1189.5451269847895
Order_No_685,696.8861474486604
Order_No_20304,1994.5506934677876
Order_No_5580,1594.2591600518767
Order_No_6737,2363.259163761469
Order_No_25652,1799.11144973885
Order_No_27257,1769.145299099616
Order_No_27831,1960.7065448262065
Order_No_11833,4051.1916600117697
Order_No_17001,2451.6104572235254
Order_No_11810,718.875119250891
Order_No_24652,674.4966775155076
Order_No_7453,2771.4665792385267
Order_No_20727,1522.4962433934986
Order_No_19824,1581.4378760186105
Order_No_7639,753.7614525422866
Order_No_399,718.8382975879853
Order_No_10319,2560.600593655937
Order_No_1490,1359.6749540838784
Order_No_15474,1211.8782346108226
Order_No_23014,1487.970217898614
Order_No_10973,1082.598146187639
Order_No_4609,703.0097159010965
Order_No_25337,681.5752980265754
Order_No_4864,1754.0817497411904
Order_No_7583,1878.2461007631643
Order_No_26624,1575.3429936622015
Order_No_26354,1285.4409840884837
Order_No_14213,1469.9333966476818
Order_No_21982,1192.0777421641178
Order_No_25521,1565.1637637138022
Order_No_22709,1247.7272606325428
Order_No_18064,1218.9114872213486
Order_No_8311,1562.3929848750834
Order_No_21074,1886.2075612335843
Order_No_6267,2734.066833790378
Order_No_28075,1981.8901022943837
Order_No_25674,1245.9613275407091
Order_No_298,855.852387808193
Order_No_12062,1386.6056712764114
Order_No_19967,1650.8156286115095
Order_No_10697,1262.185120197917
Order_No_24993,1357.9882932176013
Order_No_7887,1256.4789754967055
Order_No_23644,1306.1998495031876
Order_No_15411,1578.8182822817653
Order_No_24396,1415.5450178841263
Order_No_14364,2181.916725306931
Order_No_22016,1578.6945773412895
Order_No_5014,488.7523731107499
Order_No_10341,1453.1259448422086
Order_No_2344,1557.2019131959744
Order_No_135,594.2439149099382
Order_No_23589,620.1345984646804
Order_No_1443,1249.253449166262
Order_No_26761,1261.7345937265477
Order_No_14050,650.6482918864963
Order_No_18710,1096.4730251765209
Order_No_2248,585.979559884883
Order_No_15712,989.8938015528398
Order_No_28255,1204.1035625045283
Order_No_8856,531.156553833775
Order_No_3305,241.31205965583104
Order_No_11360,1509.5477415102548
Order_No_8531,548.6666661679498
Order_No_6158,550.4021890690912
Order_No_27602,2890.917834547865
Order_No_24041,1759.8232682208543
Order_No_40,1206.0869426226286
Order_No_6191,2799.774742104846
Order_No_9029,1331.168640033125
Order_No_2029,2756.677090771923
Order_No_12477,1429.0039792797697
Order_No_3559,1401.134179434095
Order_No_27853,2721.440466490938
Order_No_1735,2996.7453904748363
Order_No_9746,843.5427984811282
Order_No_16696,1526.5723555626903
Order_No_342,2767.5226871354344
Order_No_180,2805.6567743149753
Order_No_16209,2731.788406550999
Order_No_270,1313.6631826936502
Order_No_6645,1569.7409103361156
Order_No_22276,3361.1030241234503
Order_No_1908,1341.3656984835088
Order_No_323,1576.981866603419
Order_No_9675,531.1322898240524
Order_No_26181,2064.0829295212916
Order_No_1633,1310.440335938903
Order_No_2683,1280.7923515484395
Order_No_3768,796.2575751045537
Order_No_931,1311.8181369345805
Order_No_22579,1360.7597052887036
Order_No_1647,1030.7987334377783
Order_No_21743,2028.748878677987
Order_No_12272,1351.516889795564
Order_No_5942,1219.5741046289131
Order_No_14594,1149.7675376825628
Order_No_23524,2434.780558403563
Order_No_5495,962.2128317392231
Order_No_11062,1752.7092349008724
Order_No_20453,879.3455897851431
Order_No_9771,2138.1808863852516
Order_No_11840,1776.9452321507508
Order_No_10563,1780.1710410817823
Order_No_23322,1638.7719001784224
Order_No_20901,1686.0970244224097
Order_No_637,719.2353434976645
Order_No_23825,1162.8993140229422
Order_No_9557,1611.95752949313
Order_No_19261,1069.2086518830292
Order_No_9160,1161.9935658617858
Order_No_4780,1153.829656968869
Order_No_24959,1307.0800655327193
Order_No_4872,1579.839441527544
Order_No_3710,1499.222706677579
Order_No_8675,1553.2102279540236
Order_No_2657,1299.781742861378
Order_No_11962,2360.420001755596
Order_No_3808,1554.0486764539025
Order_No_18713,851.0679509359995
Order_No_12140,1578.3022062442449
Order_No_17103,1165.1453595637738
Order_No_7739,1417.3200816940853
Order_No_23698,1348.9757099991543
Order_No_20297,1020.3446899827397
Order_No_27942,1080.7993770838764
Order_No_7479,1635.5761860507607
Order_No_10671,1709.3400431989135
Order_No_7501,1272.7785828825424
Order_No_6464,921.248950585078
Order_No_11981,1545.4758068560418
Order_No_28187,1158.0911806217207
Order_No_18936,1432.1030947472989
Order_No_21154,1236.77157183609
Order_No_23523,1863.4060622550696
Order_No_20406,891.5727412824606
Order_No_23896,1993.2705594415024
Order_No_78,1345.502233390402
Order_No_2292,967.9568711271934
Order_No_14221,1442.2727877459963
Order_No_17710,1338.2755682479124
Order_No_8374,1332.9756546565357
Order_No_25818,2014.0065423878286
Order_No_18556,2267.9574301655935
Order_No_26935,1896.5671105306928
Order_No_28050,1110.4653275687697
Order_No_5535,2215.7427151711217
Order_No_8726,1422.4297909678612
Order_No_18804,2316.8274477688738
Order_No_19589,1082.7531315656295
Order_No_12177,971.5142788767325
Order_No_3542,836.8330824176306
Order_No_24374,1279.6071858821886
Order_No_5450,2296.208362455777
Order_No_12745,1475.8562953428673
Order_No_11999,871.6999447027724
Order_No_24105,842.8741786991922
Order_No_8988,894.0729516176916
Order_No_11692,930.0382644586888
Order_No_16469,2737.967531569996
Order_No_17943,2268.8164113983858
Order_No_13634,1539.8261923094885
Order_No_1200,2491.1629824854717
Order_No_7871,3617.8728144678366
Order_No_13187,931.1330840838724
Order_No_2317,2578.089904189973
Order_No_18848,2155.2027346829727
Order_No_21175,2406.446769082109
Order_No_233,1762.53247069202
Order_No_5028,1744.1110853086368
Order_No_21832,1686.9450728567756
Order_No_27651,1904.0870703869105
Order_No_13788,177.95566089496378
Order_No_2325,274.5307142902684
Order_No_15959,1395.5079211031878
Order_No_16106,1507.0665440897308
Order_No_2045,2578.5967478119196
Order_No_16794,2697.88921805619
Order_No_13569,2563.1956499470643
Order_No_12638,2097.59745744124
Order_No_25946,2318.890812700497
Order_No_74,2646.2810627863846
Order_No_4646,2116.503577425128
Order_No_16098,1098.2920062552876
Order_No_7035,2859.2596448408244
Order_No_19910,1967.1681801205823
Order_No_15514,1634.781976093689
Order_No_5062,1646.0076783095194
Order_No_1198,1340.0201191052868
Order_No_21158,1396.222794854958
Order_No_19140,911.1680461658403
Order_No_10096,1956.6322493654166
Order_No_25197,511.62854905594804
Order_No_23298,1373.5298190406597
Order_No_17639,1503.4322680119797
Order_No_19912,2830.5972196419693
Order_No_1499,883.1546432877806
Order_No_15290,1982.220252391286
Order_No_10788,2432.9443927748107
Order_No_24495,1185.8931500275642
Order_No_11341,2101.395598678549
Order_No_14505,2869.968357710683
Order_No_20994,2126.926523415282
Order_No_6040,1144.4509023354576
Order_No_23162,1523.269095634846
Order_No_4422,1457.4754451962758
Order_No_19007,1157.052470587137
Order_No_27204,1100.4734967947682
Order_No_1174,896.2432618415294
Order_No_1508,1152.386617079281
Order_No_27690,1149.540911080124
Order_No_1325,1720.5885048008536
Order_No_15929,1469.8184526628336
Order_No_19938,1445.2279491804088
Order_No_25835,1085.8195248676468
Order_No_1527,994.0180131795207
Order_No_22608,1216.7569367716749
Order_No_22596,903.5690909937572
Order_No_860,1990.1909376425403
Order_No_1501,2368.944287412366
Order_No_23518,2121.873187957526
Order_No_9155,1960.4420861777573
Order_No_3219,2741.3018413051514
Order_No_9480,1456.682158918155
Order_No_11938,638.427768645044
Order_No_2526,1083.5340353908834
Order_No_27503,2579.8891393939857
Order_No_13777,1705.474213372292
Order_No_8296,1870.7133902530431
Order_No_20272,979.9738600768987
Order_No_20320,1053.2448340319625
Order_No_19433,565.5385449270581
Order_No_15020,904.2197087738523
Order_No_16930,2155.257115035459
Order_No_1013,1594.4527024011538
Order_No_3427,1555.266283677816
Order_No_20206,2297.4787407417934
Order_No_23126,719.7535586464039
Order_No_2794,1054.0807567522772
Order_No_22685,2032.5846426664505
Order_No_61,2304.749197353768
Order_No_8803,445.1640636295451
Order_No_4048,1030.383484269883
Order_No_11487,1263.3837311341535
Order_No_20515,1672.2531374528867
Order_No_13522,939.860869388152
Order_No_5331,956.067002801395
Order_No_6377,740.2025546741686
Order_No_10075,1125.9616817099334
Order_No_18248,1673.393083755148
Order_No_6299,1855.8049997087974
Order_No_18795,3103.421434302643
Order_No_20260,727.8729294566551
Order_No_12233,979.590820970752
Order_No_7271,1714.8939153220879
Order_No_5740,1565.906140471454
Order_No_22794,1080.2662477953982
Order_No_25210,964.1778569157314
Order_No_3866,1586.6543706835923
Order_No_19314,1141.7272475361392
Order_No_21698,1456.2656828407155
Order_No_6775,2397.658560795512
Order_No_5132,2469.3240229869293
Order_No_15372,2000.5411962403332
Order_No_2342,1911.8568610661237
Order_No_1728,1198.405134191118
Order_No_14866,2201.4847197885506
Order_No_1750,983.511399209545
Order_No_9732,1563.6910694344326
Order_No_14349,2289.3301766214286
Order_No_13972,2458.5785995851256
Order_No_26936,3086.5459473019355
Order_No_1405,1816.7885507696399
Order_No_23380,1725.5470842880225
Order_No_16021,2588.1996850450478
Order_No_4893,2705.842341475007
Order_No_24648,1942.9919546956726
Order_No_23408,1574.6814000310135
Order_No_6122,1237.587144196593
Order_No_18974,2599.487444504936
Order_No_23234,2074.589453731958
Order_No_2381,1885.8898701462776
Order_No_24987,907.846953850214
Order_No_15986,4099.6552305653895
Order_No_3787,1313.73830109367
Order_No_3452,583.1100287222047
Order_No_10073,1946.9875264274506
Order_No_2789,1180.2458162073533
Order_No_22259,2773.2032100571805
Order_No_6700,2579.1534719816386
Order_No_21608,1967.9200029477627
Order_No_27497,2186.9182341287546
Order_No_17025,2136.6751272780302
Order_No_25405,2685.1764129286375
Order_No_8996,2433.3302284488036
Order_No_16350,1222.1677833840138
Order_No_9729,1638.867483387356
Order_No_13531,1380.4097334551439
Order_No_2330,1039.158617521672
Order_No_21064,1329.9337529838215
Order_No_12347,881.6621274807031
Order_No_9632,1482.9640015427337
Order_No_20882,1150.983087634635
Order_No_3996,1352.6546128081748
Order_No_12599,1376.5406000028347
Order_No_7833,1043.808319624461
Order_No_21793,1278.149212562792
Order_No_20509,2045.8918154650923
Order_No_9556,2466.156291790971
Order_No_9777,1388.6059921262963
Order_No_21587,1108.5866347599774
Order_No_25397,1350.8870381828344
Order_No_6801,954.3940899486762
Order_No_5188,1246.5455759882739
Order_No_15337,1506.1186981462527
Order_No_2726,1485.9549993461426
Order_No_3026,2414.8551634466335
Order_No_13507,847.1416819175142
Order_No_2002,1821.1081197295916
Order_No_15847,1541.5978133219942
Order_No_21572,1397.9806487509595
Order_No_8328,1073.9425924465738
Order_No_6082,1850.328159212761
Order_No_6331,1110.428389917096
Order_No_9008,1390.6257383543211
Order_No_11432,1852.1772766198026
Order_No_19991,1454.868498893626
Order_No_22833,1801.0431546474679
Order_No_14007,1149.379149210044
Order_No_22327,1730.1930451682128
Order_No_1344,1501.9667780627085
Order_No_14206,1891.4618820160515
Order_No_19214,2006.5814931973168
Order_No_6115,2292.132394009887
Order_No_21789,1444.0479944647402
Order_No_10420,1272.665965210905
Order_No_23548,1627.1548821244985
Order_No_17571,2084.3455883038523
Order_No_3984,1124.2703491051466
Order_No_9335,1574.4204559590228
Order_No_3553,956.2578292898168
Order_No_18052,2278.698010264179
Order_No_16574,883.6555130827617
Order_No_9824,1578.728087339967
Order_No_17846,3510.654714038525
Order_No_24401,3179.8905130760077
Order_No_12836,1027.2583154932722
Order_No_15685,2508.642548975047
Order_No_832,833.3392037392995
Order_No_15104,2317.41449927307
Order_No_6900,2423.808858204674
Order_No_23016,1637.2755782934894
Order_No_24984,788.628384507372
Order_No_17643,1853.9801660844284
Order_No_16828,1242.473316026179
Order_No_14492,1197.5257797195754
Order_No_4482,779.9410747063422
Order_No_27703,1163.6324501654105
Order_No_18577,1220.0913041924061
Order_No_8149,1519.5016987094853
Order_No_11517,478.2371946903045
Order_No_16228,1140.9186579257632
Order_No_17723,769.3843117280907
Order_No_25189,2073.8983357561465
Order_No_15114,1859.9152001281511
Order_No_23195,2241.2413904348005
Order_No_14200,1329.6020939532846
Order_No_27638,1483.203340110591
Order_No_27248,1016.5649656931689
Order_No_19735,1479.2940321797162
Order_No_17895,1255.8015328285323
Order_No_10573,1110.957527700292
Order_No_26321,2572.7101419074197
Order_No_5772,1510.693833963404
Order_No_21646,1630.3258303938803
Order_No_24319,1612.176950677266
Order_No_8068,1439.1230886602418
Order_No_27479,1371.2883175416264
Order_No_5587,620.3889783068554
Order_No_7307,1495.70832146695
Order_No_10687,1109.7061187846248
Order_No_20493,1753.5376825846365
Order_No_23010,1145.063485099519
Order_No_21865,1424.2852731213845
Order_No_27359,1255.0995101677386
Order_No_7128,1949.979588712228
Order_No_23582,1146.4341911325787
Order_No_8278,1062.487189998769
Order_No_7048,1169.932160594392
Order_No_28146,1270.0591367108746
Order_No_14055,1222.2976298873432
Order_No_14499,1638.5918515013407
Order_No_16235,2352.3123533534404
Order_No_362,1570.3408642620186
Order_No_17419,2220.627752745652
Order_No_25704,1355.2517343063985
Order_No_25536,3140.8031486192635
Order_No_25436,1106.2900773812316
Order_No_25343,2243.121830743757
Order_No_19137,1556.057665099154
Order_No_19748,1061.0686553180421
Order_No_2211,1140.698709420592
Order_No_11624,2118.476856326804
Order_No_21602,2367.36048554861
Order_No_19767,1051.1065697288145
Order_No_5583,1376.792710543672
Order_No_16721,483.1604257761155
Order_No_17256,1128.8105739278294
Order_No_6320,2070.0488605575138
Order_No_24967,1042.8109262869789
Order_No_25564,846.3754880267192
Order_No_23826,1364.4791507889786
Order_No_17173,1139.484278886122
Order_No_20113,1015.1667706426359
Order_No_10233,1031.7869848637488
Order_No_4331,1560.429646439676
Order_No_12929,1193.517060949498
Order_No_20483,1258.917078481486
Order_No_16086,1427.5498476016596
Order_No_2516,1565.9635132011254
Order_No_7572,1031.3106391166784
Order_No_22593,826.9601988805806
Order_No_17583,1532.6931080396928
Order_No_18458,1672.700082414305
Order_No_12193,1972.2223055199283
Order_No_5858,1398.563645361025
Order_No_14229,895.6686334231916
Order_No_1687,1923.4821467782508
Order_No_19652,1194.2887225483144
Order_No_27413,2353.4529504567695
Order_No_1366,1929.6090677240488
Order_No_5504,3532.577794191373
Order_No_7280,2422.112511696825
Order_No_7430,1126.295988611733
Order_No_16073,1244.5976496236954
Order_No_26332,2093.3085009031456
Order_No_2182,1223.6110300257028
Order_No_13992,3615.481500226566
Order_No_23544,1135.8391919247297
Order_No_27000,3170.9566438070688
Order_No_4588,2114.7715010397014
Order_No_15584,958.7731741687029
Order_No_11922,3355.457786079402
Order_No_11466,1151.0745429397903
Order_No_14020,2476.6500870003156
Order_No_25780,1583.1640103662075
Order_No_28090,1490.876152196147
Order_No_11308,2044.557828328452
Order_No_8366,2065.070609465148
Order_No_17591,645.1509195521368
Order_No_24473,1645.1109387189717
Order_No_5187,1620.5103762031242
Order_No_1008,1327.1311670647751
Order_No_437,1530.2798162325548
Order_No_24171,1397.2026901807603
Order_No_7655,1857.8686897715359
Order_No_24603,1678.1040764155919
Order_No_2136,1247.4229560219603
Order_No_18059,1729.871528112585
Order_No_17129,1640.5342856013053
Order_No_19438,1772.7708664356996
Order_No_8125,2603.674250544467
Order_No_9970,1270.4930824031153
Order_No_116,1346.5593001208754
Order_No_23385,1489.385180019038
Order_No_9297,1602.1108119522105
Order_No_1330,2849.995409119252
Order_No_22396,1311.3472361306874
Order_No_8424,1040.1828186424063
Order_No_19010,1079.0471888704992
Order_No_16436,1823.8841597119895
Order_No_2343,1900.0642830299425
Order_No_1017,1432.1812201929552
Order_No_9306,1558.7227489636116
Order_No_7132,1685.5961619523764
