Order_No,Time from Pickup to Arrival
Order_No_10748,1826.8250023257738
Order_No_14694,1408.0543481092882
Order_No_770,1078.4730003012235
Order_No_18197,2038.223002599523
Order_No_9912,1591.6437341217359
Order_No_22717,1599.4662257189614
Order_No_18083,1979.7048838242538
Order_No_12583,1345.0637243264432
Order_No_22632,1800.6192885858989
Order_No_4880,1458.3078864917616
Order_No_12810,1386.1200263694575
Order_No_2063,2910.745051587206
Order_No_9551,2353.847619312347
Order_No_27011,1300.5940894162322
Order_No_20384,1408.6624584062304
Order_No_3763,1707.8818782346839
Order_No_3509,1430.3458335575244
Order_No_2022,1395.6573850101217
Order_No_13676,1114.225895378596
Order_No_9937,2525.4316095060985
Order_No_15654,1368.9423766161492
Order_No_14109,1434.365670260147
Order_No_26186,2134.0735809423636
Order_No_21191,1529.2951459825272
Order_No_26286,2598.183805084047
Order_No_604,1465.1744063300682
Order_No_992,1521.4161133592008
Order_No_7864,1255.469759363632
Order_No_18376,1598.5545077461302
Order_No_5211,1549.4516526794573
Order_No_27555,1527.806707590482
Order_No_422,1547.9916383746654
Order_No_23957,2104.084860789617
Order_No_5160,1337.0786769800293
Order_No_26753,1390.9451594752018
Order_No_19,1109.0883567003548
Order_No_13259,888.7390421174524
Order_No_11590,1450.1164818269476
Order_No_11985,1092.604905354144
Order_No_27926,2328.164871887446
Order_No_13741,1423.4198359489844
Order_No_17511,1710.721244044636
Order_No_26584,1430.420306994775
Order_No_13445,703.1349014761557
Order_No_4913,1321.9330560018611
Order_No_21219,1558.2486846616239
Order_No_4408,1445.000410150271
Order_No_9870,1356.8055634716955
Order_No_14238,1251.2029388766994
Order_No_19546,2227.413448504316
Order_No_26108,885.0361046426225
Order_No_26201,1809.8459527875386
Order_No_24974,1105.170970065119
Order_No_9615,1056.8201201444683
Order_No_2834,2553.1538051685397
Order_No_15606,1067.2829366970768
Order_No_11003,1843.8683644227133
Order_No_22545,1390.758320453556
Order_No_2406,1236.1335752411005
Order_No_17275,2023.305157113756
Order_No_27554,1593.5521863421043
Order_No_23149,1155.40662908631
Order_No_7487,1230.623671176552
Order_No_10848,1108.9146343138675
Order_No_3046,2020.1877235779505
Order_No_9768,1636.4995341026574
Order_No_19617,1352.740706292156
Order_No_18496,1786.1004596950895
Order_No_1603,1499.4774102091874
Order_No_20497,1129.8848367710839
Order_No_5508,1535.6845950708996
Order_No_19842,1841.7464968736285
Order_No_20876,1143.3487969556327
Order_No_21241,1523.311821420999
Order_No_17953,1437.6213077909479
Order_No_10050,2117.878374072921
Order_No_22194,1045.9966065258127
Order_No_5648,945.7012992259184
Order_No_27900,1035.6710049618073
Order_No_746,1234.8068393296733
Order_No_3847,1325.9163738661887
Order_No_1598,2059.717275184739
Order_No_22786,1684.1703536884354
Order_No_25276,1960.0218422615737
Order_No_13893,1922.8304326556602
Order_No_20758,1048.2272049738754
Order_No_19899,1590.6913708749437
Order_No_8677,1566.1577743521073
Order_No_5128,1650.6172513611675
Order_No_22829,731.6586065191887
Order_No_9985,1688.4633138249121
Order_No_8283,3082.582293854657
Order_No_19025,1544.4962503737158
Order_No_11038,2197.0437986763786
Order_No_1035,1404.4046113925435
Order_No_19389,779.8005805482346
Order_No_16622,1038.5643273021828
Order_No_21081,1500.1130884752693
Order_No_15231,2268.7781816410493
Order_No_4134,2052.2625762490734
Order_No_7657,2817.9670998383617
Order_No_27593,1567.0723003980615
Order_No_13743,1463.6640928604006
Order_No_20259,2397.7732854953956
Order_No_20812,1049.6059481732054
Order_No_1780,2535.476419097724
Order_No_11349,1285.7981215027876
Order_No_22231,583.6823107200838
Order_No_21473,1395.2337370238065
Order_No_27152,1605.3846464123476
Order_No_22681,1297.5396457863594
Order_No_25761,1720.924057970592
Order_No_6857,1400.4699811985085
Order_No_24918,2036.5581299161524
Order_No_22751,799.880371813885
Order_No_12845,1950.6013705186385
Order_No_17648,1514.074433478441
Order_No_24800,4130.284563857734
Order_No_7691,1467.6842236329344
Order_No_22603,2356.926845443058
Order_No_2216,2473.8984706314363
Order_No_25149,812.6108074625312
Order_No_27124,2172.9016888333144
Order_No_4179,963.7924493221029
Order_No_8437,2279.1515264734253
Order_No_11300,930.2606014259105
Order_No_13096,1279.127342370255
Order_No_1970,1798.7284900297823
Order_No_26199,1365.4986773010214
Order_No_12045,1415.8945773652092
Order_No_1697,1576.7398621974717
Order_No_25833,1806.7697318643147
Order_No_7496,991.7339921839249
Order_No_15974,1243.4501521390184
Order_No_7795,1370.9514517832251
Order_No_4013,1964.1521039199533
Order_No_4713,1121.6052990565427
Order_No_13495,2217.7218450003
Order_No_22849,1978.2549886289266
Order_No_7987,1878.6545530381325
Order_No_12190,2453.8939080592154
Order_No_20042,1202.9111056369102
Order_No_6806,1465.6061150573253
Order_No_26633,1239.1385070823048
Order_No_15008,1427.1928540455624
Order_No_12960,1820.5243742629395
Order_No_19959,1197.063034003475
Order_No_3209,1463.0381585073803
Order_No_23001,1479.1851324809497
Order_No_16257,1473.675409418316
Order_No_4580,2289.845517515142
Order_No_15284,1022.9258675206285
Order_No_6601,1548.6191722620197
Order_No_24044,1391.4223872107286
Order_No_22559,1668.1303935379424
Order_No_24068,1923.2766040230147
Order_No_14519,1517.5136617106766
Order_No_3398,2004.5381493691762
Order_No_8523,2718.824637271799
Order_No_19478,1730.1150806285923
Order_No_17187,1345.039847329152
Order_No_26742,1283.722477524368
Order_No_8015,2437.089670573424
Order_No_1137,1506.4783084095063
Order_No_24167,1369.1903066525983
Order_No_795,2752.8366451424836
Order_No_9222,1881.7750545792328
Order_No_3754,2573.6746314323127
Order_No_9041,1996.7517717908277
Order_No_6463,1081.5901992676581
Order_No_26555,1502.8818751021806
Order_No_3417,1786.5660096102486
Order_No_27049,1421.8180758450176
Order_No_9266,1800.2640896683874
Order_No_9614,1936.2587855745687
Order_No_25693,1826.7692312534498
Order_No_1316,1786.8714496570124
Order_No_25643,1947.35835668236
Order_No_3133,1322.1225649558255
Order_No_127,1983.619765664394
Order_No_6555,2483.4502483487677
Order_No_15220,2925.130934455229
Order_No_7133,1546.750294592375
Order_No_4825,1227.5082850895026
Order_No_27366,1171.2103257319895
Order_No_2518,1185.4638949658888
Order_No_9022,2955.0090829134706
Order_No_1843,1296.608357599191
Order_No_5958,1210.8403598069735
Order_No_7580,2025.7570999278018
Order_No_18310,2172.713015384934
Order_No_11919,1138.5882270155844
Order_No_27726,1319.9914438244418
Order_No_14941,1327.5210991113167
Order_No_8286,1170.1394529903364
Order_No_549,1137.2696499733754
Order_No_740,776.041074644143
Order_No_19288,1639.8894661555196
Order_No_10012,1743.247413319511
Order_No_793,1290.1353878401183
Order_No_11383,2172.88222339363
Order_No_24806,1242.930632220509
Order_No_19100,2582.7010341909363
Order_No_8701,1515.2622961771756
Order_No_12416,1850.9251539640234
Order_No_25769,2103.7951038994684
Order_No_27411,1876.6223118608698
Order_No_25715,1516.6538250688122
Order_No_16445,2342.6381977903825
Order_No_241,2251.5699877003485
Order_No_2844,1088.2602798603104
Order_No_16956,2607.040368547182
Order_No_1158,1101.0181776219467
Order_No_9928,2177.9114765936993
Order_No_13231,1158.897707332541
Order_No_4195,1611.2327576791167
Order_No_4712,1292.2757556461631
Order_No_16210,1546.3384510588176
Order_No_1247,723.5873795317767
Order_No_14515,1708.7595694749616
Order_No_3568,1274.979668915838
Order_No_226,1667.4336902849695
Order_No_23818,1122.0893490645192
Order_No_10479,1241.4455583717915
Order_No_19763,959.1810239810437
Order_No_6505,1294.548947141464
Order_No_18491,937.5526782353888
Order_No_23272,1596.6923813411006
Order_No_19623,1566.3731215751873
Order_No_1594,2135.287182241267
Order_No_16664,1468.7549241657964
Order_No_16251,1583.272487083227
Order_No_23679,1168.6983588604928
Order_No_17431,2570.333670683087
Order_No_7651,1550.3683430423887
Order_No_5041,2227.3526091774766
Order_No_1154,1907.8729079449124
Order_No_4612,1487.179841934793
Order_No_20096,2286.7853008233105
Order_No_2752,1203.2574589932365
Order_No_2149,1691.9190501202297
Order_No_6783,2048.113878374128
Order_No_15749,1355.0027439932182
Order_No_21425,2227.1145078866803
Order_No_20091,1446.9548010109454
Order_No_21776,1771.0709581734816
Order_No_20979,1103.6128980563603
Order_No_2734,2241.793323724918
Order_No_18658,1203.4682635326599
Order_No_4237,1261.3056191982757
Order_No_1467,1266.9696247622064
Order_No_22601,2620.911948747854
Order_No_23381,1473.627545839903
Order_No_24986,2551.91837932194
Order_No_2024,1006.1535471172876
Order_No_23431,1462.44210992897
Order_No_9805,2593.3916977489503
Order_No_24307,1258.4707282549016
Order_No_18028,1018.2314531555429
Order_No_8422,2520.4712473500576
Order_No_15766,1531.2458966838994
Order_No_12299,1602.1115065403087
Order_No_11789,2032.595996051003
Order_No_4724,1695.781535993402
Order_No_4605,1388.360501513223
Order_No_25181,1407.504820202039
Order_No_4878,1343.4316816327996
Order_No_11186,1142.5253611465998
Order_No_15725,1189.7652311643033
Order_No_6257,1287.5293513153156
Order_No_3554,2180.4125561158417
Order_No_2253,1189.2319840456037
Order_No_11941,1265.0856538935498
Order_No_15148,1166.6050823144728
Order_No_10767,932.0496237771216
Order_No_20567,1419.6786286928398
Order_No_14,2230.450555667021
Order_No_13804,1939.6619737249887
Order_No_11384,1456.7177479489717
Order_No_8519,1152.9464373543915
Order_No_12484,2213.2663808975767
Order_No_22268,1064.6089759751844
Order_No_14555,1417.7294861030255
Order_No_22933,1189.2980516788984
Order_No_6677,1388.4758865165952
Order_No_5121,1183.8735304362756
Order_No_15557,1353.719193912741
Order_No_6759,1399.8308722185643
Order_No_8734,2709.5750600668152
Order_No_19072,2140.242856009527
Order_No_3852,2002.4061620436314
Order_No_271,1179.2101637480082
Order_No_11010,1145.5862600505864
Order_No_13814,1832.0449718854534
Order_No_7965,1278.0331305172685
Order_No_23539,3272.2912231653636
Order_No_20086,1115.049925241207
Order_No_1115,1007.4852586698127
Order_No_10660,1277.2676335372373
Order_No_20407,1435.6526107020134
Order_No_21179,978.3238217409429
Order_No_4254,2206.281436957608
Order_No_6459,2514.305412388975
Order_No_17421,2067.468186391062
Order_No_24782,1645.3940015689845
Order_No_4122,1384.1192885594025
Order_No_14565,1809.0250472793468
Order_No_9456,1283.551317718328
Order_No_25174,857.4997613174432
Order_No_26562,3188.7203785920656
Order_No_5941,2284.490998232439
Order_No_917,2468.4905316782447
Order_No_10798,1107.375703313844
Order_No_10477,1694.3941927399171
Order_No_27484,1458.4816137165535
Order_No_129,1985.4509478259602
Order_No_4213,1391.2312616672978
Order_No_4286,1859.372695392878
Order_No_17786,870.6571404543962
Order_No_24177,1686.3514311651284
Order_No_3329,850.3988698516931
Order_No_11427,1190.8179723771357
Order_No_16670,2528.7331048189726
Order_No_12148,1688.1237410609992
Order_No_2553,654.7105699853624
Order_No_26620,1561.571144943317
Order_No_16951,1946.533302324534
Order_No_17925,2563.975525583185
Order_No_26663,2477.2793717936624
Order_No_18097,1413.3808386199141
Order_No_16923,1315.4465760230005
Order_No_4282,1013.8896914100224
Order_No_27807,1561.0346643564883
Order_No_1940,1653.9556017411428
Order_No_1969,1692.854669722286
Order_No_9343,1844.6220918686386
Order_No_9828,1573.2985642698216
Order_No_19011,2021.2970704477975
Order_No_27410,1073.6633400595267
Order_No_5687,1417.7523751382816
Order_No_17316,2140.8982270056395
Order_No_24039,1856.2518199950027
Order_No_26609,1066.1728542558853
Order_No_14150,1360.8356614475351
Order_No_28252,1849.6202499092512
Order_No_15590,1447.4165905632349
Order_No_11312,1138.232322677345
Order_No_17640,673.3372033782783
Order_No_5488,1859.9019937482794
Order_No_14797,1550.471072321314
Order_No_12229,884.836081400182
Order_No_8139,1442.0293336359878
Order_No_26780,1710.0383769038308
Order_No_13192,1259.409524735712
Order_No_209,1688.5261671544433
Order_No_5007,2432.4638934844916
Order_No_12310,2040.3450233073831
Order_No_25770,1587.2365961168055
Order_No_25430,2016.2969303015536
Order_No_20554,2320.0722797218937
Order_No_16425,2314.250318776398
Order_No_19715,1374.587163388854
Order_No_8793,1366.974197808644
Order_No_2336,1452.8471951683282
Order_No_21874,1438.5185801852824
Order_No_5393,1342.7344751061346
Order_No_18543,1152.5231623199538
Order_No_15876,1472.3423603683689
Order_No_18825,1818.2516060147436
Order_No_23711,3166.3637322552486
Order_No_20919,1165.024448641579
Order_No_2355,1872.5798596369386
Order_No_18298,1246.2383957477318
Order_No_14643,1936.2588809466224
Order_No_8825,1383.9985498724086
Order_No_10682,3020.3513616211867
Order_No_3250,1053.146094658279
Order_No_14601,2221.7796444905944
Order_No_25178,1183.0836538593867
Order_No_6802,2916.081153592068
Order_No_8211,2288.119284269096
Order_No_21061,1357.065166447593
Order_No_25386,1009.522842892735
Order_No_5576,931.3060786330818
Order_No_26885,1454.2424918246154
Order_No_3948,1005.3069093863443
Order_No_21615,1082.6784965645788
Order_No_26627,2845.5495220110784
Order_No_5252,872.7428681272628
Order_No_12446,1013.7915475903969
Order_No_3628,3128.1822071277497
Order_No_3335,1441.4745008335983
Order_No_17725,1980.3613261515584
Order_No_26340,1122.0013955097436
Order_No_16018,2181.337747440827
Order_No_21213,933.5454117183269
Order_No_25339,1132.0438566743394
Order_No_7935,2036.43053089931
Order_No_575,2765.192682791968
Order_No_23816,1806.8238848457697
Order_No_10900,1568.105412737569
Order_No_26274,2007.0704058067113
Order_No_24256,2585.910190175201
Order_No_19472,1122.899265772764
Order_No_23866,1316.9685933390647
Order_No_22068,1637.2018033995282
Order_No_24709,1262.1607557075172
Order_No_9210,1032.6872732094193
Order_No_1434,1110.6450795080702
Order_No_2166,1093.9118394061566
Order_No_848,1942.1341369704899
Order_No_137,1702.2515397309355
Order_No_315,1312.0753947475941
Order_No_12063,893.1734915374278
Order_No_9468,1605.4920692973417
Order_No_14429,1555.957183619978
Order_No_5467,1924.1907755347531
Order_No_11400,3230.764770909328
Order_No_12911,1859.816595294926
Order_No_7819,1487.9456870257757
Order_No_20842,962.7022242214163
Order_No_16509,1205.5913987561844
Order_No_6178,1707.728623531374
Order_No_1004,1564.9174805333437
Order_No_17564,1266.5159532846058
Order_No_16564,1209.5454153849662
Order_No_22489,1112.9804996437247
Order_No_7622,1284.5630368862048
Order_No_23096,1254.7564066063073
Order_No_11629,1451.828003249413
Order_No_25861,1085.8513264464232
Order_No_17601,1180.7093354029644
Order_No_22089,1585.654827543223
Order_No_14350,2692.1618981243646
Order_No_2594,958.8892315933473
Order_No_5593,2832.044673967404
Order_No_17712,1357.7228066979183
Order_No_11760,1463.7850118713357
Order_No_11206,1410.8787599322322
Order_No_1482,1116.0197725632297
Order_No_24933,2379.6521738752604
Order_No_10216,1133.7642965150108
Order_No_3917,2482.8757810523703
Order_No_28189,1328.0359747208945
Order_No_5031,2542.232527819594
Order_No_19520,2293.232052369056
Order_No_2898,1799.2980134304994
Order_No_15424,2279.092286016551
Order_No_20255,1522.7627078777725
Order_No_1675,1465.0305266207056
Order_No_11462,1947.7051423959078
Order_No_20361,1660.6012453106387
Order_No_18557,1622.4353846941667
Order_No_21344,1469.4808917005093
Order_No_24835,1458.4864643244364
Order_No_2718,1095.1390927422722
Order_No_16965,1901.8595103697187
Order_No_1837,1286.4121967703243
Order_No_3755,684.6781018277018
Order_No_5712,1344.280137454901
Order_No_18465,1136.5710535423077
Order_No_1723,1733.4944099359986
Order_No_21795,2077.514880744483
Order_No_27129,1032.8026070703786
Order_No_23617,2173.26896817057
Order_No_2711,1931.5483627244935
Order_No_19525,2082.8476117288405
Order_No_19810,928.3986914618974
Order_No_12356,1239.6286615451827
Order_No_21467,1377.3775462393742
Order_No_6972,1329.9548449343074
Order_No_21915,763.4162838075424
Order_No_14794,1769.7306305848506
Order_No_17617,1891.4110868237497
Order_No_16636,1395.1224856978436
Order_No_22797,1678.6912453486832
Order_No_27648,1132.9393893825895
Order_No_15093,1668.620436069009
Order_No_3756,1180.784372050683
Order_No_2485,2838.129081574891
Order_No_24829,2080.969356066847
Order_No_10679,1150.8669661009772
Order_No_25675,1405.9164401365908
Order_No_14572,1472.1249183495515
Order_No_17714,1844.5610119958703
Order_No_24329,1315.4830940979832
Order_No_12495,1672.89305958479
Order_No_23033,1457.8885586897416
Order_No_28068,2387.9488581424475
Order_No_21015,874.7779552645206
Order_No_15215,1048.467305368084
Order_No_24322,681.887721755212
Order_No_23835,1741.3407787074589
Order_No_11671,1468.9677437828195
Order_No_6552,1520.27466848456
Order_No_18241,978.8504873796995
Order_No_25432,2277.334353499084
Order_No_4221,1154.1100647590952
Order_No_4787,931.3672684218678
Order_No_19245,1376.0829209629228
Order_No_204,1969.7427591579517
Order_No_25589,1419.9506465268441
Order_No_13936,794.4575750847561
Order_No_3971,1211.0485483972957
Order_No_3170,1169.273699264801
Order_No_16014,1712.3791219362288
Order_No_6768,1755.1955811682997
Order_No_24862,1362.2074851490447
Order_No_22562,1307.9188420603298
Order_No_12432,615.1215740129311
Order_No_8941,972.9630863639372
Order_No_25360,1231.6916089776364
Order_No_28008,1027.250951446041
Order_No_20432,1060.786080416492
Order_No_2741,1024.4681239306528
Order_No_18600,964.1106386427546
Order_No_16525,1361.4966770086517
Order_No_25182,880.3563325781984
Order_No_10193,1300.6454291620312
Order_No_7413,1075.4056769441518
Order_No_979,1367.8807487988172
Order_No_8248,991.4747317571699
Order_No_21394,2061.582144471727
Order_No_5213,1480.6283630055161
Order_No_13171,1007.355621677204
Order_No_24917,1265.388367708178
Order_No_16559,1464.509298013023
Order_No_6672,1385.399232947816
Order_No_22936,1905.511920271894
Order_No_22117,1539.5054842445052
Order_No_11296,1222.3607709575688
Order_No_804,1447.126339832283
Order_No_6625,1947.2059723144534
Order_No_27922,1662.7523558644386
Order_No_22323,2051.6096534284634
Order_No_27305,1265.783255892666
Order_No_12360,1507.6744277569715
Order_No_12342,779.3997423873633
Order_No_20022,1851.601944647447
Order_No_12530,1986.9413101284945
Order_No_15961,1441.1084878901686
Order_No_10095,1931.3631453975672
Order_No_15989,1517.701833477256
Order_No_2713,1546.533424265642
Order_No_25427,1024.5102186668748
Order_No_4153,1146.0299902124898
Order_No_9471,1158.4570638783794
Order_No_11454,1489.9463242729885
Order_No_9220,1376.0931180934674
Order_No_12485,1775.5310762987708
Order_No_1622,1528.7264113867254
Order_No_17333,1119.7180469058007
Order_No_26238,1086.1932589197513
Order_No_13035,1258.7255698812578
Order_No_19587,873.3854038100247
Order_No_6757,1578.2778522846722
Order_No_26537,1210.9097964783516
Order_No_9134,1603.7751212467551
Order_No_17134,1543.7887604502819
Order_No_7863,1145.6951288623711
Order_No_19537,1103.7611807263356
Order_No_26487,1665.9437081677856
Order_No_10398,1323.1239877565754
Order_No_12912,1292.6304051902582
Order_No_22897,1321.1844529488703
Order_No_21917,1677.9100051133569
Order_No_13493,1123.7029946796579
Order_No_24755,1503.5835966033765
Order_No_20705,852.0251163770896
Order_No_4742,909.0740060755417
Order_No_27058,908.9319285938548
Order_No_11845,2560.0564966717884
Order_No_14039,1521.0102814728139
Order_No_27063,1679.3045231351182
Order_No_11721,2814.9712872136724
Order_No_13901,1508.1282838237064
Order_No_7187,1127.0255979126541
Order_No_20622,1330.0559584454813
Order_No_22036,1015.0105518182172
Order_No_22663,2543.8644988298374
Order_No_14490,1396.1114102696085
Order_No_27705,1532.0216418311695
Order_No_15235,3409.3215612412687
Order_No_5369,963.3533473560822
Order_No_6066,460.7207492282728
Order_No_18856,964.4479960924089
Order_No_18709,579.1178286344161
Order_No_14458,506.7738977855281
Order_No_14489,893.358447489566
Order_No_4582,963.5497387706007
Order_No_23990,2392.85318304569
Order_No_22256,1011.1433317171314
Order_No_9340,2388.967083491661
Order_No_18699,4108.750353414362
Order_No_23938,2294.2720674682523
Order_No_23827,1491.972133671754
Order_No_9212,1931.6129272260928
Order_No_19099,1962.4254173047632
Order_No_23592,1566.785416240714
Order_No_18107,1455.6092674878637
Order_No_3453,1192.1465448021963
Order_No_7370,1208.2746580243452
Order_No_8134,1307.691045673853
Order_No_22286,1299.1740187835385
Order_No_28219,1832.7327035063004
Order_No_16012,1019.9408336919242
Order_No_23805,970.750260242069
Order_No_25870,1417.3803384295486
Order_No_13553,2170.454737709092
Order_No_24079,1395.6830982656302
Order_No_11269,1224.6669869103496
Order_No_16136,2610.542139938294
Order_No_26532,953.5870681393118
Order_No_4235,1821.4322155760212
Order_No_8080,1601.1199977783713
Order_No_26333,2088.336527395266
Order_No_21737,2674.4835559251114
Order_No_13149,1837.6176766606704
Order_No_26987,1797.513838343382
Order_No_8058,2715.603900080978
Order_No_12107,1367.8791504057328
Order_No_23329,1187.0990271979153
Order_No_26975,1857.1846169958485
Order_No_1753,791.5109478033144
Order_No_24166,1834.8531803652236
Order_No_19972,913.1007450735373
Order_No_11773,2296.7846820271493
Order_No_22219,1678.8242606622966
Order_No_5755,1970.6199189439417
Order_No_18090,1317.5013497321722
Order_No_9086,2102.873880811647
Order_No_1098,1189.539401330235
Order_No_685,696.8801621893767
Order_No_20304,1994.5341786894667
Order_No_5580,1594.2521945567557
Order_No_6737,2363.2566597679206
Order_No_25652,1799.1096644271963
Order_No_27257,1769.1414689759822
Order_No_27831,1929.14911173626
Order_No_11833,4051.1886128778256
Order_No_17001,2451.6056357960033
Order_No_11810,718.8691929838507
Order_No_24652,674.4971452898181
Order_No_7453,2771.4567439084703
Order_No_20727,1522.492536613374
Order_No_19824,1581.436825616845
Order_No_7639,753.7598534644972
Order_No_399,718.8355116200274
Order_No_10319,2529.056086521619
Order_No_1490,1359.6737238985677
Order_No_15474,1211.876818466602
Order_No_23014,1487.969847883213
Order_No_10973,1082.5897326986353
Order_No_4609,703.0071672840111
Order_No_25337,713.2111777433398
Order_No_4864,1754.07732128572
Order_No_7583,1878.240189372283
Order_No_26624,1575.334806859456
Order_No_26354,1285.4340518362444
Order_No_14213,1469.927803598418
Order_No_21982,1192.0706832708538
Order_No_25521,1596.8005548178535
Order_No_22709,1247.7219905178927
Order_No_18064,1218.9070043466413
Order_No_8311,1562.387270366245
Order_No_21074,1886.2027309643065
Order_No_6267,2734.0674808047415
Order_No_28075,1981.8875317877742
Order_No_25674,1277.594788912983
Order_No_298,855.8519312795844
Order_No_12062,1386.6000214857281
Order_No_19967,1650.8162243693678
Order_No_10697,1262.1786973862716
Order_No_24993,1357.9800911188704
Order_No_7887,1256.4700282270555
Order_No_23644,1306.1949303146134
Order_No_15411,1578.8093669374591
Order_No_24396,1415.5341192865408
Order_No_14364,2181.9068795667836
Order_No_22016,1578.6855214259676
Order_No_5014,488.74743951851815
Order_No_10341,1421.5766059701596
Order_No_2344,1557.196655185986
Order_No_135,594.2387437249691
Order_No_23589,651.7684730307453
Order_No_1443,1249.2499817297937
Order_No_26761,1261.7318286930981
Order_No_14050,619.0985439890413
Order_No_18710,1064.9228421312064
Order_No_2248,585.9741930641366
Order_No_15712,989.8886774287971
Order_No_28255,1204.0968416259798
Order_No_8856,531.1561875134482
Order_No_3305,241.3085038725285
Order_No_11360,1541.1836617715978
Order_No_8531,548.6634071940928
Order_No_6158,550.3999534418856
Order_No_27602,2890.911403313531
Order_No_24041,1759.8172167502064
Order_No_40,1206.0796080681139
Order_No_6191,2799.7732702619314
Order_No_9029,1331.1654214776765
Order_No_2029,2756.671862491703
Order_No_12477,1428.9994290853176
Order_No_3559,1401.1296716505515
Order_No_27853,2721.440338358754
Order_No_1735,2996.740523653702
Order_No_9746,843.5366883686733
Order_No_16696,1526.5655350817221
Order_No_342,2767.516110503486
Order_No_180,2837.294643483351
Order_No_16209,2731.7814793778625
Order_No_270,1313.6598119672437
Order_No_6645,1569.7342114062976
Order_No_22276,3361.0875160850196
Order_No_1908,1341.3586561685815
Order_No_323,1576.9755937362868
Order_No_9675,531.1244635311236
Order_No_26181,2064.0734946163275
Order_No_1633,1310.4363397233496
Order_No_2683,1280.7778835378315
Order_No_3768,796.2470645942915
Order_No_931,1311.8112722936594
Order_No_22579,1360.7460486602154
Order_No_1647,1030.792574065912
Order_No_21743,2028.7391525782818
Order_No_12272,1351.5122923442802
Order_No_5942,1219.5665175828362
Order_No_14594,1149.7630953286218
Order_No_23524,2434.7755995309585
Order_No_5495,962.206046244383
Order_No_11062,1721.1593905398363
Order_No_20453,879.3401235094647
Order_No_9771,2138.1678978868567
Order_No_11840,1776.9428492716036
Order_No_10563,1811.8067630422104
Order_No_23322,1638.7654857788827
Order_No_20901,1686.0908503904222
Order_No_637,719.2318728758493
Order_No_23825,1194.5338676098704
Order_No_9557,1611.9505429596911
Order_No_19261,1069.2001531685855
Order_No_9160,1193.6261512627775
Order_No_4780,1153.8255139570583
Order_No_24959,1307.073035159687
Order_No_4872,1579.8355814981583
Order_No_3710,1499.2202681184724
Order_No_8675,1553.2053057484013
Order_No_2657,1299.77657724153
Order_No_11962,2360.409371948596
Order_No_3808,1554.0446882725582
Order_No_18713,851.0621833130018
Order_No_12140,1578.2916611741518
Order_No_17103,1165.130067878077
Order_No_7739,1417.3115763420196
Order_No_23698,1348.962330923755
Order_No_20297,1020.3403526081397
Order_No_27942,1080.7969588105054
Order_No_7479,1635.5698771031662
Order_No_10671,1709.330401864331
Order_No_7501,1272.7737026016264
Order_No_6464,921.245015133123
Order_No_11981,1545.4646806652286
Order_No_28187,1158.0878013609592
Order_No_18936,1432.0997780071013
Order_No_21154,1236.7665713960196
Order_No_23523,1863.3998812841153
Order_No_20406,891.567835696859
Order_No_23896,1993.2629798512933
Order_No_78,1345.498549867968
Order_No_2292,967.9520430930041
Order_No_14221,1442.2724855545266
Order_No_17710,1338.2680233769352
Order_No_8374,1332.9726998297951
Order_No_25818,2013.9925922822756
Order_No_18556,2267.9446303766563
Order_No_26935,1865.0072219528681
Order_No_28050,1110.4556438783875
Order_No_5535,2215.7374649526964
Order_No_8726,1422.4247782113548
Order_No_18804,2316.819689211661
Order_No_19589,1051.19675650511
Order_No_12177,971.5109211639598
Order_No_3542,836.818059173444
Order_No_24374,1279.6027657531572
Order_No_5450,2296.1924638912897
Order_No_12745,1475.85486975524
Order_No_11999,871.6948238881328
Order_No_24105,842.8702605224718
Order_No_8988,894.0713886250048
Order_No_11692,930.03545659056
Order_No_16469,2737.9581256966994
Order_No_17943,2268.804541867051
Order_No_13634,1539.8162149663442
Order_No_1200,2491.154875622027
Order_No_7871,3617.866524597406
Order_No_13187,931.1284392091954
Order_No_2317,2578.075010951391
Order_No_18848,2155.1867223867894
Order_No_21175,2406.444671966398
Order_No_233,1762.529663680839
Order_No_5028,1712.5598660022586
Order_No_21832,1686.942802446293
Order_No_27651,1904.0730290173922
Order_No_13788,146.40863153638952
Order_No_2325,274.5327980044665
Order_No_15959,1395.5008026853645
Order_No_16106,1507.0538027302928
Order_No_2045,2578.5908850302694
Order_No_16794,2697.886498623826
Order_No_13569,2563.1919205292775
Order_No_12638,2097.597662834138
Order_No_25946,2318.884817662989
Order_No_74,2646.27581956556
Order_No_4646,2116.5007481965495
Order_No_16098,1098.2872468206958
Order_No_7035,2859.253089372836
Order_No_19910,1967.1624615902633
Order_No_15514,1634.7800098273178
Order_No_5062,1646.0045168936663
Order_No_1198,1340.0147823666812
Order_No_21158,1396.2177060459505
Order_No_19140,911.1665306926236
Order_No_10096,1956.6289909305322
Order_No_25197,480.07841311285415
Order_No_23298,1373.5242634491324
Order_No_17639,1503.4268480632363
Order_No_19912,2830.598175350483
Order_No_1499,883.1495358388319
Order_No_15290,1982.2144931405962
Order_No_10788,2432.933961053281
Order_No_24495,1185.8876142930276
Order_No_11341,2101.3997703427112
Order_No_14505,2869.960497536662
Order_No_20994,2126.9232314758983
Order_No_6040,1144.4484023170712
Order_No_23162,1523.2590340721795
Order_No_4422,1457.4714592366663
Order_No_19007,1157.0426189207722
Order_No_27204,1132.106031886807
Order_No_1174,896.2410691604234
Order_No_1508,1152.373250739307
