Order_No,Time from Pickup to Arrival
Order_No_6505,1293.4229599930334
Order_No_18491,937.3678196739213
Order_No_23272,1597.8126292377258
Order_No_19623,1565.0636167547414
Order_No_1594,2135.2192140391517
Order_No_16664,1470.0626925864958
Order_No_16251,1583.2034906210856
Order_No_23679,1169.7560129957228
Order_No_17431,2569.2092632120975
Order_No_7651,1550.4380410581875
Order_No_5041,2227.1039933077827
Order_No_1154,1908.1332736374438
Order_No_4612,1486.993568925732
Order_No_20096,2288.0921971928606
Order_No_2752,1203.2602472734964
Order_No_2149,1691.8553414452847
Order_No_6783,2047.8639695034126
Order_No_15749,1353.9453831305398
Order_No_21425,2227.120010048302
Order_No_20091,1446.9558074759407
Order_No_21776,1769.7590485622695
Order_No_20979,1103.6182748999972
Order_No_2734,2242.8452399992557
Order_No_18658,1202.1573116435447
Order_No_4237,1261.2970084565245
Order_No_1467,1268.089438163698
Order_No_22601,2619.598283856558
Order_No_23381,1473.3710335127437
Order_No_24986,2551.9199082894406
Order_No_2024,1006.1550775538972
Order_No_23431,1462.2546897869552
Order_No_9805,2592.0808584239808
Order_No_24307,1259.5215430811852
Order_No_18028,1019.3488391452232
Order_No_8422,2520.722339163607
Order_No_15766,1531.5059667761657
Order_No_12299,1601.861606255626
Order_No_11789,2032.5974880384017
Order_No_4724,1694.4722592464577
Order_No_4605,1389.4838816407623
Order_No_25181,1406.3816502993282
Order_No_4878,1343.4302606284834
Order_No_11186,1142.5249862425612
Order_No_15725,1189.9487952323962
Order_No_6257,1287.5234939537968
Order_No_3554,2181.530049585483
Order_No_2253,1189.2975542751572
Order_No_11941,1265.1603402586568
Order_No_15148,1166.3520097269864
Order_No_10767,931.867317420381
Order_No_20567,1418.5579239890599
Order_No_14,2230.703768722711
Order_No_13804,1939.6592704601235
Order_No_11384,1456.7183021013007
Order_No_8519,1154.2526681635381
Order_No_12484,2213.013482343296
Order_No_22268,1063.4858339444786
Order_No_14555,1417.729600966964
Order_No_22933,1189.3007017858822
Order_No_6677,1388.4800809765661
Order_No_5121,1183.8098357561848
Order_No_15557,1352.5969957343618
Order_No_6759,1399.6468509553147
Order_No_8734,2709.570560377484
Order_No_19072,2140.5011811420513
Order_No_3852,2002.401836676096
Order_No_271,1179.2086190310213
Order_No_11010,1145.8450443359916
Order_No_13814,1832.3033312066034
Order_No_7965,1276.9802115069829
Order_No_23539,3272.042209519085
Order_No_20086,1115.0472640311223
Order_No_1115,1007.2301087976127
Order_No_10660,1277.0148987292187
Order_No_20407,1435.655389305891
Order_No_21179,979.6249874100204
Order_No_4254,2206.3470420610483
Order_No_6459,2513.25190226456
Order_No_17421,2066.346032930072
Order_No_24782,1646.4452417195225
Order_No_4122,1383.8692974845271
Order_No_14565,1807.9045198641213
Order_No_9456,1282.4274732927436
Order_No_25174,858.6238121996905
Order_No_26562,3190.0258618799967
Order_No_5941,2284.2384748277127
Order_No_917,2468.492380988363
Order_No_10798,1107.1203350833562
Order_No_10477,1694.580856368647
Order_No_27484,1458.4113898555136
Order_No_129,1985.2673730365007
Order_No_4213,1390.1076636480373
Order_No_4286,1859.375433373587
Order_No_17786,870.6598642420561
Order_No_24177,1685.2971604349455
Order_No_3329,851.4483163644712
Order_No_11427,1190.8842661267602
Order_No_16670,2528.73213753581
Order_No_12148,1688.1204142717472
Order_No_2553,654.7133556350256
Order_No_26620,1561.8272305320822
Order_No_16951,1945.4759038850084
Order_No_17925,2562.664902194853
Order_No_26663,2477.282291614649
Order_No_18097,1413.450476472342
Order_No_16923,1315.378459384427
Order_No_4282,1013.6396599814043
Order_No_27807,1560.85474153425
Order_No_1940,1655.0731931971318
Order_No_1969,1692.924481238222
Order_No_9343,1843.5646856050143
Order_No_9828,1574.6024159502756
Order_No_19011,2022.4213750709105
Order_No_27410,1073.663202662158
Order_No_5687,1417.7512354540481
Order_No_17316,2139.776523826699
Order_No_24039,1856.2462023871576
Order_No_26609,1066.176930989529
Order_No_14150,1360.649210725861
Order_No_28252,1848.3160494696078
Order_No_15590,1448.5381704096885
Order_No_11312,1138.2325959430045
Order_No_17640,673.0802774498558
Order_No_5488,1859.902638994605
Order_No_14797,1550.7273621494755
Order_No_12229,883.7126995865815
Order_No_8139,1443.0855476296115
Order_No_26780,1709.7845076781696
Order_No_13192,1259.409787894287
Order_No_209,1688.7846329216281
Order_No_5007,2432.4580704997293
Order_No_12310,2039.0330194655894
Order_No_25770,1587.233122448557
Order_No_25430,2016.2957961629936
Order_No_20554,2320.074062477109
Order_No_16425,2314.250396671435
Order_No_19715,1374.4059717130308
Order_No_8793,1366.9101524625396
Order_No_2336,1452.8474166387987
Order_No_21874,1438.5895918364565
Order_No_5393,1342.6640160103275
Order_No_18543,1153.8273260601195
Order_No_15876,1471.21917051837
Order_No_18825,1818.2454613768218
Order_No_23711,3166.5478164286023
Order_No_20919,1164.8390917247914
Order_No_2355,1873.6361024447742
Order_No_18298,1245.1135858362204
Order_No_14643,1937.3141906898218
Order_No_8825,1384.0029764473434
Order_No_10682,3020.3518718177065
Order_No_3250,1054.4517970416596
Order_No_14601,2223.0822923415
Order_No_25178,1184.392843803015
Order_No_6802,2916.338476412944
Order_No_8211,2286.996233393028
Order_No_21061,1356.8177170889994
Order_No_25386,1009.515599461815
Order_No_5576,932.6076353175806
Order_No_26885,1455.550666465718
Order_No_3948,1006.4310036846834
Order_No_21615,1082.8610293808806
Order_No_26627,2845.8005451255995
Order_No_5252,871.6180073806299
Order_No_12446,1015.0954607020143
Order_No_3628,3127.1250217326733
Order_No_3335,1440.3500346061137
Order_No_17725,1981.6680597027184
Order_No_26340,1122.0004160682247
Order_No_16018,2182.3930724552124
Order_No_21213,933.537818659718
Order_No_25339,1131.9775762610711
Order_No_7935,2036.4963718606277
Order_No_575,2764.0683573545884
Order_No_23816,1808.127873595399
Order_No_10900,1567.8528076883078
Order_No_26274,2008.195587837556
Order_No_24256,2585.722893780782
Order_No_19472,1121.5875638129114
Order_No_23866,1315.6553923224521
Order_No_22068,1637.1330622292232
Order_No_24709,1261.910812315186
Order_No_9210,1032.9395262381481
Order_No_1434,1110.6406493717516
Order_No_2166,1092.5997944709552
Order_No_848,1943.1852484914157
Order_No_137,1703.3701189857882
Order_No_315,1310.9507722753283
Order_No_12063,894.4800530514059
Order_No_9468,1605.2377835976913
Order_No_14429,1555.7750820304748
Order_No_5467,1923.1346510667204
Order_No_11400,3231.886246059148
Order_No_12911,1858.6948790605522
Order_No_7819,1488.1322655613026
Order_No_20842,962.7016968894184
Order_No_16509,1204.466917242649
Order_No_6178,1707.663411848365
Order_No_1004,1563.6133505740947
Order_No_17564,1266.5140414637224
Order_No_16564,1209.550737142224
Order_No_22489,1113.05274890173
Order_No_7622,1285.8736535447513
Order_No_23096,1254.7619536040997
Order_No_11629,1450.775768958121
Order_No_25861,1086.1087692801411
Order_No_17601,1180.7148673187096
Order_No_22089,1585.5913241132039
Order_No_14350,2693.286181285662
Order_No_2594,959.1481036751654
Order_No_5593,2833.353967452448
Order_No_17712,1357.4710410528771
Order_No_11760,1463.7895705152223
Order_No_11206,1410.6314179652184
Order_No_1482,1114.9688610876387
Order_No_24933,2379.658169485972
Order_No_10216,1134.015327744033
Order_No_3917,2482.873690330706
Order_No_28189,1326.982491052514
Order_No_5031,2543.289021503348
Order_No_19520,2294.289875823036
Order_No_2898,1797.986759619889
Order_No_15424,2279.0901998479458
Order_No_20255,1522.7648119028217
Order_No_1675,1463.723318226754
Order_No_11462,1947.770299119032
Order_No_20361,1661.6588414410774
Order_No_18557,1621.3110443540245
Order_No_21344,1469.4116935448596
Order_No_24835,1458.2362022357524
Order_No_2718,1095.1402484569758
Order_No_16965,1901.930298923178
Order_No_1837,1286.4794893421708
Order_No_3755,685.7940395825896
Order_No_5712,1342.9707214486755
Order_No_18465,1136.3910701205173
Order_No_1723,1734.54506350082
Order_No_21795,2077.7658933082876
Order_No_27129,1032.7373385866804
Order_No_23617,2174.3880918198756
Order_No_2711,1931.620903234716
Order_No_19525,2082.847490701781
Order_No_19810,927.0892569677168
Order_No_12356,1239.884432177546
Order_No_21467,1377.381346604576
Order_No_6972,1329.956130067873
Order_No_21915,763.4184763127868
Order_No_14794,1769.7324469289715
Order_No_17617,1891.347192378545
Order_No_16636,1395.3078585102712
Order_No_22797,1678.698711562815
Order_No_27648,1133.0127301956109
Order_No_15093,1668.695257322731
Order_No_3756,1180.5340895760387
Order_No_2485,2838.0615234320303
Order_No_24829,2079.9143281167494
Order_No_10679,1150.865875630905
Order_No_25675,1406.972901804739
Order_No_14572,1472.1246928867672
Order_No_17714,1844.5627230829627
Order_No_24329,1314.1746200322073
Order_No_12495,1673.94152801179
Order_No_23033,1458.072294417704
Order_No_28068,2388.2063964365534
Order_No_21015,874.7787974961544
Order_No_15215,1049.5167931552655
Order_No_24322,683.1899454378458
Order_No_23835,1741.4132203194542
Order_No_11671,1469.150445292743
Order_No_6552,1521.3232010952127
Order_No_18241,979.9044323100018
Order_No_25432,2276.028570285273
Order_No_4221,1154.101912866465
Order_No_4787,931.3662203076319
Order_No_19245,1376.3366375845153
Order_No_204,1970.8643631029736
Order_No_25589,1419.954822264617
Order_No_13936,793.4015987724673
Order_No_3971,1209.991013841403
Order_No_3170,1169.0208273351554
Order_No_16014,1713.6845039278924
Order_No_6768,1755.198724746845
Order_No_24862,1362.1398938137042
Order_No_22562,1306.8652316026187
Order_No_12432,615.1134897926364
Order_No_8941,972.782345480891
Order_No_25360,1230.6325800103775
Order_No_28008,1028.3687805172312
Order_No_20432,1059.731012711216
Order_No_2741,1025.5912140688542
Order_No_18600,963.92794122963
Order_No_16525,1360.1885549753943
Order_No_25182,879.3001548368485
Order_No_10193,1300.6427475457285
Order_No_7413,1075.4806989898993
Order_No_979,1367.881403835864
Order_No_8248,992.7770371465342
Order_No_21394,2061.329736679743
Order_No_5213,1480.5583134300396
Order_No_13171,1007.3559105397362
Order_No_24917,1265.6393434250008
Order_No_16559,1463.386250193745
Order_No_6672,1385.659321199845
Order_No_22936,1905.5137038793177
Order_No_22117,1539.3255329914748
Order_No_11296,1222.6183519999208
Order_No_804,1447.0602551228649
Order_No_6625,1947.0235836345587
Order_No_27922,1661.4430943760644
Order_No_22323,2051.796055124564
Order_No_27305,1265.787330278526
Order_No_12360,1507.6069303237036
Order_No_12342,780.4475673951002
Order_No_20022,1851.4211191093523
Order_No_12530,1985.6345465518625
Order_No_15961,1440.0539505289403
Order_No_10095,1931.295803555907
Order_No_15989,1518.7506558921377
Order_No_2713,1545.4127723907673
Order_No_25427,1025.6264595730313
Order_No_4153,1146.0960031898478
Order_No_9471,1159.7661506388918
Order_No_11454,1488.819264336627
Order_No_9220,1376.1602769752499
Order_No_12485,1775.781267245864
Order_No_1622,1527.671714792972
Order_No_17333,1118.5936643835971
Order_No_26238,1084.8837073807176
Order_No_13035,1258.6579039929852
Order_No_19587,873.3841227599719
Order_No_6757,1579.581985993241
Order_No_26537,1211.1633908503259
Order_No_9134,1604.0328369184385
Order_No_17134,1543.6027725875203
Order_No_7863,1145.69316479711
Order_No_19537,1105.0652575445204
Order_No_26487,1665.9390988607947
Order_No_10398,1322.066635797268
Order_No_12912,1292.700194141421
Order_No_22897,1320.9998413005906
Order_No_21917,1678.098003672995
Order_No_13493,1123.5207975330782
Order_No_24755,1503.6586531726932
Order_No_20705,850.712533211134
Order_No_4742,909.2618401579103
Order_No_27058,909.1895906840169
Order_No_11845,2560.0510878856253
Order_No_14039,1522.0680568223977
Order_No_27063,1679.2976762811595
Order_No_11721,2814.9048039761838
Order_No_13901,1508.1296176614965
Order_No_7187,1127.0942067422125
Order_No_20622,1330.3109732382966
Order_No_22036,1016.3146633204642
Order_No_22663,2542.809872132988
Order_No_14490,1396.186455309663
Order_No_27705,1532.0216859754746
Order_No_15235,3409.1379087033997
Order_No_5369,964.4774746978209
Order_No_6066,459.41229974504154
Order_No_18856,965.5683581581509
Order_No_18709,579.3750566691797
Order_No_14458,506.58988367704706
Order_No_14489,893.4295226757537
Order_No_4582,963.5462913161115
Order_No_23990,2392.92047518002
Order_No_22256,1010.093851454846
Order_No_9340,2388.967895741135
Order_No_18699,4108.562681800669
Order_No_23938,2293.1505156784287
Order_No_23827,1491.976319674541
Order_No_9212,1932.7359055167758
Order_No_19099,1961.3690806568661
Order_No_23592,1566.778048009873
Order_No_18107,1454.5544050922958
Order_No_3453,1192.3341439019548
Order_No_7370,1208.2753144582202
Order_No_8134,1306.6375914726736
Order_No_22286,1297.8656497822856
Order_No_28219,1833.7813754450835
Order_No_16012,1020.2007010713407
Order_No_23805,971.7979385092191
Order_No_25870,1416.323956651335
Order_No_13553,2171.507306957101
Order_No_24079,1396.7326636177402
Order_No_11269,1224.7337665214322
Order_No_16136,2610.5425888877844
Order_No_26532,953.3391470173065
Order_No_4235,1821.179612829027
Order_No_8080,1602.1750007805751
Order_No_26333,2088.0860603476767
Order_No_21737,2675.541330943056
Order_No_13149,1837.6171322427472
Order_No_26987,1797.5068120030548
Order_No_8058,2715.605348767051
Order_No_12107,1368.138235415077
Order_No_23329,1188.4053572840512
Order_No_26975,1855.8776300786026
Order_No_1753,790.2049254637827
Order_No_24166,1834.8461182581636
Order_No_19972,913.1703867867502
Order_No_11773,2295.728563825521
Order_No_22219,1678.6429054183168
Order_No_5755,1970.6162624177964
Order_No_18090,1317.5738812486798
Order_No_9086,2101.8165467443455
Order_No_1098,1190.8434362570135
Order_No_685,696.951202630813
Order_No_20304,1994.5322697371018
Order_No_5580,1593.1928605742448
Order_No_6737,2363.2591457587287
Order_No_25652,1797.8013768307562
Order_No_27257,1769.207196000425
Order_No_27831,1929.0785733064795
Order_No_11833,4049.875485913908
Order_No_17001,2452.6605294647966
Order_No_11810,720.1784661333882
Order_No_24652,673.1836587016251
Order_No_7453,2771.386722729711
Order_No_20727,1523.5486640822508
Order_No_19824,1581.1838221452804
Order_No_7639,753.751525549237
Order_No_399,719.0901058646546
Order_No_10319,2530.1043559953546
Order_No_1490,1359.6061484790293
Order_No_15474,1213.1842084930236
Order_No_23014,1488.04484489782
Order_No_10973,1081.2788092760297
Order_No_4609,703.0770381552327
Order_No_25337,713.2109405381717
Order_No_4864,1754.0750246643856
Order_No_7583,1878.1700131460425
Order_No_26624,1575.5254841696417
Order_No_26354,1285.4311631638757
Order_No_14213,1469.6752770734665
Order_No_21982,1191.0146745454551
Order_No_25521,1595.4924091776297
Order_No_22709,1246.6713241644136
Order_No_18064,1218.908971305485
Order_No_8311,1561.2642060475835
Order_No_21074,1885.9471217531402
Order_No_6267,2732.7554716838276
Order_No_28075,1981.7065718977037
Order_No_25674,1276.5453584869842
Order_No_298,855.8447345639368
Order_No_12062,1386.8574773622852
Order_No_19967,1650.8831618936488
Order_No_10697,1262.174552506794
Order_No_24993,1358.1653441468366
Order_No_7887,1255.3443824900455
Order_No_23644,1306.1990733198604
Order_No_15411,1580.1135666060059
Order_No_24396,1415.5346986649936
Order_No_14364,2181.9078772140247
Order_No_22016,1578.678742640496
Order_No_5014,489.79842309845344
Order_No_10341,1420.5178475043776
Order_No_2344,1558.2466402642879
Order_No_135,595.3577655896028
Order_No_23589,653.0777184286944
Order_No_1443,1247.9418671786989
Order_No_26761,1260.4184717395997
Order_No_14050,620.1519903295173
Order_No_18710,1066.0392088423841
Order_No_2248,585.9732758668123
Order_No_15712,991.0076901256626
Order_No_28255,1205.1456314483462
Order_No_8856,530.9739406852068
Order_No_3305,240.25886756027785
Order_No_11360,1539.8729458787357
Order_No_8531,549.7146245514163
Order_No_6158,551.5254677744541
Order_No_27602,2891.0952716875263
Order_No_24041,1758.7587276131562
Order_No_40,1207.3811739072894
Order_No_6191,2799.7758015160016
Order_No_9029,1330.9762879735601
Order_No_2029,2756.9283604727625
Order_No_12477,1430.1233392316926
Order_No_3559,1400.0762522402274
Order_No_27853,2721.511060395139
Order_No_1735,2998.041796026513
Order_No_9746,842.4109307370248
Order_No_16696,1526.7479684669127
Order_No_342,2768.5739249156413
Order_No_180,2837.286586684064
Order_No_16209,2732.8382091676913
Order_No_270,1313.6641241529433
Order_No_6645,1570.789380331465
Order_No_22276,3361.0253520064457
Order_No_1908,1341.3596657726869
Order_No_323,1577.2305234024286
Order_No_9675,531.1251793733175
Order_No_26181,2062.947508901339
Order_No_1633,1310.4337259288031
Order_No_2683,1280.7799231017448
Order_No_3768,797.554885430649
Order_No_931,1312.860007208589
Order_No_22579,1360.6818111113962
Order_No_1647,1029.6731518839274
Order_No_21743,2028.6726391801367
Order_No_12272,1352.5670707486747
Order_No_5942,1218.2586653611352
Order_No_14594,1150.8142951945288
Order_No_23524,2435.824280243075
Order_No_5495,962.207680637257
Order_No_11062,1722.2144249380724
Order_No_20453,880.4591392170198
Order_No_9771,2137.046093361152
Order_No_11840,1776.9483795514539
Order_No_10563,1812.060386643936
Order_No_23322,1638.517915744365
Order_No_20901,1685.0373851589054
Order_No_637,719.0492264514118
Order_No_23825,1194.7861285511267
Order_No_9557,1612.0244274181043
Order_No_19261,1068.0784174699347
Order_No_9160,1193.5620098389184
Order_No_4780,1153.8212283569424
Order_No_24959,1307.3289418592315
Order_No_4872,1580.094074595228
Order_No_3710,1499.222680952169
Order_No_8675,1551.9008637346265
Order_No_2657,1299.706356796394
Order_No_11962,2360.405234968728
Order_No_3808,1554.047318737861
Order_No_18713,851.3168841728309
Order_No_12140,1578.5453828880554
Order_No_17103,1165.3123346111825
Order_No_7739,1418.6221766787546
Order_No_23698,1350.0158269710178
Order_No_20297,1020.3431795344432
Order_No_27942,1080.609499406628
Order_No_7479,1635.5671601805798
Order_No_10671,1708.278625677977
Order_No_7501,1272.7114165554399
Order_No_6464,921.3175968122467
Order_No_11981,1544.4149402508826
Order_No_28187,1158.0809638145647
Order_No_18936,1432.1053460703395
Order_No_21154,1237.0189101183805
Order_No_23523,1863.5904198218977
Order_No_20406,891.3153879927343
Order_No_23896,1992.209638047501
Order_No_78,1345.7508241733321
Order_No_2292,967.952732122496
Order_No_14221,1442.3432942987145
Order_No_17710,1339.3933617111509
Order_No_8374,1334.0929505084137
Order_No_25818,2014.0673056789976
Order_No_18556,2269.0605912331475
Order_No_26935,1864.9419896031163
Order_No_28050,1110.461327901629
Order_No_5535,2216.857845795515
Order_No_8726,1421.3016955208457
Order_No_18804,2315.6927170870435
Order_No_19589,1051.1953208211096
Order_No_12177,971.7697922217949
Order_No_3542,836.7523939032093
Order_No_24374,1279.6082257934931
Order_No_5450,2295.0689678255467
Order_No_12745,1475.8520285168643
Order_No_11999,870.5729985545375
Order_No_24105,843.9904612964051
Order_No_8988,894.1420680939435
Order_No_11692,928.9859298719025
Order_No_16469,2738.217050217007
Order_No_17943,2268.7987978451783
Order_No_13634,1539.8160819556872
Order_No_1200,2491.412771867379
Order_No_7871,3618.0555964737123
Order_No_13187,931.1995566418949
Order_No_2317,2579.1282888784713
Order_No_18848,2155.1906707386474
Order_No_21175,2406.436189802319
Order_No_233,1762.2797086188239
Order_No_5028,1712.5627762385054
Order_No_21832,1686.943808446776
Order_No_27651,1904.0726873215074
Order_No_13788,147.53044634478965
Order_No_2325,274.3439894103426
Order_No_15959,1396.552100777845
Order_No_16106,1505.998594011915
Order_No_2045,2578.5979469363865
Order_No_16794,2696.832950268259
Order_No_13569,2561.881342545253
Order_No_12638,2096.541489697767
Order_No_25946,2318.884509982666
Order_No_74,2645.149116816797
Order_No_4646,2116.5001549054523
Order_No_16098,1098.2947087203913
Order_No_7035,2859.0016411993392
Order_No_19910,1966.1093023148892
Order_No_15514,1634.709587445336
Order_No_5062,1646.0055248955414
Order_No_1198,1340.0132788383412
Order_No_21158,1395.0985597949268
Order_No_19140,911.1683848592194
Order_No_10096,1955.574162503673
Order_No_25197,479.02109325310585
Order_No_23298,1374.573072247984
Order_No_17639,1503.359269891083
Order_No_19912,2830.3443906263437
Order_No_1499,883.1471722198467
Order_No_15290,1982.2135534385857
Order_No_10788,2432.9353292839014
Order_No_24495,1185.6378481694483
Order_No_11341,2101.210868592361
Order_No_14505,2871.0182531706705
Order_No_20994,2126.916495786973
Order_No_6040,1144.1997252281153
Order_No_23162,1523.2603640687823
Order_No_4422,1456.4153828275203
Order_No_19007,1157.1105693179125
Order_No_27204,1132.0428371441137
Order_No_1174,896.0534883069149
Order_No_1508,1152.374369018289
Order_No_27690,1149.5398829324868
Order_No_1325,1720.57866726388
Order_No_15929,1469.8139583527404
Order_No_19938,1445.2222946032114
Order_No_25835,1118.5009249892773
Order_No_1527,995.062272631274
Order_No_22608,1216.506545079931
Order_No_22596,904.6124814263196
Order_No_860,1988.880689001594
Order_No_1501,2367.62537845069
Order_No_23518,2122.988586599818
Order_No_9155,1960.4434590251478
Order_No_3219,2742.4171369601045
Order_No_9480,1425.1249931722311
Order_No_11938,670.0660983186863
Order_No_2526,1082.2271531030653
Order_No_27503,2579.882182424026
Order_No_13777,1705.465482198797
Order_No_8296,1870.6971732885336
Order_No_20272,979.9694416024304
Order_No_20320,1083.8316639910545
Order_No_19433,598.2941213124417
Order_No_15020,905.5179722889129
Order_No_16930,2155.442897339281
Order_No_1013,1594.4512917916306
Order_No_3427,1554.1293422273384
Order_No_20206,2296.3524498954016
Order_No_23126,719.7530940937332
Order_No_2794,1054.0792167554177
Order_No_22685,2031.523260447602
Order_No_61,2304.7476651646402
Order_No_8803,445.2266350503587
Order_No_4048,1030.4532124383545
Order_No_11487,1263.4525188444347
Order_No_20515,1640.4486461028769
Order_No_13522,938.544029953933
Order_No_5331,956.0608542684857
Order_No_6377,740.1911577128267
Order_No_10075,1125.7851661270206
Order_No_18248,1672.3333159520955
Order_No_6299,1855.801629251618
Order_No_18795,3103.478800547511
Order_No_20260,726.563628710691
Order_No_12233,980.7033756716428
Order_No_7271,1714.815964721252
Order_No_5740,1598.8433134549925
Order_No_22794,1079.2132783650097
Order_No_25210,964.239488955156
Order_No_3866,1587.7720299564635
Order_No_19314,1141.7901973339508
Order_No_21698,1457.3852946105085
Order_No_6775,2397.4647287411076
Order_No_5132,2470.6261321060583
Order_No_15372,2030.8721920839548
Order_No_2342,1913.157011457039
Order_No_1728,1229.7911312838314
Order_No_14866,2201.5479185948666
Order_No_1750,982.4554823098191
Order_No_9732,1562.5505330364656
Order_No_14349,2288.261795439693
Order_No_13972,2458.3212744682032
Order_No_26936,3085.231853963048
Order_No_1405,1848.2295194094206
Order_No_23380,1724.481607722195
Order_No_16021,2588.013257644046
Order_No_4893,2705.8372077090394
Order_No_24648,1942.9810317204378
Order_No_23408,1573.5508954327643
Order_No_6122,1236.2644108547752
Order_No_18974,2599.4729751778605
Order_No_23234,2073.2804887474354
Order_No_2381,1885.8870004883279
Order_No_24987,939.5536525720504
Order_No_15986,4098.520351044481
Order_No_3787,1346.6671541954006
Order_No_3452,582.0471232360673
Order_No_10073,1946.982572737754
Order_No_2789,1180.3141585850146
Order_No_22259,2773.022464656836
Order_No_6700,2577.837970283678
Order_No_21608,1967.7281280517311
Order_No_27497,2185.6041541165096
Order_No_17025,2135.365696166548
Order_No_25405,2683.861520914862
Order_No_8996,2434.3730154763552
Order_No_16350,1223.2809981365056
Order_No_9729,1637.8094244022273
Order_No_13531,1412.044806883114
Order_No_2330,1040.4594498326487
Order_No_21064,1328.6190212291147
Order_No_12347,881.4786103519693
Order_No_9632,1481.8416812650112
Order_No_20882,1149.6704773722909
Order_No_3996,1352.9088379594446
Order_No_12599,1375.222837721956
Order_No_7833,1045.1101834733163
Order_No_21793,1278.1443981198709
Order_No_20509,2045.8865507209373
Order_No_9556,2466.1475102155214
Order_No_9777,1389.7202081840123
Order_No_21587,1109.6322079043841
Order_No_25397,1349.756655428629
Order_No_6801,922.5925470956909
Order_No_5188,1246.4705864409852
Order_No_15337,1507.1702984246722
Order_No_2726,1485.9475106545844
Order_No_3026,2414.5930067799222
Order_No_13507,848.4457757865368
Order_No_2002,1821.1752861235736
Order_No_15847,1508.7505738639325
Order_No_21572,1428.3129671154054
Order_No_8328,1074.9971963645185
Order_No_6082,1818.7127588788567
Order_No_6331,1110.4243505572445
Order_No_9008,1390.3697467087436
Order_No_11432,1852.1038381884468
Order_No_19991,1454.8599324637933
Order_No_22833,1800.975693851963
Order_No_14007,1149.5560918685214
Order_No_22327,1729.0630462223717
Order_No_1344,1503.0184963308745
Order_No_14206,1891.4554315584821
Order_No_19214,2007.6225949081236
Order_No_6115,2291.9374017211794
Order_No_21789,1444.0427380315177
Order_No_10420,1272.659796711183
Order_No_23548,1627.1462079174705
Order_No_17571,2084.336547959946
Order_No_3984,1124.2668026071306
Order_No_9335,1574.169690074829
Order_No_3553,956.2526573862422
Order_No_18052,2278.693448465989
Order_No_16574,883.7183309862787
Order_No_9824,1609.2370410275355
Order_No_17846,3511.9587693888407
Order_No_24401,3181.187899029795
Order_No_12836,1027.3229465888885
Order_No_15685,2507.513394286787
Order_No_832,832.2785619870282
Order_No_15104,2317.662327880684
Order_No_6900,2423.8053097223137
Order_No_23016,1637.0208458045497
Order_No_24984,787.3163591514354
Order_No_17643,1852.8526483787523
Order_No_16828,1242.4679875290292
Order_No_14492,1197.3363040596553
Order_No_4482,778.6262056656873
Order_No_27703,1163.632277201923
Order_No_18577,1188.3607375632291
Order_No_8149,1488.2010100111454
Order_No_11517,446.6159820350133
Order_No_16228,1140.9075953092351
Order_No_17723,769.3819577145701
Order_No_25189,2075.197670210051
Order_No_15114,1859.7281577778851
Order_No_23195,2239.928522529509
Order_No_14200,1329.5329506059804
Order_No_27638,1483.0154541341042
Order_No_27248,1016.6351450929698
Order_No_19735,1478.2386203947121
Order_No_17895,1255.6180361869342
Order_No_10573,1110.9520525803714
Order_No_26321,2574.010932416299
Order_No_5772,1511.9938488267464
Order_No_21646,1598.7741860236495
Order_No_24319,1611.0511550136657
Order_No_8068,1439.190206036387
Order_No_27479,1370.2328898828848
Order_No_5587,588.8442124452135
Order_No_7307,1495.8864151931673
Order_No_10687,1109.6974930249662
Order_No_20493,1752.4779741211257
Order_No_23010,1145.0643256428873
Order_No_21865,1425.4022229841894
Order_No_27359,1254.0426364597242
Order_No_7128,1949.9656279943554
Order_No_23582,1146.4286774585094
Order_No_8278,1062.4833191075963
Order_No_7048,1168.6224883317723
Order_No_28146,1268.747449437179
Order_No_14055,1222.2933212440196
Order_No_14499,1670.2196257061473
Order_No_16235,2351.001165781167
Order_No_362,1571.3899267527029
Order_No_17419,2219.497445833776
Order_No_25704,1353.9429650385857
Order_No_25536,3139.7372605118803
Order_No_25436,1105.230433042954
Order_No_25343,2243.107325613825
Order_No_19137,1554.7485969853797
Order_No_19748,1060.8823142498234
Order_No_2211,1140.8759247592266
Order_No_11624,2118.5361695704564
Order_No_21602,2367.293199448331
Order_No_19767,1050.8528462274362
Order_No_5583,1376.962341533224
Order_No_16721,483.15983515273047
Order_No_17256,1098.3818321017318
Order_No_6320,2038.6800362667054
Order_No_24967,1042.556611025001
Order_No_25564,845.3154735451941
Order_No_23826,1365.7817507871778
Order_No_17173,1140.5332577979248
Order_No_20113,1014.0347362191135
Order_No_10233,1031.5345969350374
Order_No_4331,1560.4209067500171
Order_No_12929,1193.7704789958548
Order_No_20483,1259.0908277608041
Order_No_16086,1427.5494577199408
Order_No_2516,1564.904687515338
Order_No_7572,1031.4931071930691
Order_No_22593,827.1334014636863
Order_No_17583,1532.4381474066527
Order_No_18458,1672.5141198923377
Order_No_12193,1972.219297705134
Order_No_5858,1397.5033342522418
Order_No_14229,895.6710731994287
Order_No_1687,1923.4790833739603
Order_No_19652,1194.0355384592149
Order_No_27413,2353.5143626166487
Order_No_1366,1929.60114073455
Order_No_5504,3532.7535814944035
Order_No_7280,2421.8585180391774
Order_No_7430,1126.2971022215738
Order_No_16073,1245.7165719799477
Order_No_26332,2125.991638210334
Order_No_2182,1222.5577089057572
