Order_No,Time from Pickup to Arrival
Order_No_10466,1083.6646247765232
Order_No_21278,1686.0158732451764
Order_No_3434,1541.5042158235342
Order_No_12856,1574.657616070036
Order_No_7930,1729.2795629351226
Order_No_8176,1569.3099542305113
Order_No_1252,917.7348589430818
Order_No_2897,1193.7441714867678
Order_No_24222,2991.969792234556
Order_No_25399,3089.9943487539986
Order_No_652,1107.3850850729004
Order_No_25406,1755.030581651165
Order_No_23761,1376.2346871351738
Order_No_17024,1136.7235849472395
Order_No_8412,1471.7736985033598
Order_No_1232,1328.4245991085922
Order_No_16716,2053.6307513055413
Order_No_5819,2298.1148263591
Order_No_2227,817.7443164014311
Order_No_11968,928.0333788903522
Order_No_5992,2062.5211497210125
Order_No_157,1239.1879547862286
Order_No_15656,1274.3848036458635
Order_No_9733,1443.9842703525728
Order_No_23643,1031.3342850689833
Order_No_2690,1407.9963693705763
Order_No_21233,1585.3970454555915
Order_No_10977,1855.6600612059628
Order_No_15623,1157.1917318915916
Order_No_1677,1759.4946758964074
Order_No_24311,1641.5368327502974
Order_No_15253,1157.4754891098469
Order_No_26169,1184.0710551238728
Order_No_15060,1012.7256543071202
Order_No_10169,1473.3115635329211
Order_No_20993,2053.1239004327704
Order_No_9956,2631.2362356995945
Order_No_22179,1583.3103606434522
Order_No_18508,1209.6199574044545
Order_No_2919,561.8552711931732
Order_No_2679,1858.4969375007004
Order_No_8401,1187.607496335946
Order_No_11207,1665.6568866351417
Order_No_7941,802.5976056237705
Order_No_12256,1200.5269612922648
Order_No_8779,1450.2479923365095
Order_No_2170,1816.9393550814984
Order_No_264,1753.6079966698012
Order_No_10149,1298.1239828779667
Order_No_15744,1457.2055772105532
Order_No_3114,2648.5774370545637
Order_No_27369,1020.6661094384758
Order_No_719,1406.4936533611542
Order_No_2491,1009.6336229183537
Order_No_18934,1116.7623462671518
Order_No_23781,1698.2448247234079
Order_No_17972,1383.4939791263782
Order_No_13537,1476.2061792047768
Order_No_19880,1501.9475551443877
Order_No_27518,1655.0934017379268
Order_No_23528,1182.7478408510979
Order_No_13128,1529.048082248162
Order_No_28107,2136.5682229145987
Order_No_18606,1410.7269068372216
Order_No_16874,1584.2918694617829
Order_No_22586,1578.2357869181287
Order_No_2169,1119.8481060160102
Order_No_25267,1022.730377764985
Order_No_17367,3068.682996326975
Order_No_1407,2244.2754307718596
Order_No_5605,2302.0552249300067
Order_No_866,2211.171070009343
Order_No_257,1559.8924308347441
Order_No_26560,929.6168273819123
Order_No_8204,1410.735790984159
Order_No_11007,1607.6890855702536
Order_No_1220,1402.0850019461823
Order_No_18088,2018.1207574624596
Order_No_6886,1414.2112397712576
Order_No_944,1224.7352953053355
Order_No_12284,1695.367246227975
Order_No_14996,1273.833288082497
Order_No_7562,807.9233126592559
Order_No_3154,817.7666795397361
Order_No_20114,1329.9231822505117
Order_No_9470,1179.1335265273774
Order_No_10717,2019.9288693469261
Order_No_10018,2124.5951004680232
Order_No_10428,1812.8262239305564
Order_No_3937,1624.4105440378935
Order_No_17241,1847.3333808426391
Order_No_23531,777.4120209535977
Order_No_4754,1842.8205609164752
Order_No_932,887.3529335023861
Order_No_26355,1571.9769609757586
Order_No_6155,1501.4272406590394
Order_No_26034,2089.367731967189
Order_No_98,1271.8550835253425
Order_No_5177,1773.9930206358008
Order_No_8975,1076.8936434065286
Order_No_22885,1735.160852950136
Order_No_15858,2106.2867749255515
Order_No_26928,2013.9744290111207
Order_No_18318,937.7781844205698
Order_No_10391,3475.3497053888264
Order_No_4613,2784.489590622549
Order_No_22539,1185.847248183672
Order_No_6943,858.81053237946
Order_No_5486,1022.9154590428384
Order_No_14700,1176.3787295379257
Order_No_4698,859.0417612145969
Order_No_15816,1049.113295498721
Order_No_22984,1675.4095648291027
Order_No_28243,1522.4156692111974
Order_No_6908,1329.9851094280634
Order_No_20441,1440.1087425242308
Order_No_22021,1583.911925678356
Order_No_10240,1607.3004429245307
Order_No_17132,1868.2918384419027
Order_No_8719,1660.9867679044496
Order_No_10518,1423.1537757928854
Order_No_6765,1837.1816215956287
Order_No_430,1130.2666617617872
Order_No_17839,2195.7622260863645
Order_No_5773,1016.3916998267412
Order_No_10232,1481.9480086344302
Order_No_8078,2015.2668546383693
Order_No_5061,1363.6314732819048
Order_No_500,1620.0308096627034
Order_No_8967,1714.0821976616576
Order_No_14454,1836.4849925359595
Order_No_15927,1358.2988876820596
Order_No_3922,2267.994885523211
Order_No_17954,1460.6631649094552
Order_No_1657,2055.549571087424
Order_No_21259,1361.327867871998
Order_No_2968,1498.9357079636547
Order_No_28033,704.5511719425166
Order_No_21622,1023.0789090909502
Order_No_21290,559.0849014331787
Order_No_20973,928.4928257582383
Order_No_4071,736.1075238754859
Order_No_636,1860.7001700277165
Order_No_20451,1447.4485210446658
Order_No_7975,1129.5322614611628
Order_No_24419,1105.1371185561268
Order_No_23334,1492.5492136101484
Order_No_8680,1459.0188861215838
Order_No_2306,1381.6613238920522
Order_No_1147,1282.6172179411296
Order_No_6222,1547.663423878137
Order_No_15611,1241.1085926610892
Order_No_8520,2381.7884614572467
Order_No_18237,1572.6428382572512
Order_No_923,1384.7636027865742
Order_No_5970,1737.7305111032742
Order_No_26611,2073.774139492692
Order_No_10748,1830.636227477551
Order_No_14694,1407.9395027373891
Order_No_770,981.7488852864747
Order_No_18197,2023.099806782081
Order_No_9912,1590.7999172997702
Order_No_22717,1600.7223771277845
Order_No_18083,1983.285620528672
Order_No_12583,1350.2741251405434
Order_No_22632,1764.1607362999875
Order_No_4880,1445.6942418985732
Order_No_12810,1374.6788875021325
Order_No_2063,2908.591395004817
Order_No_9551,2356.7026885617556
Order_No_27011,1285.8561620289129
Order_No_20384,1413.3918119939049
Order_No_3763,1739.5333433836308
Order_No_3509,1417.8368411387728
Order_No_2022,1396.1891907510599
Order_No_13676,1092.7416226863338
Order_No_9937,2553.7170326222376
Order_No_15654,1386.6007861419416
Order_No_14109,1435.4260191957903
Order_No_26186,2110.4945507071056
Order_No_21191,1532.3680802180386
Order_No_26286,2584.838844265057
Order_No_604,1461.2031024189869
Order_No_992,1523.701258044167
Order_No_7864,1250.2984886424122
Order_No_18376,1604.1806338695853
Order_No_5211,1569.6396983470345
Order_No_27555,1528.7401737500088
Order_No_422,1523.1752680808713
Order_No_23957,2110.937391062275
Order_No_5160,1318.4246693404707
Order_No_26753,1410.213299737056
Order_No_19,1150.0417789906746
Order_No_13259,866.4983074423994
Order_No_11590,1478.4448008492445
Order_No_11985,1095.1082953972596
Order_No_27926,2345.2585561143496
Order_No_13741,1414.3027248659787
Order_No_17511,1697.9694076839237
Order_No_26584,1432.9506217362705
Order_No_13445,694.3508514882196
Order_No_4913,1284.096174458742
Order_No_21219,1561.6557861035105
Order_No_4408,1463.6412858239491
Order_No_9870,1375.5653622174573
Order_No_14238,1212.5393837316249
Order_No_19546,2236.326807163943
Order_No_26108,881.3606574696367
Order_No_26201,1773.4931460133466
Order_No_24974,1106.5446332646275
Order_No_9615,1072.6145178090958
Order_No_2834,2564.5155349496786
Order_No_15606,1093.8544144642929
Order_No_11003,1851.1330975868505
Order_No_22545,1393.7670541722973
Order_No_2406,1238.0947561766084
Order_No_17275,2028.3863568068282
Order_No_27554,1595.5221984485815
Order_No_23149,1155.7268223356755
Order_No_7487,1230.8841326804577
Order_No_10848,1126.0396009525944
Order_No_3046,2029.0721637701604
Order_No_9768,1656.3448810413493
Order_No_19617,1335.6168718503766
Order_No_18496,1802.9055168854447
Order_No_1603,1501.8426817671466
Order_No_20497,1126.0451385375718
Order_No_5508,1559.2327734034134
Order_No_19842,1849.5995793777452
Order_No_20876,1130.144789691781
Order_No_21241,1526.8520641715004
Order_No_17953,1441.641921030236
Order_No_10050,2111.860937010821
Order_No_22194,1045.166964073927
Order_No_5648,973.8447622213602
Order_No_27900,1034.2697636850075
Order_No_746,1237.7484391819326
Order_No_3847,1330.1497735352486
Order_No_1598,2067.6678175194743
Order_No_22786,1697.2660717242838
Order_No_25276,1989.9973752864476
Order_No_13893,1932.2601261362793
Order_No_20758,1052.4942621105552
Order_No_19899,1602.2988103138805
Order_No_8677,1574.8153853767071
Order_No_5128,1636.7319301818766
Order_No_22829,730.0450033550399
Order_No_9985,1680.3551449034271
Order_No_8283,3081.186488744749
Order_No_19025,1570.1781390195479
Order_No_11038,2209.1559206565935
Order_No_1035,1411.650878259621
Order_No_19389,781.7567919816449
Order_No_16622,1056.7212606101104
Order_No_21081,1509.3078599480618
Order_No_15231,2295.6173277512303
Order_No_4134,2048.705171711157
Order_No_7657,2830.0399508687015
Order_No_27593,1568.3399282476253
Order_No_13743,1455.5540794636809
Order_No_20259,2398.964402562258
Order_No_20812,1041.1185150980507
Order_No_1780,2535.2517310280045
Order_No_11349,1284.361149235272
Order_No_22231,569.4210175031545
Order_No_21473,1392.7823288847549
Order_No_27152,1527.1354888736037
Order_No_22681,1294.7672739461182
Order_No_25761,1716.8063330768896
Order_No_6857,1391.2322775122843
Order_No_24918,2041.5427543723672
Order_No_22751,789.1158164560989
Order_No_12845,2009.0183910941983
Order_No_17648,1494.974496267112
Order_No_24800,4132.0939910594825
Order_No_7691,1458.6661597055486
Order_No_22603,2349.5700723926175
Order_No_2216,2478.168500852253
Order_No_25149,819.57607094396
Order_No_27124,2132.294162759693
Order_No_4179,938.6647351645419
Order_No_8437,2236.0431634797683
Order_No_11300,976.3902563996264
Order_No_13096,1262.9587283589326
Order_No_1970,1766.1701240768944
Order_No_26199,1342.9026142012049
Order_No_12045,1401.368444816209
Order_No_1697,1539.0395195614174
Order_No_25833,1808.2198507208518
Order_No_7496,954.6488067828857
Order_No_15974,1245.9268730115095
Order_No_7795,1365.8840655328827
Order_No_4013,1962.4701621492259
Order_No_4713,1104.7567232552137
Order_No_13495,2220.1688020915853
Order_No_22849,1999.0584667250637
Order_No_7987,1712.662947581618
Order_No_12190,2448.0243666552083
Order_No_20042,1204.6357234462653
Order_No_6806,1470.4666671337657
Order_No_26633,1238.000920079924
Order_No_15008,1427.987105403041
Order_No_12960,1822.2649954208446
Order_No_19959,1199.2684626338414
Order_No_3209,1474.8534242221413
Order_No_23001,1485.9238204250578
Order_No_16257,1468.1852940808717
Order_No_4580,2281.0188029231936
Order_No_15284,1038.6145799427786
Order_No_6601,1554.847535700806
Order_No_24044,1394.650485542053
Order_No_22559,1678.4682992536564
Order_No_24068,1940.4928152087737
Order_No_14519,1510.218821399178
Order_No_3398,1997.4143612287226
Order_No_8523,2715.7245581048546
Order_No_19478,1723.6968445363623
Order_No_17187,1372.7501266872862
Order_No_26742,1269.822964410025
Order_No_8015,2427.7795091768544
Order_No_1137,1507.9610993068914
Order_No_24167,1369.1685982068348
Order_No_795,2698.1197149218915
Order_No_9222,1891.063539571831
Order_No_3754,2588.327715165005
Order_No_9041,2007.8697477429519
Order_No_6463,1073.479570656232
Order_No_26555,1499.1542136468975
Order_No_3417,1799.0681506770766
Order_No_27049,1418.6547713081018
Order_No_9266,1801.7241573296078
Order_No_9614,2017.8648062911252
Order_No_25693,1826.257026744594
Order_No_1316,1783.5237990614219
Order_No_25643,1928.1958817963432
Order_No_3133,1330.5434720925027
Order_No_127,1978.8704371160802
Order_No_6555,2488.5754795508233
Order_No_15220,2928.8031853446537
Order_No_7133,1566.9094146175148
Order_No_4825,1256.1484789693
Order_No_27366,1113.1686911042261
Order_No_2518,1172.8652100387847
Order_No_9022,2992.9391855875365
Order_No_1843,1283.5864671709537
Order_No_5958,1215.2994109759893
Order_No_7580,2026.8031754809926
Order_No_18310,2197.064756525374
Order_No_11919,1126.1573693508885
Order_No_27726,1278.35247282591
Order_No_14941,1332.6618637259382
Order_No_8286,1170.5552076658332
Order_No_549,1115.583158742235
Order_No_740,787.7530960291872
Order_No_19288,1623.9009646937948
Order_No_10012,1727.5439950359141
Order_No_793,1293.3751279912021
Order_No_11383,2124.5092970831292
Order_No_24806,1260.1217846880986
Order_No_19100,2590.5582889599204
Order_No_8701,1518.974067228984
Order_No_12416,1843.4344415544688
Order_No_25769,2087.728363446968
Order_No_27411,1862.490373934214
Order_No_25715,1532.9255273297858
Order_No_16445,2357.2550562234487
Order_No_241,2258.3542839634533
Order_No_2844,1087.532537329309
Order_No_16956,2617.8086279409476
Order_No_1158,1111.8736049966456
Order_No_9928,2220.132221160859
Order_No_13231,1158.597641937873
Order_No_4195,1609.3763517762668
Order_No_4712,1278.7412795948924
Order_No_16210,1594.3269966004757
Order_No_1247,753.799046413028
Order_No_14515,1668.2490577221229
Order_No_3568,1278.412362306664
Order_No_226,1661.1176255633054
Order_No_23818,1077.737390104968
Order_No_10479,1245.208587379443
Order_No_19763,974.2289463796976
Order_No_6505,1274.1061373048738
Order_No_18491,934.9606598626469
Order_No_23272,1593.4249484425923
Order_No_19623,1595.0621162934558
Order_No_1594,2063.9237572819047
Order_No_16664,1489.8275037134117
Order_No_16251,1570.9837320263773
Order_No_23679,1153.8968763002185
Order_No_17431,2684.8746706081483
Order_No_7651,1534.4833611187555
Order_No_5041,2234.670766955938
Order_No_1154,1889.4581406355305
Order_No_4612,1472.502073935841
Order_No_20096,2314.7058943969973
Order_No_2752,1191.3500010361372
Order_No_2149,1681.8871674704324
Order_No_6783,2056.636812374963
Order_No_15749,1352.7650199414425
Order_No_21425,2221.8298301725013
Order_No_20091,1451.2173801273802
Order_No_21776,1774.2206540277834
Order_No_20979,1104.8816181265365
Order_No_2734,2237.1577387367006
Order_No_18658,1215.9749654170296
Order_No_4237,1249.7570512167645
Order_No_1467,1253.5330834969527
Order_No_22601,2624.464354900956
Order_No_23381,1486.964309295949
Order_No_24986,2551.918111559738
Order_No_2024,1002.5893350049912
Order_No_23431,1459.2853078295634
Order_No_9805,2612.37254237466
Order_No_24307,1233.7434343382945
Order_No_18028,940.7054638663303
Order_No_8422,2531.1683913525835
Order_No_15766,1512.0579690712948
Order_No_12299,1603.1173871232513
Order_No_11789,2035.4173217066482
Order_No_4724,1708.0146879673548
Order_No_4605,1313.3495828072278
Order_No_25181,1408.5215502964306
Order_No_4878,1351.9538571191833
Order_No_11186,1143.8609519278834
Order_No_15725,1193.3754021506775
Order_No_6257,1308.405225034606
Order_No_3554,2206.087366025338
Order_No_2253,1220.40306592085
Order_No_11941,1251.2372462534258
Order_No_15148,1154.3292605504037
Order_No_10767,931.846813539532
Order_No_20567,1423.593213922385
Order_No_14,2214.0248833073706
Order_No_13804,1942.758002924897
Order_No_11384,1459.457682150954
Order_No_8519,1151.707595322874
Order_No_12484,2221.3980498096807
Order_No_22268,1061.0592182208682
Order_No_14555,1420.0744009253115
Order_No_22933,1192.6978151722349
Order_No_6677,1406.7214773071214
Order_No_5121,1189.988963441767
Order_No_15557,1355.6267329841967
Order_No_6759,1405.1051078423416
Order_No_8734,2693.466047777505
Order_No_19072,2135.6821855363078
Order_No_3852,1991.040075401495
Order_No_271,1194.6694022466004
Order_No_11010,1144.329463217934
Order_No_13814,1813.9684957914374
Order_No_7965,1266.5285335991612
Order_No_23539,3267.7763538083263
Order_No_20086,1098.718322475066
Order_No_1115,1028.3505091094999
Order_No_10660,1246.4177142434958
Order_No_20407,1421.7613871499002
Order_No_21179,977.0407186309023
Order_No_4254,2193.8021627501844
Order_No_6459,2505.2914815678737
Order_No_17421,2054.642508024043
Order_No_24782,1653.25764521163
Order_No_4122,1386.3293054601452
Order_No_14565,1843.981050737024
Order_No_9456,1248.43478729472
Order_No_25174,835.4137508554013
Order_No_26562,3191.212957763803
Order_No_5941,2296.695682609838
Order_No_917,2469.3857513680414
Order_No_10798,1083.5541212344233
Order_No_10477,1703.5651047948063
Order_No_27484,1460.4827246353846
Order_No_129,1990.093142553988
Order_No_4213,1327.4330264417968
Order_No_4286,1843.8832692611045
Order_No_17786,850.3454971495465
Order_No_24177,1694.4073264725212
Order_No_3329,815.062994236728
Order_No_11427,1179.1176658366003
Order_No_16670,2523.730518608887
Order_No_12148,1695.311993459985
Order_No_2553,647.1377776137897
Order_No_26620,1550.684462990465
Order_No_16951,1938.1839438609986
Order_No_17925,2568.54606153353
Order_No_26663,2487.3687001280705
Order_No_18097,1396.8965799135144
Order_No_16923,1403.9634000740843
Order_No_4282,1010.3686576290356
Order_No_27807,1510.2887377812763
Order_No_1940,1646.4928517459116
Order_No_1969,1696.3361118066896
Order_No_9343,1834.0729809707664
Order_No_9828,1567.6140783240414
Order_No_19011,2024.495980828509
Order_No_27410,1057.750072025202
Order_No_5687,1406.6066848381738
Order_No_17316,2147.1265469389305
Order_No_24039,1847.103144321457
Order_No_26609,1052.6463950188133
Order_No_14150,1320.8275455420228
Order_No_28252,1839.2478750024425
Order_No_15590,1451.7895014831217
Order_No_11312,1130.1930678052704
Order_No_17640,659.0139582590632
Order_No_5488,1867.2080389926514
Order_No_14797,1554.3647001619117
Order_No_12229,974.1629318161412
Order_No_8139,1408.4309565942604
Order_No_26780,1671.520890316775
Order_No_13192,1244.9358860416382
Order_No_209,1688.194838420667
Order_No_5007,2444.6848626009582
Order_No_12310,2033.956892328837
Order_No_25770,1611.232940555964
Order_No_25430,2010.0197144248564
Order_No_20554,2333.172949278472
Order_No_16425,2407.461017328055
Order_No_19715,1359.411140277979
Order_No_8793,1368.9606940608646
Order_No_2336,1447.523084827576
Order_No_21874,1421.540901986722
Order_No_5393,1360.500703311896
Order_No_18543,1169.5728324476995
Order_No_15876,1456.5185816917633
Order_No_18825,1803.8356285243945
Order_No_23711,3182.410293419135
Order_No_20919,1150.1812633417367
Order_No_2355,1878.595093438043
Order_No_18298,1243.7945906036825
Order_No_14643,1955.5558893729353
Order_No_8825,1419.1580159958285
Order_No_10682,3049.5860538772945
Order_No_3250,1027.43986204819
Order_No_14601,2248.71254612158
Order_No_25178,1179.6523253935256
Order_No_6802,2928.239752254964
Order_No_8211,2345.08958708824
Order_No_21061,1346.7367078333496
Order_No_25386,976.2876681575431
Order_No_5576,943.129824295661
Order_No_26885,1475.7143637183744
Order_No_3948,987.5315781934185
Order_No_21615,1065.8665485123813
Order_No_26627,2843.819584809352
Order_No_5252,853.6970011941503
Order_No_12446,985.2189056911268
Order_No_3628,3180.7550538711703
Order_No_3335,1429.6515404123172
Order_No_17725,1986.11371119757
Order_No_26340,1125.5218124343219
Order_No_16018,2147.012182349837
Order_No_21213,903.9314785081842
Order_No_25339,1121.5631172707813
Order_No_7935,2037.6169845301742
Order_No_575,2724.473853820079
Order_No_23816,1838.14871051527
Order_No_10900,1568.9095039071908
Order_No_26274,2008.8931163499456
Order_No_24256,2593.2040033408243
Order_No_19472,1088.538153419824
Order_No_23866,1329.354816872316
Order_No_22068,1655.8431152206012
Order_No_24709,1259.1745097364883
Order_No_9210,1030.9462594826157
Order_No_1434,1110.6941561712106
Order_No_2166,1091.977006896789
Order_No_848,1943.7770068431223
Order_No_137,1672.3196270440544
Order_No_315,1326.664866166549
Order_No_12063,874.6336772048975
Order_No_9468,1604.9315276489074
Order_No_14429,1567.6781256577146
Order_No_5467,1874.28900110417
Order_No_11400,3186.578517481879
Order_No_12911,1866.5937817488489
Order_No_7819,1492.2127556499522
Order_No_20842,968.2974894328979
Order_No_16509,1191.2843380572613
Order_No_6178,1655.064193349158
Order_No_1004,1569.0092582807556
Order_No_17564,1357.214540281348
Order_No_16564,1195.6661384968136
Order_No_22489,1102.5071138241567
Order_No_7622,1287.289536472926
Order_No_23096,1174.4520284193127
Order_No_11629,1400.5822868453974
Order_No_25861,1090.6137132590472
Order_No_17601,1178.9339638576132
Order_No_22089,1600.9088554332563
Order_No_14350,2694.6559579039267
Order_No_2594,973.534723082756
Order_No_5593,2785.2527658706736
Order_No_17712,1292.6738606964711
Order_No_11760,1455.3104744502616
Order_No_11206,1409.926552701776
Order_No_1482,1091.6399271071095
Order_No_24933,2367.53497927395
Order_No_10216,1131.1204534352464
Order_No_3917,2462.519780373781
Order_No_28189,1329.1705050824612
Order_No_5031,2535.0422692405814
Order_No_19520,2300.3743651362206
Order_No_2898,1788.559775540978
Order_No_15424,2270.139538457334
Order_No_20255,1511.1609599003286
Order_No_1675,1461.8651332302861
Order_No_11462,1924.1410592185794
Order_No_20361,1693.90585487437
Order_No_18557,1635.25332077737
Order_No_21344,1481.8568913950571
Order_No_24835,1474.8300256197558
Order_No_2718,1111.5526554637624
Order_No_16965,1920.2840075600534
Order_No_1837,1303.5808654834527
Order_No_3755,671.2292107236666
Order_No_5712,1345.8120542046217
Order_No_18465,1097.4527322699903
Order_No_1723,1691.8882045036612
Order_No_21795,2073.280689371345
Order_No_27129,940.591776884464
Order_No_23617,2148.4018764468296
Order_No_2711,1984.850814091918
Order_No_19525,2103.688452480732
Order_No_19810,928.1730187372785
Order_No_12356,1242.569272519416
Order_No_21467,1405.7729225008086
Order_No_6972,1330.3824498723616
Order_No_21915,788.0931605775365
Order_No_14794,1773.9111485497078
Order_No_17617,1886.8783427416024
Order_No_16636,1415.391748059526
Order_No_22797,1695.2333492597513
Order_No_27648,1132.364895590696
Order_No_15093,1764.0510833780982
Order_No_3756,1200.9007130326759
Order_No_2485,2831.966966985365
Order_No_24829,2081.425565010267
Order_No_10679,1146.0700511805026
Order_No_25675,1405.69752093517
Order_No_14572,1478.8367156619663
Order_No_17714,1850.0354277595466
Order_No_24329,1311.5538440129158
Order_No_12495,1664.881220406604
Order_No_23033,1478.8666067042554
Order_No_28068,2381.3810383461705
Order_No_21015,851.6582993052092
Order_No_15215,1042.8255083820557
Order_No_24322,657.066705694444
Order_No_23835,1741.4821276262928
Order_No_11671,1469.0865478535966
Order_No_6552,1510.4724878793206
Order_No_18241,990.9251324115812
Order_No_25432,2276.214296509271
Order_No_4221,1153.9276244783932
Order_No_4787,925.719685355019
Order_No_19245,1338.0970810525232
Order_No_204,2019.4901958868018
Order_No_25589,1418.9881346897364
Order_No_13936,797.8114543804942
Order_No_3971,1194.3345166251133
Order_No_3170,1154.4110632497664
Order_No_16014,1707.914026318872
Order_No_6768,1743.0014779784506
Order_No_24862,1348.9447090147562
Order_No_22562,1288.9223039507779
Order_No_12432,621.7137231995873
Order_No_8941,983.0357348823986
Order_No_25360,1148.1500916434297
Order_No_28008,1035.890749773149
Order_No_20432,1053.4264990232587
Order_No_2741,1038.6491415899225
Order_No_18600,940.3814260094532
Order_No_16525,1384.568537103177
Order_No_25182,856.7386791689497
Order_No_10193,1278.4991559170574
Order_No_7413,1074.182237713842
Order_No_979,1338.1889138256358
Order_No_8248,908.2115159158741
Order_No_21394,2030.4096049600848
Order_No_5213,1500.6434103068545
Order_No_13171,1006.3612269252803
Order_No_24917,1266.407054938481
Order_No_16559,1469.3441568105734
Order_No_6672,1373.7764867418773
Order_No_22936,1915.7167629176952
Order_No_22117,1546.115149530071
Order_No_11296,1229.9029874440448
Order_No_804,1463.237580114131
Order_No_6625,1937.538869962009
Order_No_27922,1662.675369151656
Order_No_22323,2070.939276252179
Order_No_27305,1250.3543509971428
Order_No_12360,1552.4289503723057
Order_No_12342,782.0442738010478
Order_No_20022,1861.4151113634457
Order_No_12530,2007.0367408940474
Order_No_15961,1459.2654505033645
Order_No_10095,1954.5291870665278
Order_No_15989,1543.4189266732305
Order_No_2713,1495.589704147806
Order_No_25427,1002.6275657080716
Order_No_4153,1157.5065247417267
Order_No_9471,1169.5102999016785
Order_No_11454,1472.6985391303856
Order_No_9220,1361.8493351061395
Order_No_12485,1780.4136807019895
Order_No_1622,1528.0461354529502
Order_No_17333,1117.0271736370291
Order_No_26238,1060.8177751879718
Order_No_13035,1241.069659655946
Order_No_19587,847.9316354755882
Order_No_6757,1616.1280131892922
Order_No_26537,1205.4506979755076
Order_No_9134,1617.6065477634938
Order_No_17134,1556.8409707682167
Order_No_7863,1126.0132701498346
Order_No_19537,1103.5508606151727
Order_No_26487,1667.706949944757
Order_No_10398,1315.4972689854706
Order_No_12912,1293.0133588411272
Order_No_22897,1354.3244959483573
Order_No_21917,1703.4585237834972
Order_No_13493,1121.9413229536226
Order_No_24755,1505.8614710559596
Order_No_20705,846.0532084314584
Order_No_4742,905.7218883681829
Order_No_27058,931.4966034825195
Order_No_11845,2567.241849801851
Order_No_14039,1520.5477462700214
Order_No_27063,1685.7242047182058
Order_No_11721,2797.167614587524
Order_No_13901,1498.0336551109044
Order_No_7187,1140.4508275045373
Order_No_20622,1289.1200223883711
Order_No_22036,1024.9743312641015
Order_No_22663,2552.2138166522336
Order_No_14490,1397.418466325124
Order_No_27705,1520.7316661062423
Order_No_15235,3403.8875464157195
Order_No_5369,960.3467324951772
Order_No_6066,475.7327061875062
Order_No_18856,967.022426373117
Order_No_18709,583.4262099362023
Order_No_14458,492.0802846756542
Order_No_14489,890.0523354662373
Order_No_4582,939.4453577544884
Order_No_23990,2396.241890405999
Order_No_22256,1007.6206552036743
Order_No_9340,2407.7958688097633
Order_No_18699,4119.648379621818
Order_No_23938,2317.0027797175653
Order_No_23827,1495.3571630114993
Order_No_9212,1939.4637545378241
Order_No_19099,1911.3798308348887
Order_No_23592,1556.0187657231581
Order_No_18107,1483.7994383059663
Order_No_3453,1180.332017925999
Order_No_7370,1226.925836480368
Order_No_8134,1307.4987203506612
Order_No_22286,1314.5712967802265
Order_No_28219,1836.7180112341193
Order_No_16012,1019.521064207696
Order_No_23805,953.7463706900733
Order_No_25870,1407.6169191541735
Order_No_13553,2175.564409293218
Order_No_24079,1418.355577131999
Order_No_11269,1219.126944178025
Order_No_16136,2579.802943417368
Order_No_26532,1029.0516489744862
Order_No_4235,1820.9607841855232
Order_No_8080,1594.1002008227554
Order_No_26333,2165.7857355297037
Order_No_21737,2667.8513976508884
Order_No_13149,1843.999388086982
Order_No_26987,1893.2333394641414
Order_No_8058,2730.6536770292264
Order_No_12107,1346.5977536259384
Order_No_23329,1193.2895171149844
Order_No_26975,1859.1433808421516
Order_No_1753,732.4126401306071
Order_No_24166,1855.355595512634
Order_No_19972,892.231387024973
Order_No_11773,2326.3307776600145
Order_No_22219,1673.7590961957408
Order_No_5755,1974.9744841270226
Order_No_18090,1331.6619108008997
Order_No_9086,2101.272709722674
Order_No_1098,1192.1390606073476
Order_No_685,708.2239826672874
Order_No_20304,2016.6914871347599
Order_No_5580,1541.9348100986726
Order_No_6737,2345.6695722418954
Order_No_25652,1819.7629698078545
Order_No_27257,1756.479549408215
Order_No_27831,1958.7631217567318
Order_No_11833,4067.064833815879
Order_No_17001,2461.184134482319
Order_No_11810,712.2180929680061
Order_No_24652,625.8035401088011
Order_No_7453,2779.490420943344
Order_No_20727,1525.8499324073634
Order_No_19824,1503.4600844593424
Order_No_7639,733.4882621229882
Order_No_399,694.3681207376482
Order_No_10319,2543.9346030060074
Order_No_1490,1365.4446670787192
Order_No_15474,1202.5468253042143
Order_No_23014,1437.2625458525354
Order_No_10973,1095.2813205864682
Order_No_4609,707.1355532487405
Order_No_25337,722.9908016573379
Order_No_4864,1772.2636862073932
Order_No_7583,1882.4133724875596
Order_No_26624,1596.670174613968
Order_No_26354,1287.673683735093
Order_No_14213,1473.480574386092
Order_No_21982,1187.9398528175902
Order_No_25521,1582.6492409846494
Order_No_22709,1261.8567475678124
Order_No_18064,1206.8127667123167
Order_No_8311,1561.86387308847
Order_No_21074,1810.2872770998106
Order_No_6267,2702.209411982148
Order_No_28075,1970.2172293333447
Order_No_25674,1278.8602946803842
Order_No_298,793.7415283930771
Order_No_12062,1374.7121834290838
Order_No_19967,1598.5121505933039
Order_No_10697,1225.464381273046
Order_No_24993,1359.4927333478545
Order_No_7887,1256.7524074577718
Order_No_23644,1308.2972182973008
Order_No_15411,1599.1775956369322
Order_No_24396,1437.4632325012112
Order_No_14364,2226.592725979303
Order_No_22016,1590.0746577460031
Order_No_5014,481.4231682952715
Order_No_10341,1387.7927579561701
Order_No_2344,1540.1701706091267
Order_No_135,570.6570197153117
Order_No_23589,616.4709882438448
