Order_No,Time from Pickup to Arrival
Order_No_127,1984.780062231811
Order_No_6555,2484.404826413427
Order_No_15220,2891.674570690865
Order_No_7133,1708.0925905241654
Order_No_4825,1207.6782533650064
Order_No_27366,1171.2586368131874
Order_No_2518,1025.0174385463336
Order_No_9022,2789.938053761988
Order_No_1843,1133.2895214583702
Order_No_5958,1354.364992529356
Order_No_7580,2026.1825846147633
Order_No_18310,2332.6773779818336
Order_No_11919,1089.3515411349956
Order_No_27726,1095.0417575446336
Order_No_14941,1332.8675527692353
Order_No_8286,1172.5505025073155
Order_No_549,970.7757326144573
Order_No_740,811.4890420299856
Order_No_19288,1479.4106815979808
Order_No_10012,1726.5838138699128
Order_No_793,1292.3061416721903
Order_No_11383,1952.6502394641907
Order_No_24806,1401.0656342989555
Order_No_19100,2593.9626043981425
Order_No_8701,1509.2808234198667
Order_No_12416,1695.4417081280994
Order_No_25769,1977.9979114353905
Order_No_27411,2039.236756130064
Order_No_25715,1675.6266021149793
Order_No_16445,2497.364788417573
Order_No_241,2253.2402137494832
Order_No_2844,1083.212728387683
Order_No_16956,2608.978754918875
Order_No_1158,1259.167031815619
Order_No_9928,2172.512986789428
Order_No_13231,1152.0290724040337
Order_No_4195,1618.2868454284596
Order_No_4712,1457.565509200576
Order_No_16210,1690.0868974073373
Order_No_1247,935.2842228067473
Order_No_14515,1878.1634898258724
Order_No_3568,1272.399535110561
Order_No_226,1668.3640992972605
Order_No_23818,1177.5756834537601
Order_No_10479,1235.745674807455
Order_No_19763,1114.6526540989148
Order_No_6505,1243.2252249310077
Order_No_18491,930.8902015030505
Order_No_23272,1584.605377414021
Order_No_19623,1407.121959648231
Order_No_1594,1991.8620175164872
Order_No_16664,1625.9346254172992
Order_No_16251,1430.9577833923445
Order_No_23679,1004.4697390055911
Order_No_17431,2569.9514853262003
Order_No_7651,1388.2720333419797
Order_No_5041,2233.7271167229183
Order_No_1154,1915.6607245067125
Order_No_4612,1327.3626066607092
Order_No_20096,2339.0243300453913
Order_No_2752,1048.1524269022893
Order_No_2149,1541.116750648518
Order_No_6783,2055.834335913561
Order_No_15749,1356.7296770222702
Order_No_21425,2077.078975866466
Order_No_20091,1448.6065786713925
Order_No_21776,1777.7998735257706
Order_No_20979,1102.9207958948355
Order_No_2734,2194.7092871297027
Order_No_18658,1364.7356553821442
Order_No_4237,1250.831622392661
Order_No_1467,1101.7190191882728
Order_No_22601,2631.412117071732
Order_No_23381,1521.1826583037657
Order_No_24986,2553.0396852388963
Order_No_2024,1000.5949350671542
Order_No_23431,1455.4314363252236
Order_No_9805,2760.7298921730126
Order_No_24307,1049.6026900257605
Order_No_18028,1014.323646977931
Order_No_8422,2525.814608300425
Order_No_15766,1368.4670107786962
Order_No_12299,1603.8101895178083
Order_No_11789,2034.7482049368346
Order_No_4724,1857.4036962811897
Order_No_4605,1363.035721695707
Order_No_25181,1417.197344000024
Order_No_4878,1347.808239185145
Order_No_11186,1141.8556168051027
Order_No_15725,1192.3106533349878
Order_No_6257,1451.1543333762118
Order_No_3554,2336.3186375474857
Order_No_2253,1345.9123259022626
Order_No_11941,1104.4047846232793
Order_No_15148,1009.1343575136198
Order_No_10767,927.9422336100857
Order_No_20567,1428.9445262505405
Order_No_14,2072.5667276912736
Order_No_13804,1941.6850699513652
Order_No_11384,1457.447158603134
Order_No_8519,1143.4358502765658
Order_No_12484,2218.318017576797
Order_No_22268,1067.356663485834
Order_No_14555,1418.5918287612353
Order_No_22933,1190.057142231256
Order_No_6677,1547.2562643062329
Order_No_5121,1190.2097560785983
Order_No_15557,1359.965787196849
Order_No_6759,1400.8784350993224
Order_No_8734,2513.318087131159
Order_No_19072,2097.3791345711743
Order_No_3852,1846.6334573501113
Order_No_271,1336.191372730656
Order_No_11010,1142.3232992296726
Order_No_13814,1669.0856454278148
Order_No_7965,1233.1769539982788
Order_No_23539,3123.244867347099
Order_No_20086,1061.7740712769628
Order_No_1115,1061.1501427134538
Order_No_10660,1270.8785368432607
Order_No_20407,1278.7838953726296
Order_No_21179,970.2802728377686
Order_No_4254,2152.7572584631785
Order_No_6459,2368.581865345832
Order_No_17421,1916.6506187789778
Order_No_24782,1646.2910729278587
Order_No_4122,1385.8378749005844
Order_No_14565,1658.96608950919
Order_No_9456,1074.965194407093
Order_No_25174,683.200561114228
Order_No_26562,3187.0673163469555
Order_No_5941,2295.4164223069147
Order_No_917,2323.332765631063
Order_No_10798,941.6171909053687
Order_No_10477,1702.3874357863626
Order_No_27484,1461.1434057135864
Order_No_129,1988.1166962109673
Order_No_4213,1395.0509597625576
Order_No_4286,1703.8437481183053
Order_No_17786,707.1264457864561
Order_No_24177,1694.3293822736002
Order_No_3329,631.8972422932659
Order_No_11427,1352.0611364760828
Order_No_16670,2379.848591608082
Order_No_12148,1691.7450534240947
Order_No_2553,645.8467863319299
Order_No_26620,1406.8670200040106
Order_No_16951,1800.0665477291527
Order_No_17925,2572.02998684824
Order_No_26663,2483.698360269361
Order_No_18097,1256.8198867254405
Order_No_16923,1146.583827368887
Order_No_4282,1009.8331146774062
Order_No_27807,1397.716399104395
Order_No_1940,1493.1304263081945
Order_No_1969,1691.5308609594708
Order_No_9343,1695.7562725547227
Order_No_9828,1522.1993007080273
Order_No_19011,2015.2322026232932
Order_No_27410,1018.923045461874
Order_No_5687,1261.989245049213
Order_No_17316,2152.181098321861
Order_No_24039,1703.4483010386512
Order_No_26609,908.8641277119194
Order_No_14150,1312.451041993361
Order_No_28252,1701.8143484061081
Order_No_15590,1442.3934716826238
Order_No_11312,1091.8219299088137
Order_No_17640,622.6515728076727
Order_No_5488,1866.4604330900672
Order_No_14797,1551.5555091518636
Order_No_12229,719.713811320969
Order_No_8139,1286.9268943234233
Order_No_26780,1558.8543576070538
Order_No_13192,1102.446218757354
Order_No_209,1688.176950156524
Order_No_5007,2445.24854558992
Order_No_12310,1896.3097585276118
Order_No_25770,1750.7996614358708
Order_No_25430,1867.451677445933
Order_No_20554,2475.7285524169774
Order_No_16425,2148.9998111867453
Order_No_19715,1319.4922212789998
Order_No_8793,1369.6166417539173
Order_No_2336,1447.546373534619
Order_No_21874,1274.2896189198223
Order_No_5393,1504.5117251033976
Order_No_18543,1305.5622404219482
Order_No_15876,1320.9951276010656
Order_No_18825,1660.3108181837133
Order_No_23711,3178.217697495187
Order_No_20919,1145.3648355173993
Order_No_2355,1871.687937268157
Order_No_18298,1249.7067326887782
Order_No_14643,2090.312049142318
Order_No_8825,1589.671833539124
Order_No_10682,3189.226835341673
Order_No_3250,1052.7847623164353
Order_No_14601,2382.5595927923273
Order_No_25178,1174.9251473592356
Order_No_6802,2925.0153036062925
Order_No_8211,2294.7918970249293
Order_No_21061,1204.2496197284304
Order_No_25386,796.9960249190801
Order_No_5576,1078.304420531933
Order_No_26885,1610.6692573755106
Order_No_3948,835.2528857704596
Order_No_21615,923.4855800133131
Order_No_26627,2694.9088434864616
Order_No_5252,859.9530610678122
Order_No_12446,834.1611047619319
Order_No_3628,3133.7135124567412
Order_No_3335,1292.0353844111892
Order_No_17725,1977.6675191218042
Order_No_26340,1265.4925979288246
Order_No_16018,2024.855071445707
Order_No_21213,867.0224303237698
Order_No_25339,1121.3080159673282
Order_No_7935,2031.80781782073
Order_No_575,2793.175966230033
Order_No_23816,1637.3898939538306
Order_No_10900,1568.4005950285857
Order_No_26274,1999.7857698591558
Order_No_24256,2736.6409484341552
Order_No_19472,1338.1577427570398
Order_No_23866,1478.1331163875236
Order_No_22068,1799.4932485522077
Order_No_24709,1260.6221000948556
Order_No_9210,1028.630532629225
Order_No_1434,1106.4476206515335
Order_No_2166,1097.4387506845258
Order_No_848,1940.2091169848406
Order_No_137,1487.5509906750333
Order_No_315,1474.8382424474687
Order_No_12063,725.458245950101
Order_No_9468,1607.0947606976135
Order_No_14429,1708.404896269052
Order_No_5467,1726.3741549979
Order_No_11400,3067.424066786587
Order_No_12911,1872.8079653649472
Order_No_7819,1493.4398990735388
Order_No_20842,775.6971373961444
Order_No_16509,1055.4671596850417
Order_No_6178,1548.1947948537982
Order_No_1004,1573.8878281886573
Order_No_17564,1096.8183185030143
Order_No_16564,1051.4244989185584
Order_No_22489,955.1153565255331
Order_No_7622,1280.8882309945168
Order_No_23096,1092.7341016039727
Order_No_11629,1254.7430636006961
Order_No_25861,1087.005091850689
Order_No_17601,1177.936079961039
Order_No_22089,1741.9198052532306
Order_No_14350,2688.0193939440087
Order_No_2594,1113.744832472848
Order_No_5593,2628.9125520713023
Order_No_17712,1145.9973497944056
Order_No_11760,1311.4059482387377
Order_No_11206,1409.3194421265603
Order_No_1482,954.4871588413552
Order_No_24933,2225.0921092113886
Order_No_10216,1128.5162063873684
Order_No_3917,2282.4390895871084
Order_No_28189,1332.9621863088091
Order_No_5031,2386.9458756133145
Order_No_19520,2294.3779193622536
Order_No_2898,1649.6129218054916
Order_No_15424,2235.382111723284
Order_No_20255,1472.1909156753532
Order_No_1675,1466.9327866288556
Order_No_11462,1739.9606941325953
Order_No_20361,1649.20780574543
Order_No_18557,1785.3413570652172
Order_No_21344,1624.6750158500868
Order_No_24835,1616.4761074706978
Order_No_2718,1249.7110041941921
Order_No_16965,2056.416254660496
Order_No_1837,1440.5672638879041
Order_No_3755,625.4662983015021
Order_No_5712,1349.793229554406
Order_No_18465,1300.7344560489305
Order_No_1723,1574.2918346655238
Order_No_21795,1925.6579375417573
Order_No_27129,904.1077143219354
Order_No_23617,2165.8188588961607
Order_No_2711,2084.0546939290075
Order_No_19525,2245.439064690688
Order_No_19810,932.0791774284467
Order_No_12356,1238.596455168396
Order_No_21467,1213.1729177601405
Order_No_6972,1327.9412424924394
Order_No_21915,592.6839258668442
Order_No_14794,1772.5488336628766
Order_No_17617,1852.1237468475188
Order_No_16636,1557.3691813689722
Order_No_22797,1837.343193974742
Order_No_27648,1127.3663810672847
Order_No_15093,1498.2436819294471
Order_No_3756,1232.654840717952
Order_No_2485,2691.7306920269384
Order_No_24829,2085.254876423941
Order_No_10679,1145.0216523948757
Order_No_25675,1399.5744185193817
Order_No_14572,1476.385287658239
Order_No_17714,1849.090483718579
Order_No_24329,1316.5061135754281
Order_No_12495,1516.0016564253553
Order_No_23033,1620.286856735415
Order_No_28068,2235.5254374244214
Order_No_21015,707.7552741436691
Order_No_15215,1036.8555626172806
Order_No_24322,507.6348255509149
Order_No_23835,1736.035371214472
Order_No_11671,1468.0854632971352
Order_No_6552,1361.0724130374947
Order_No_18241,1126.198440385551
Order_No_25432,2282.6165975053586
Order_No_4221,1152.6097917637103
Order_No_4787,924.059521934651
Order_No_19245,1221.1489358672372
Order_No_204,1957.0784299165489
Order_No_25589,1418.4930854157947
Order_No_13936,944.1959528615073
Order_No_3971,1055.377854531279
Order_No_3170,1118.2428339556882
Order_No_16014,1701.783263597668
Order_No_6768,1706.218899835181
Order_No_24862,1207.8691729736408
Order_No_22562,1259.4341734158997
Order_No_12432,653.9982644973387
Order_No_8941,1155.6521718011081
Order_No_25360,1071.7622379969707
Order_No_28008,1170.3816061698205
Order_No_20432,1058.5869614704459
Order_No_2741,1172.5988821442602
Order_No_18600,795.0862710680814
Order_No_16525,1199.410422916768
Order_No_25182,717.9176409714069
Order_No_10193,1305.8551670139077
Order_No_7413,1069.5731249269597
Order_No_979,1159.457353217747
Order_No_8248,818.8295460462662
Order_No_21394,1914.7094765636682
Order_No_5213,1643.897867941487
Order_No_13171,1005.0624960523287
Order_No_24917,1263.3301554544148
Order_No_16559,1474.495942955073
Order_No_6672,1227.9762250015033
Order_No_22936,1914.9965105453393
Order_No_22117,1541.2049629390344
Order_No_11296,1227.391633597665
Order_No_804,1603.7591018161586
Order_No_6625,1895.6781085247924
Order_No_27922,1664.8016017593375
Order_No_22323,2213.5979516106254
Order_No_27305,1107.455372811321
Order_No_12360,1501.7679675806444
Order_No_12342,773.9612670344654
Order_No_20022,1856.506482680858
Order_No_12530,2154.955606715083
Order_No_15961,1606.102004304216
Order_No_10095,2094.2413075918384
Order_No_15989,1677.418179441028
Order_No_2713,1392.252825354727
Order_No_25427,851.602244159491
Order_No_4153,1295.9126698518392
Order_No_9471,1306.1953303387227
Order_No_11454,1338.2371912306019
Order_No_9220,1360.4753445690392
Order_No_12485,1777.14947573555
Order_No_1622,1533.1973254175114
Order_No_17333,1124.9526301465207
Order_No_26238,925.439511347053
Order_No_13035,1101.3918805906792
Order_No_19587,704.5764640633788
Order_No_6757,1561.3608727771016
Order_No_26537,1206.0857834694682
Order_No_9134,1758.844848206367
Order_No_17134,1694.7567548501222
Order_No_7863,985.0887968352818
Order_No_19537,1097.9218648046417
Order_No_26487,1665.5191140535094
Order_No_10398,1320.7717852165438
Order_No_12912,1288.4790738132667
Order_No_22897,1525.5723041259266
Order_No_21917,1843.222726571511
Order_No_13493,1116.9804110652615
Order_No_24755,1500.1074658386065
Order_No_20705,853.201653263897
Order_No_4742,906.0331648811053
Order_No_27058,1105.8834073081869
Order_No_11845,2564.5885519816225
Order_No_14039,1514.8196012110006
Order_No_27063,1683.7756091128308
Order_No_11721,2617.850215154139
Order_No_13901,1459.5228245027315
Order_No_7187,1277.2387923825618
Order_No_20622,1173.5634636232635
Order_No_22036,1161.421624343058
Order_No_22663,2553.138110725673
Order_No_14490,1392.2424584051682
Order_No_27705,1375.6059991345908
Order_No_15235,3260.6334496284708
Order_No_5369,949.7903241302046
Order_No_6066,614.9815376672613
Order_No_18856,1101.422185766311
Order_No_18709,725.4356215080928
Order_No_14458,490.82312682941074
Order_No_14489,887.5584205624473
Order_No_4582,797.6750978921499
Order_No_23990,2393.046747056811
Order_No_22256,1011.9227925880173
Order_No_9340,2549.6471938074847
Order_No_18699,4119.188219787392
Order_No_23938,2464.575022294659
Order_No_23827,1633.510345918916
Order_No_9212,2070.2783567505094
Order_No_19099,1814.0437893475084
Order_No_23592,1410.927210950249
Order_No_18107,1297.463294101995
Order_No_3453,1145.028594872992
Order_No_7370,1257.3446513652939
Order_No_8134,1312.1085859048314
Order_No_22286,1460.6509151437053
Order_No_28219,1830.9131243684988
Order_No_16012,1018.4141262614203
Order_No_23805,912.6042541529233
Order_No_25870,1376.3506340252875
Order_No_13553,2169.362899133097
Order_No_24079,1552.9728492773804
Order_No_11269,1212.5558991765133
Order_No_16136,2465.135619975201
Order_No_26532,733.5986401796695
Order_No_4235,1821.744418644846
Order_No_8080,1445.0871213951448
Order_No_26333,1872.2982901371074
Order_No_21737,2519.4777294209293
Order_No_13149,1842.893131345292
Order_No_26987,1804.7894655773162
Order_No_8058,2725.419851629937
Order_No_12107,1373.91231165059
Order_No_23329,1182.2913159017583
Order_No_26975,1863.47637117873
Order_No_1753,628.3853583732168
Order_No_24166,1994.2547884375972
Order_No_19972,745.9675032692385
Order_No_11773,2141.199811306634
Order_No_22219,1670.2614393573833
Order_No_5755,1972.854170914709
Order_No_18090,1469.3100573258848
Order_No_9086,2103.9671158080655
Order_No_1098,1185.4045177890573
Order_No_685,694.3254774740199
Order_No_20304,2057.442108114443
Order_No_5580,1436.4323444057677
Order_No_6737,2585.0813149369633
Order_No_25652,1965.4444806186898
Order_No_27257,1611.2048904792355
Order_No_27831,1988.2451163162432
Order_No_11833,4071.4339548206235
Order_No_17001,2455.5598401209018
Order_No_11810,704.5323143188588
Order_No_24652,663.8058406473704
Order_No_7453,2781.350153353255
Order_No_20727,1519.4574946947494
Order_No_19824,1423.6375528645451
Order_No_7639,591.6409662902623
Order_No_399,657.4761510799138
Order_No_10319,2537.703232610238
Order_No_1490,1367.370763513892
Order_No_15474,1160.4826873302627
Order_No_23014,1501.2697626863098
Order_No_10973,1241.6585402490218
Order_No_4609,846.7250352104086
Order_No_25337,865.7800972848589
Order_No_4864,1915.0495382767213
Order_No_7583,1883.0938668452259
Order_No_26624,1737.4981388956107
Order_No_26354,1285.938573848461
Order_No_14213,1472.7104065538804
Order_No_21982,1191.9917559152423
Order_No_25521,1444.2489549805523
Order_No_22709,1406.967891764257
Order_No_18064,1063.3227426943454
Order_No_8311,1567.5031845590022
Order_No_21074,1729.3402417067998
Order_No_6267,2738.102751444021
Order_No_28075,1838.3645113209673
Order_No_25674,1282.209639879172
Order_No_298,683.1921073454099
Order_No_12062,1229.6400517809825
Order_No_19967,1485.9993170506618
Order_No_10697,1110.0266910437838
Order_No_24993,1360.4963506862478
Order_No_7887,1263.7208305351255
Order_No_23644,1307.4724870028624
Order_No_15411,1735.040347570757
Order_No_24396,1246.3268138189821
Order_No_14364,2181.660922413319
Order_No_22016,1732.7405766544719
Order_No_5014,624.592946706466
Order_No_10341,1256.9328885907698
Order_No_2344,1541.8244556404034
Order_No_135,567.9333966716041
Order_No_23589,473.8086393213289
Order_No_1443,1082.2560494422032
Order_No_26761,1095.289263600776
Order_No_14050,391.9213570810148
Order_No_18710,1042.384027919692
Order_No_2248,725.8782152899465
Order_No_15712,970.6438964257344
Order_No_28255,1343.4142996181104
Order_No_8856,508.36467382729575
Order_No_3305,211.6077275763662
Order_No_11360,1375.5246205777662
Order_No_8531,526.4116870775504
Order_No_6158,523.7522961290126
Order_No_27602,3061.9239486676965
Order_No_24041,1924.4755206138575
Order_No_40,1048.316727009031
Order_No_6191,2805.628230064872
Order_No_9029,1118.4506717251102
Order_No_2029,2919.9965447166937
Order_No_12477,1421.3734701612937
Order_No_3559,1406.9810673303857
Order_No_27853,2501.0652651842274
Order_No_1735,2792.04944839202
Order_No_9746,839.6564783339963
Order_No_16696,1688.2038325517453
Order_No_342,2612.3642148383487
Order_No_180,2843.78773500582
Order_No_16209,2890.338612858496
Order_No_270,1318.116671939503
Order_No_6645,1567.7344979564757
Order_No_22276,3362.1151989599603
Order_No_1908,1345.8961764237908
Order_No_323,1579.8093233115578
Order_No_9675,516.6352346616366
Order_No_26181,1861.4048996466863
Order_No_1633,1263.166968822889
Order_No_2683,1264.051804120114
Order_No_3768,991.5142738805448
Order_No_931,1468.4013245600145
Order_No_22579,1194.8832946197176
Order_No_1647,987.2153080258996
Order_No_21743,2200.1899874560704
Order_No_12272,1352.537230670335
Order_No_5942,1430.1638458424677
Order_No_14594,1147.4642637341672
Order_No_23524,2437.5943443658784
Order_No_5495,1112.4314644102283
Order_No_11062,1568.6070398683098
Order_No_20453,709.45488752214
Order_No_9771,2304.1488519285617
Order_No_11840,1779.1897600081218
Order_No_10563,1810.8692378490264
Order_No_23322,1641.5693069759757
Order_No_20901,1694.0667072619221
Order_No_637,495.6990053516513
Order_No_23825,1188.8502567571263
Order_No_9557,1766.3743904062997
Order_No_19261,1069.601969186194
Order_No_9160,1036.1341466194617
Order_No_4780,1149.0184772227385
Order_No_24959,1306.9970313387573
Order_No_4872,1581.8773184903832
Order_No_3710,1499.8106579771481
Order_No_8675,1560.1295460424517
Order_No_2657,1303.1918282102206
Order_No_11962,2361.4694207333127
Order_No_3808,1346.2338316141206
Order_No_18713,1002.930095673741
Order_No_12140,1573.1984984966734
Order_No_17103,1159.1579340256335
Order_No_7739,1247.491039950303
Order_No_23698,1341.407841692779
Order_No_20297,858.8727750129696
Order_No_27942,1071.1510188837449
Order_No_7479,1792.663702265586
Order_No_10671,1710.5656326361416
Order_No_7501,1274.4005523999235
Order_No_6464,1064.8942111119163
Order_No_11981,1389.2914428542877
Order_No_28187,1153.962804653396
Order_No_18936,1429.5759688036103
Order_No_21154,1234.6816876011465
Order_No_23523,1709.5470880499845
Order_No_20406,1038.6760855603216
Order_No_23896,1991.4123878834448
Order_No_78,1185.4166416846992
Order_No_2292,756.4397921385325
Order_No_14221,1436.8549774560283
Order_No_17710,1323.2280410601115
Order_No_8374,1163.5434500510828
Order_No_25818,2008.0038624914741
Order_No_18556,2102.834205714835
Order_No_26935,1926.8449499037506
Order_No_28050,1111.2021591209023
Order_No_5535,2213.5943864816277
Order_No_8726,1444.6161972376326
Order_No_18804,2172.810689474125
Order_No_19589,1101.5148032157733
Order_No_12177,973.1259774450049
Order_No_3542,989.4540774355889
Order_No_24374,1268.6608267146435
Order_No_5450,2151.1021514561776
Order_No_12745,1476.1527142730085
Order_No_11999,869.6300293821574
Order_No_24105,825.201312768721
Order_No_8988,885.4944398132806
Order_No_11692,934.9490416612733
Order_No_16469,2740.6683978638384
Order_No_17943,2433.6475863327296
Order_No_13634,1542.501554095619
Order_No_1200,2502.798564745389
Order_No_7871,3432.1323807248473
Order_No_13187,919.5649451904387
Order_No_2317,2529.643909479631
Order_No_18848,2153.6103815772613
Order_No_21175,2412.9657368302246
Order_No_233,1764.9845788491305
Order_No_5028,1756.3178460850543
Order_No_21832,1838.206638388966
Order_No_27651,2039.0780844507249
Order_No_13788,108.74796795442035
Order_No_2325,255.23107883943067
Order_No_15959,1382.2944632152655
Order_No_16106,1500.9770097798828
Order_No_2045,2591.649799355455
Order_No_16794,2547.5311094078834
Order_No_13569,2575.475206756485
Order_No_12638,2060.9292159186734
Order_No_25946,2483.243110091769
Order_No_74,2823.586807790648
Order_No_4646,2124.707895668974
Order_No_16098,1254.3697238145978
Order_No_7035,2656.947131195574
Order_No_19910,2135.160314748039
Order_No_15514,1489.2171134009004
Order_No_5062,1493.6461448738587
Order_No_1198,1339.9357279460296
Order_No_21158,1248.0471892884307
Order_No_19140,906.8160191842424
Order_No_10096,2116.48224245356
Order_No_25197,523.9089361942022
Order_No_23298,1215.1781372993346
Order_No_17639,1346.2476406648163
Order_No_19912,2836.355116925786
Order_No_1499,876.9938386081584
Order_No_15290,2139.835128118433
Order_No_10788,2280.5951010817926
Order_No_24495,1342.2361771449505
Order_No_11341,1935.8654649494033
Order_No_14505,3030.0995820927874
Order_No_20994,2126.207748266892
Order_No_6040,985.5381668439072
Order_No_23162,1727.6254959213138
Order_No_4422,1465.2281475719785
Order_No_19007,995.3382398338937
Order_No_27204,1298.7574845836239
Order_No_1174,884.7561911265109
Order_No_1508,1202.4310327107826
Order_No_27690,1151.3313054625237
Order_No_1325,1884.8822642018151
Order_No_15929,1309.8969382950277
Order_No_19938,1616.586385347824
Order_No_25835,1111.8417482534594
Order_No_1527,983.2622022616117
Order_No_22608,1052.9422523590035
Order_No_22596,893.9051587014355
Order_No_860,1987.4451214795074
Order_No_1501,2380.6840431138994
Order_No_23518,2113.2396404174133
Order_No_9155,1964.9542246557044
Order_No_3219,2930.86397050388
Order_No_9480,1413.3276869002054
Order_No_11938,818.1817527300478
Order_No_2526,932.3055293224749
Order_No_27503,2585.695980757766
Order_No_13777,1861.0621928982257
Order_No_8296,1870.1507181231648
Order_No_20272,978.4190667134408
Order_No_20320,915.5889712997878
Order_No_19433,577.8442470338599
Order_No_15020,893.435256446937
Order_No_16930,2163.612398731247
Order_No_1013,1381.67018493051
Order_No_3427,1561.4730672748394
Order_No_20206,2249.6148416776887
Order_No_23126,554.5858392487781
Order_No_2794,1074.5805339039975
Order_No_22685,1882.9187530745853
Order_No_61,2148.8673245027458
Order_No_8803,621.3925803462561
Order_No_4048,1181.2965278362985
Order_No_11487,1100.2828152360753
Order_No_20515,1652.286285982153
Order_No_13522,934.8244177785288
Order_No_5331,949.1869233337696
Order_No_6377,731.7734700862717
Order_No_10075,954.1058597579239
Order_No_18248,1523.2237429076588
Order_No_6299,1689.8627311791402
Order_No_18795,3101.873671557576
Order_No_20260,515.8613742006796
Order_No_12233,1120.9257255170576
Order_No_7271,1871.294561649499
Order_No_5740,1598.4058516796572
Order_No_22794,1075.123297375218
Order_No_25210,846.8591253098926
Order_No_3866,1580.7755500540127
Order_No_19314,1172.6159303823927
Order_No_21698,1447.2564230258852
Order_No_6775,2343.849231847811
Order_No_5132,2423.543656492826
Order_No_15372,2021.596450197374
Order_No_2342,1968.7070657222907
Order_No_1728,1079.605463595571
Order_No_14866,2042.8239380293544
Order_No_1750,980.8494434180461
Order_No_9732,1727.6230190133426
Order_No_14349,2145.0829500429163
Order_No_13972,2468.3245723605105
Order_No_26936,3127.1275839786576
Order_No_1405,1686.279330294307
Order_No_23380,1715.8691598565301
Order_No_16021,2593.0569867256972
Order_No_4893,2513.545281921969
Order_No_24648,1949.5510194159285
Order_No_23408,1732.5066911567615
Order_No_6122,1239.1419855005856
Order_No_18974,2603.093640363719
Order_No_23234,1870.905325286914
Order_No_2381,1725.0530202966538
Order_No_24987,1086.0788621747056
Order_No_15986,4270.197231305941
Order_No_3787,1498.6561858449313
Order_No_3452,734.3732162328913
Order_No_10073,1947.4290280880134
Order_No_2789,1170.8497926205232
Order_No_22259,2625.8610599697695
Order_No_6700,2586.5326410819707
Order_No_21608,1960.7115188575526
Order_No_27497,2039.2047075247613
Order_No_17025,2091.591323300292
Order_No_25405,2695.637644359812
Order_No_8996,2436.2717357291635
Order_No_16350,1208.7168522351967
Order_No_9729,1645.04340144468
Order_No_13531,1406.7267866939533
Order_No_2330,821.0585284928554
Order_No_21064,1171.1811921361868
Order_No_12347,867.7038131400247
Order_No_9632,1441.4359350678453
Order_No_20882,1151.3267653436085
Order_No_3996,1307.6727693894622
Order_No_12599,1382.6782023537846
Order_No_7833,985.6368975127913
Order_No_21793,1227.63664312571
Order_No_20509,2049.6242935472383
Order_No_9556,2473.7475171100705
Order_No_9777,1379.8846322037928
Order_No_21587,1103.8655823161835
Order_No_25397,1199.079396126638
Order_No_6801,1076.5122574819734
Order_No_5188,1249.4115603349223
Order_No_15337,1346.414715793087
Order_No_2726,1489.0865429101193
Order_No_3026,2262.534399272216
Order_No_13507,840.0534573547612
Order_No_2002,1983.255447611863
Order_No_15847,1480.1833987993505
Order_No_21572,1440.9427319244191
Order_No_8328,1074.8435008325057
Order_No_6082,1832.59814815956
Order_No_6331,1127.24630344058
Order_No_9008,1408.6209405039333
Order_No_11432,1860.561430989148
Order_No_19991,1456.4706367859792
Order_No_22833,1821.787221206526
Order_No_14007,997.1267568537035
Order_No_22327,1585.2841827733303
Order_No_1344,1343.2691074113015
Order_No_14206,1737.3380846009147
Order_No_19214,2009.6404300606914
Order_No_6115,2449.4155872105557
Order_No_21789,1603.2636412802367
Order_No_10420,1272.537375132781
Order_No_23548,1627.4071425199224
Order_No_17571,2241.4368867496114
Order_No_3984,1279.3847484430735
Order_No_9335,1522.4730504612405
Order_No_3553,948.471785574466
Order_No_18052,2280.282608198001
Order_No_16574,1031.0654331422065
Order_No_9824,1600.8315149466134
Order_No_17846,3365.432800451883
Order_No_24401,3035.4245662548915
Order_No_12836,1171.4938537678017
Order_No_15685,2673.2963649858248
Order_No_832,836.3336265588656
Order_No_15104,2323.7415002854477
Order_No_6900,2432.699093469312
Order_No_23016,1632.642829676931
Order_No_24984,943.0684766067723
Order_No_17643,1828.6822757668647
Order_No_16828,1244.8877115665668
Order_No_14492,1192.3985110202202
Order_No_4482,617.0287604829856
Order_No_27703,1163.28231211333
Order_No_18577,1026.4603262876535
Order_No_8149,1648.8236632009969
Order_No_11517,426.1125104087771
Order_No_16228,1135.330773963364
Order_No_17723,604.7930430191188
Order_No_25189,2074.794541047878
Order_No_15114,1700.9483905012776
Order_No_23195,2087.1144499521633
Order_No_14200,1489.245502289991
Order_No_27638,1431.8090851903098
Order_No_27248,1006.5597174866848
Order_No_19735,1534.81329545645
Order_No_17895,1251.8538800299696
Order_No_10573,1161.542983227194
Order_No_26321,2573.4925189009164
Order_No_5772,1508.460906322338
Order_No_21646,1603.3213228190127
Order_No_24319,1621.9396171050983
Order_No_8068,1277.39329634679
Order_No_27479,1323.7904828950948
Order_No_5587,584.7653896422141
Order_No_7307,1654.8913380587696
Order_No_10687,1269.6967795623561
Order_No_20493,1710.5154311602419
Order_No_23010,983.7248004223748
Order_No_21865,1570.8629132056226
Order_No_27359,1099.172619669971
Order_No_7128,1949.2302911541349
Order_No_23582,1142.5402691101222
Order_No_8278,1057.8124683329002
Order_No_7048,1016.5092562434629
Order_No_28146,1222.5615397651084
Order_No_14055,1206.133329294556
