Order_No,Time from Pickup to Arrival
Order_No_4134,2104.3138012746695
Order_No_7657,2834.8977226649076
Order_No_27593,1571.7563897942218
Order_No_13743,1504.0614025222612
Order_No_20259,2404.8270121301994
Order_No_20812,1041.6996404321776
Order_No_1780,2536.4789484050043
Order_No_11349,1283.7268820500162
Order_No_22231,574.183191829797
Order_No_21473,1394.2846531308128
Order_No_27152,1520.450412118667
Order_No_22681,1296.3915897570537
Order_No_25761,1715.467643365453
Order_No_6857,1396.7615991830157
Order_No_24918,2043.2995847510888
Order_No_22751,786.2036357662457
Order_No_12845,2121.380110086878
Order_No_17648,1347.7764148451975
Order_No_24800,4135.910326041241
Order_No_7691,1460.5033973162228
Order_No_22603,2396.1327575831183
Order_No_2216,2478.35383789741
Order_No_25149,967.0279159476866
Order_No_27124,2014.584395219766
Order_No_4179,789.0734455598355
Order_No_8437,2240.8954103779197
Order_No_11300,1096.6313041593482
Order_No_13096,1113.3222953573077
Order_No_1970,1667.6333921412047
Order_No_26199,1194.3292925404635
Order_No_12045,1450.1439094816762
Order_No_1697,1423.1655720658187
Order_No_25833,1807.8185948621
Order_No_7496,989.8126803695101
Order_No_15974,1239.4859936696557
Order_No_7795,1366.553010314245
Order_No_4013,1968.418226731902
Order_No_4713,956.2728528989539
Order_No_13495,2212.34052598347
Order_No_22849,2148.0711817804654
Order_No_7987,1804.3966021497833
Order_No_12190,2298.6493846958865
Order_No_20042,1204.2851889163005
Order_No_6806,1463.1740637647745
Order_No_26633,1237.2990234435692
Order_No_15008,1433.0417173754786
Order_No_12960,1826.6829916978193
Order_No_19959,1197.7937387649
Order_No_3209,1625.352629299983
Order_No_23001,1489.1713193527262
Order_No_16257,1318.1857156689848
Order_No_4580,2137.303747212676
Order_No_15284,1187.5608590343763
Order_No_6601,1550.2578924171285
Order_No_24044,1387.8906219247206
Order_No_22559,1677.5526262699793
Order_No_24068,1931.403551324071
Order_No_14519,1361.3161215252646
Order_No_3398,1846.89603495785
Order_No_8523,2554.7526357569095
Order_No_19478,1567.2427690404895
Order_No_17187,1306.318866220151
Order_No_26742,1115.9842891016483
Order_No_8015,2279.590973318672
Order_No_1137,1510.8271610343518
Order_No_24167,1365.2553377571285
Order_No_795,2711.7146583656786
Order_No_9222,1889.0085332766885
Order_No_3754,2581.60771201601
Order_No_9041,2009.8915152619031
Order_No_6463,911.9558000701832
Order_No_26555,1341.088435323536
Order_No_3417,1792.7500109677017
Order_No_27049,1418.4104436456123
Order_No_9266,1797.550837711796
Order_No_9614,1895.9673234734516
Order_No_25693,1831.2904481898597
Order_No_1316,1626.0540801730924
Order_No_25643,1832.786156516084
Order_No_3133,1331.6137038971215
Order_No_127,1985.0981295752485
Order_No_6555,2484.571995232105
Order_No_15220,2984.27452244744
Order_No_7133,1716.5132936236962
Order_No_4825,1207.5615450176133
Order_No_27366,1170.5181331509807
Order_No_2518,1018.6052701934609
Order_No_9022,2783.7800573460136
Order_No_1843,1126.8131038977724
Order_No_5958,1363.045300952297
Order_No_7580,2025.3320627753164
Order_No_18310,2340.680415168268
Order_No_11919,1180.2541888242363
Order_No_27726,1179.0328519218183
Order_No_14941,1333.8871638225155
Order_No_8286,1172.8498335142676
Order_No_549,964.8607600535338
Order_No_740,720.8723711498028
Order_No_19288,1472.3001499901006
Order_No_10012,1726.3914638612102
Order_No_793,1293.333244911582
Order_No_11383,2035.8855552737114
Order_No_24806,1409.4468284128945
Order_No_19100,2594.390202643929
Order_No_8701,1510.2829002117023
Order_No_12416,1688.6480360662233
Order_No_25769,1942.3079841700014
Order_No_27411,2045.4940671818217
Order_No_25715,1683.3306758166948
Order_No_16445,2505.5230613422355
Order_No_241,2255.8156848332674
Order_No_2844,1083.7212881348785
Order_No_16956,2609.61099907839
Order_No_1158,1266.707385453339
Order_No_9928,2172.670658710588
Order_No_13231,1151.7319735447968
Order_No_4195,1617.9524085189337
Order_No_4712,1463.559891943452
Order_No_16210,1701.2048504254856
Order_No_1247,851.7853198226851
Order_No_14515,1884.1346236032705
Order_No_3568,1272.7042505335567
Order_No_226,1667.1144488140296
Order_No_23818,1086.9898914056316
Order_No_10479,1236.7624258188057
Order_No_19763,1122.8210765226029
Order_No_6505,1334.5099492777317
Order_No_18491,932.210542083659
Order_No_23272,1585.3583857339872
Order_No_19623,1399.0491416673044
Order_No_1594,2059.268928960583
Order_No_16664,1634.6033897493166
Order_No_16251,1423.9962034630778
Order_No_23679,997.4696693009159
Order_No_17431,2656.352248567794
Order_No_7651,1381.7523453546191
Order_No_5041,2233.031382711624
Order_No_1154,1914.986669842597
Order_No_4612,1320.462631009937
Order_No_20096,2248.0618393358127
Order_No_2752,1041.1777160506467
Order_No_2149,1534.3779015770615
Order_No_6783,2055.1317009395957
Order_No_15749,1356.0379183052114
Order_No_21425,2070.2658710956166
Order_No_20091,1448.6318899880594
Order_No_21776,1777.9910823551963
Order_No_20979,1104.276982756513
Order_No_2734,2285.332020717241
Order_No_18658,1371.6460432081226
Order_No_4237,1250.0253014969198
Order_No_1467,1095.4286202894245
Order_No_22601,2629.9513144882376
Order_No_23381,1427.9018157170156
Order_No_24986,2554.0345219000837
Order_No_2024,1000.5221947947641
Order_No_23431,1456.6169633626037
Order_No_9805,2767.6499007745897
Order_No_24307,1133.3363829682498
Order_No_18028,1017.3027504990121
Order_No_8422,2526.1313047415106
Order_No_15766,1361.7710711457871
Order_No_12299,1604.1128893882508
Order_No_11789,2036.6097961219486
Order_No_4724,1864.497984611466
Order_No_4605,1448.1530030933611
Order_No_25181,1417.1343552472736
Order_No_4878,1348.3708470941106
Order_No_11186,1141.8256017495223
Order_No_15725,1194.757518994939
Order_No_6257,1456.1250418373784
Order_No_3554,2345.902006636463
Order_No_2253,1274.8527622316901
Order_No_11941,1098.2660469838088
Order_No_15148,1001.8702112972172
Order_No_10767,928.2706620386896
Order_No_20567,1429.344023443898
Order_No_14,2065.295655844866
Order_No_13804,1942.8638250314862
Order_No_11384,1457.784237293933
Order_No_8519,1144.436659212216
Order_No_12484,2219.090558326555
Order_No_22268,1067.4434122757586
Order_No_14555,1419.790236764939
Order_No_22933,1190.9886750939036
Order_No_6677,1556.74659145716
Order_No_5121,1190.602594823681
Order_No_15557,1360.5531641662951
Order_No_6759,1400.6286652123072
Order_No_8734,2597.566119875215
Order_No_19072,2188.902283976755
Order_No_3852,1839.4540355162724
Order_No_271,1344.2041253644948
Order_No_11010,1142.7174982278398
Order_No_13814,1662.8302429200794
Order_No_7965,1324.2792831133024
Order_No_23539,3116.0114206429334
Order_No_20086,1153.0114724322502
Order_No_1115,968.6566704953766
Order_No_10660,1352.7503332556894
Order_No_20407,1271.8673715343084
Order_No_21179,970.9429132000414
Order_No_4254,2244.4839940417714
Order_No_6459,2360.695501409785
Order_No_17421,1910.3917282119198
Order_No_24782,1646.28825051271
Order_No_4122,1385.1903857625848
Order_No_14565,1652.1529800257892
Order_No_9456,1159.79772596585
Order_No_25174,677.231549549908
Order_No_26562,3187.5479444327057
Order_No_5941,2294.8052045155055
Order_No_917,2314.2903678028474
Order_No_10798,933.6193498271291
Order_No_10477,1704.7299077138846
Order_No_27484,1461.3137393332502
Order_No_129,1988.3043795435278
Order_No_4213,1479.6815360721275
Order_No_4286,1696.6518602718531
Order_No_17786,700.157841936056
Order_No_24177,1694.360666527986
Order_No_3329,715.8381763677573
Order_No_11427,1358.9774463056317
Order_No_16670,2372.7664256898906
Order_No_12148,1692.1517342508703
Order_No_2553,645.8700829825581
Order_No_26620,1400.187107467828
Order_No_16951,1792.5827220475942
Order_No_17925,2571.1995200656343
Order_No_26663,2486.3244123304776
Order_No_18097,1244.4252438996914
Order_No_16923,1224.865231640344
Order_No_4282,1009.1228275350838
Order_No_27807,1472.7336281203566
Order_No_1940,1487.1701697827903
Order_No_1969,1692.2217700928215
Order_No_9343,1688.0950475548582
Order_No_9828,1614.2222839821652
Order_No_19011,2017.3033836124298
Order_No_27410,1111.3952529394824
Order_No_5687,1254.8943547221254
Order_No_17316,2152.3554159776895
Order_No_24039,1696.1803906693333
Order_No_26609,902.073518872864
Order_No_14150,1402.8874009385397
Order_No_28252,1694.058049063802
Order_No_15590,1443.321756032888
Order_No_11312,1182.6051158078592
Order_No_17640,712.5839741934997
Order_No_5488,1866.236462018841
Order_No_14797,1553.0329954079498
Order_No_12229,797.8652273366638
Order_No_8139,1277.9141599128461
Order_No_26780,1548.5546319107216
Order_No_13192,1094.6562205063235
Order_No_209,1688.2430986979423
Order_No_5007,2445.045871251335
Order_No_12310,1888.599685781563
Order_No_25770,1759.0975789932154
Order_No_25430,1860.1463372883245
Order_No_20554,2483.8552925913027
Order_No_16425,2227.019035762615
Order_No_19715,1411.0928169379292
Order_No_8793,1369.676279163652
Order_No_2336,1447.2712481664196
Order_No_21874,1267.8122710712667
Order_No_5393,1512.487335927471
Order_No_18543,1314.276497543809
Order_No_15876,1314.0720905213143
Order_No_18825,1652.9233571705743
Order_No_23711,3179.3391948863646
Order_No_20919,1145.7055420243291
Order_No_2355,1871.8114172682772
Order_No_18298,1249.5849767182917
Order_No_14643,2098.4198251283074
Order_No_8825,1505.7368638182397
Order_No_10682,3197.4320796160855
Order_No_3250,1051.8568787502047
Order_No_14601,2391.063558869316
Order_No_25178,1175.3992967302315
Order_No_6802,2925.163826116651
Order_No_8211,2215.4398760898703
Order_No_21061,1196.563788702351
Order_No_25386,881.0957017431101
Order_No_5576,1087.01067440711
Order_No_26885,1619.7044429765424
Order_No_3948,829.3661780062213
Order_No_21615,917.4164190176799
Order_No_26627,2688.2768123863716
Order_No_5252,859.5475598258694
Order_No_12446,827.5412121549921
Order_No_3628,3134.0946823471977
Order_No_3335,1285.1781023759695
Order_No_17725,1978.357583242673
Order_No_26340,1273.344992613897
Order_No_16018,2015.9490543176664
Order_No_21213,957.6162093971839
Order_No_25339,1122.4733071299254
Order_No_7935,2032.1030687564494
Order_No_575,2791.9364019330797
Order_No_23816,1630.8243130532937
Order_No_10900,1567.5099671141934
Order_No_26274,2000.6055960233994
Order_No_24256,2744.510061897835
Order_No_19472,1253.5299141934065
Order_No_23866,1485.1413815077735
Order_No_22068,1807.7344612886022
Order_No_24709,1260.8754411164423
Order_No_9210,1028.8151013741312
Order_No_1434,1105.7983686455932
Order_No_2166,1096.4086393532955
Order_No_848,1939.3251085776847
Order_No_137,1572.4574474084452
Order_No_315,1482.8791508686331
Order_No_12063,719.0526705629943
Order_No_9468,1605.8931585695925
Order_No_14429,1716.6825143220894
Order_No_5467,1808.3357754982162
Order_No_11400,3143.008909710681
Order_No_12911,1873.0287841000895
Order_No_7819,1494.3932147752716
Order_No_20842,768.0735677407474
Order_No_16509,1048.5498289533411
Order_No_6178,1622.9503536849631
Order_No_1004,1573.145565775311
Order_No_17564,1174.6531711451541
Order_No_16564,1044.0861152389461
Order_No_22489,948.3970402087984
Order_No_7622,1281.6212474409563
Order_No_23096,1168.4501303961679
Order_No_11629,1336.734241980107
Order_No_25861,1087.0367277980051
Order_No_17601,1179.08636421349
Order_No_22089,1750.3232962960271
Order_No_14350,2688.810168975592
Order_No_2594,1121.8354024084304
Order_No_5593,2712.0301776552024
Order_No_17712,1311.2970078318106
Order_No_11760,1303.7168870613987
Order_No_11206,1408.6558262274561
Order_No_1482,946.9319797781144
Order_No_24933,2217.6867008130384
Order_No_10216,1129.8429917995254
Order_No_3917,2366.2687390139577
Order_No_28189,1332.101206899349
Order_No_5031,2379.9488692072814
Order_No_19520,2294.398638328981
Order_No_2898,1641.6607199973455
Order_No_15424,2326.0290094199563
Order_No_20255,1565.1823295591948
Order_No_1675,1466.373972985239
Order_No_11462,1825.1588407755212
Order_No_20361,1651.2717244966602
Order_No_18557,1793.0343032792737
Order_No_21344,1633.1981955485874
Order_No_24835,1624.1973269220518
Order_No_2718,1259.5195120550534
Order_No_16965,2065.1367227744427
Order_No_1837,1449.2592047781277
Order_No_3755,717.2143148050739
Order_No_5712,1348.9470716728385
Order_No_18465,1308.1288147855817
Order_No_1723,1649.5786507960318
Order_No_21795,1919.324939270833
Order_No_27129,877.7639923592201
Order_No_23617,2249.3194448828335
Order_No_2711,2095.387814580383
Order_No_19525,2253.436367656086
Order_No_19810,931.8942217998144
Order_No_12356,1239.3483764194136
Order_No_21467,1206.1330903474452
Order_No_6972,1328.0432581488599
Order_No_21915,585.4844073296009
Order_No_14794,1772.182027398009
Order_No_17617,1943.80732997434
Order_No_16636,1566.5000137354389
Order_No_22797,1845.2063284128624
Order_No_27648,1127.9902477145683
Order_No_15093,1577.2037849491014
Order_No_3756,1140.6651341220627
Order_No_2485,2684.942225348226
Order_No_24829,2086.225893802675
Order_No_10679,1144.9222549439728
Order_No_25675,1399.597300686025
Order_No_14572,1477.4426153107515
Order_No_17714,1849.4194813641702
Order_No_24329,1315.3714945234117
Order_No_12495,1508.3453249047664
Order_No_23033,1629.206170877498
Order_No_28068,2228.958172664584
Order_No_21015,700.5873531697644
Order_No_15215,1036.3082200561885
Order_No_24322,500.8339120518058
Order_No_23835,1736.6521455385293
Order_No_11671,1470.0493653425917
Order_No_6552,1353.8394335320036
Order_No_18241,1134.179041838589
Order_No_25432,2281.485602084189
Order_No_4221,1153.394254546048
Order_No_4787,925.0048627060366
Order_No_19245,1212.5480093821946
Order_No_204,1958.6998148537177
Order_No_25589,1418.4587375818517
Order_No_13936,951.5708592228049
Order_No_3971,1047.301091915951
Order_No_3170,1208.6904952582126
Order_No_16014,1702.2137169758603
Order_No_6768,1797.0535319742867
Order_No_24862,1201.2511592610563
Order_No_22562,1350.3405040556681
Order_No_12432,562.030815290127
Order_No_8941,1130.6149233818523
Order_No_25360,1147.4157987962194
Order_No_28008,1179.4209141039232
Order_No_20432,1057.9602574732316
Order_No_2741,1181.9112511233513
Order_No_18600,788.8018474845662
Order_No_16525,1191.4757365317528
Order_No_25182,710.1925195017999
Order_No_10193,1304.9428818902072
Order_No_7413,1070.252718840307
Order_No_979,1243.6518508751803
Order_No_8248,895.467265236806
Order_No_21394,1905.069484959156
Order_No_5213,1652.106903046968
Order_No_13171,1006.0852180006974
Order_No_24917,1263.486742881988
Order_No_16559,1474.6716765172232
Order_No_6672,1221.4643565874533
Order_No_22936,1914.5836235289842
Order_No_22117,1542.195795639167
Order_No_11296,1228.0546835010591
Order_No_804,1612.3322672523814
Order_No_6625,1987.5626332226216
Order_No_27922,1665.2650492414095
Order_No_22323,2223.1780326008466
Order_No_27305,1100.5173837542955
Order_No_12360,1503.12031823685
Order_No_12342,774.1163934370408
Order_No_20022,1857.1561465892228
Order_No_12530,2162.547336552575
Order_No_15961,1613.8820168306827
Order_No_10095,2102.8773994275207
Order_No_15989,1685.645871571124
Order_No_2713,1467.2118028353743
Order_No_25427,845.3076854966012
Order_No_4153,1304.4914548328497
Order_No_9471,1314.8389400377105
Order_No_11454,1331.1944955767515
Order_No_9220,1360.6756695887766
Order_No_12485,1777.1741620423236
Order_No_1622,1532.6465448014142
Order_No_17333,1125.010423811896
Order_No_26238,917.2615146478856
Order_No_13035,1094.4898125232744
Order_No_19587,698.6114340429655
Order_No_6757,1562.7883367613204
Order_No_26537,1206.2104686774883
Order_No_9134,1767.3308895326738
Order_No_17134,1703.100613767325
Order_No_7863,977.3789665348634
Order_No_19537,1098.5019086463576
Order_No_26487,1665.722432938487
Order_No_10398,1320.037633580047
Order_No_12912,1289.00129035049
Order_No_22897,1442.174216880515
Order_No_21917,1852.1111896153798
Order_No_13493,1118.3924320333986
Order_No_24755,1500.8492219217449
Order_No_20705,851.3117572054869
Order_No_4742,906.9409852348435
Order_No_27058,1022.3272018291179
Order_No_11845,2565.4883228037143
Order_No_14039,1514.7141604377134
Order_No_27063,1683.5246375365125
Order_No_11721,2702.4441755606695
Order_No_13901,1550.8661387227698
Order_No_7187,1285.87600708205
Order_No_20622,1164.8914481509341
Order_No_22036,1169.850954040372
Order_No_22663,2552.6850465017624
Order_No_14490,1392.9574715146728
Order_No_27705,1369.8457864667616
Order_No_15235,3253.2286342511834
Order_No_5369,950.7963212214315
Order_No_6066,541.8682163195801
Order_No_18856,1110.4445552087268
Order_No_18709,733.8094341983368
Order_No_14458,490.8642007873554
Order_No_14489,888.3013699090592
Order_No_4582,790.3677598295849
Order_No_23990,2394.6232487371067
Order_No_22256,1012.6669891129834
Order_No_9340,2557.535357358775
Order_No_18699,4119.012227476917
Order_No_23938,2472.988379856257
Order_No_23827,1642.852000847819
Order_No_9212,2079.1603910234753
Order_No_19099,1881.7406702174296
Order_No_23592,1404.047718570705
Order_No_18107,1289.687579529338
Order_No_3453,1237.3739940164255
Order_No_7370,1165.961573404535
Order_No_8134,1311.5727464581914
Order_No_22286,1468.295136822308
Order_No_28219,1831.7550906889273
Order_No_16012,1018.9353215695462
Order_No_23805,1003.5037630939321
Order_No_25870,1466.7098535317878
Order_No_13553,2169.1902784870067
Order_No_24079,1560.91728403373
Order_No_11269,1213.4597422922416
Order_No_16136,2456.212889423664
Order_No_26532,902.2645793040522
Order_No_4235,1820.7948505880224
Order_No_8080,1437.6831043857364
Order_No_26333,2040.7591470464417
Order_No_21737,2512.4793261114073
Order_No_13149,1842.3631087705116
Order_No_26987,1862.5679160264733
Order_No_8058,2725.450399328016
Order_No_12107,1373.601118187899
Order_No_23329,1183.606802584162
Order_No_26975,1862.7599064473661
Order_No_1753,702.2993786771597
Order_No_24166,2002.654215359392
Order_No_19972,739.4408771882963
Order_No_11773,2133.347599522137
Order_No_22219,1670.843449925434
Order_No_5755,1972.7407787414415
Order_No_18090,1478.129439083683
Order_No_9086,2103.3357741617488
Order_No_1098,1186.0401565667435
Order_No_685,615.8855076315449
Order_No_20304,1957.0141653901617
Order_No_5580,1510.7962191130061
Order_No_6737,2501.305695167214
Order_No_25652,1972.6925358481437
Order_No_27257,1604.5199100458801
Order_No_27831,1896.8177447549974
Order_No_11833,4070.50896483243
Order_No_17001,2455.4347281234623
Order_No_11810,705.3125864858521
Order_No_24652,745.5650029021174
Order_No_7453,2782.6303972789174
Order_No_20727,1519.3709699116098
Order_No_19824,1499.2782748957775
Order_No_7639,584.5778517883984
Order_No_399,749.3063159725186
Order_No_10319,2537.3238474546934
Order_No_1490,1367.935943188012
Order_No_15474,1252.7504400755224
Order_No_23014,1500.821147504635
Order_No_10973,1249.685838161905
Order_No_4609,855.6177022695492
Order_No_25337,874.1078013067663
Order_No_4864,1924.6014310525454
Order_No_7583,1883.1279287947152
Order_No_26624,1746.7982261046789
Order_No_26354,1286.9121274386532
Order_No_14213,1473.0101443552194
Order_No_21982,1192.4412664648962
Order_No_25521,1436.364960279958
Order_No_22709,1414.6715094183437
Order_No_18064,1055.8315083345965
Order_No_8311,1567.5705706818705
Order_No_21074,1804.5222723636373
Order_No_6267,2819.935773552982
Order_No_28075,1816.5433822886282
Order_No_25674,1282.9693998736066
Order_No_298,757.4003389741224
Order_No_12062,1223.0202302609673
Order_No_19967,1561.0429254973212
Order_No_10697,1100.9608133803354
Order_No_24993,1361.345380656625
Order_No_7887,1264.8415919845042
Order_No_23644,1307.517369269051
Order_No_15411,1743.7622485477552
Order_No_24396,1238.4327298091434
Order_No_14364,2185.677771930944
Order_No_22016,1740.4288979969376
Order_No_5014,632.0852405782101
Order_No_10341,1248.56228460418
Order_No_2344,1541.2866979806367
Order_No_135,569.6469816038788
Order_No_23589,467.3086588705774
Order_No_1443,1074.0756712218895
Order_No_26761,1086.952896247578
Order_No_14050,475.5061275117641
Order_No_18710,1043.6446024055567
Order_No_2248,733.6201670066797
Order_No_15712,892.210166473765
Order_No_28255,1350.9816242648558
Order_No_8856,508.3651606828048
Order_No_3305,297.09717632022006
Order_No_11360,1367.2402655118099
Order_No_8531,525.9524794661864
Order_No_6158,524.5591131852149
Order_No_27602,3070.9118377571594
Order_No_24041,1931.9003238711612
Order_No_40,1039.9772794511257
Order_No_6191,2806.8517934951733
Order_No_9029,1202.7668496540857
Order_No_2029,2928.596765094546
Order_No_12477,1423.3951445466364
Order_No_3559,1406.4139631277076
Order_No_27853,2671.1015353354614
Order_No_1735,2877.0046352703894
Order_No_9746,839.5321695731614
Order_No_16696,1697.048711631136
Order_No_342,2605.388717328151
Order_No_180,2843.5621736996372
Order_No_16209,2898.4979068385255
Order_No_270,1317.5365884138764
Order_No_6645,1567.590984561389
Order_No_22276,3363.249109996932
Order_No_1908,1266.8312023618032
Order_No_323,1580.0513729698173
Order_No_9675,517.0477727752473
Order_No_26181,1945.6132865027528
Order_No_1633,1354.353122124378
Order_No_2683,1264.235674272301
Order_No_3768,908.3808204806573
Order_No_931,1476.2711463815476
Order_No_22579,1187.415043932894
Order_No_1647,1078.7740643261861
Order_No_21743,2128.095332026599
Order_No_12272,1352.301075209367
Order_No_5942,1345.6759719268175
Order_No_14594,1147.2839675569026
Order_No_23524,2437.3371830633478
Order_No_5495,1120.4581499944813
Order_No_11062,1561.3748235040405
Order_No_20453,701.4971644002242
Order_No_9771,2312.6335784205276
Order_No_11840,1779.5079869731558
Order_No_10563,1811.2530811350946
Order_No_23322,1641.1725765053911
Order_No_20901,1693.3121288690713
Order_No_637,580.1528586760077
Order_No_23825,1188.9692643822796
Order_No_9557,1775.100014428385
Order_No_19261,1070.8260983472114
Order_No_9160,1029.1182006310355
Order_No_4780,1148.747376063021
Order_No_24959,1308.2817517203641
Order_No_4872,1582.142453235941
Order_No_3710,1500.9498517902716
Order_No_8675,1560.3414140885893
Order_No_2657,1303.245737832049
Order_No_11962,2362.233769883902
Order_No_3808,1430.631885736681
Order_No_18713,1011.1577404336258
Order_No_12140,1574.4240960290952
Order_No_17103,1160.264732727284
Order_No_7739,1241.187577711445
Order_No_23698,1341.6158215257906
Order_No_20297,851.8768501482352
Order_No_27942,1071.1476591425792
Order_No_7479,1800.6367659250561
Order_No_10671,1709.2531082547139
Order_No_7501,1274.7529029478837
Order_No_6464,1073.6287027957944
Order_No_11981,1381.880758599908
Order_No_28187,1153.649157468591
Order_No_18936,1429.7006958644592
Order_No_21154,1234.8571210377545
Order_No_23523,1703.7292326661632
Order_No_20406,1045.8746013808059
Order_No_23896,1990.6579483870548
Order_No_78,1178.6771856880541
Order_No_2292,840.7309869465942
Order_No_14221,1437.31107541544
Order_No_17710,1324.3620621743266
Order_No_8374,1157.449762154678
Order_No_25818,2009.0925513356424
Order_No_18556,2097.073364921427
Order_No_26935,1835.6294309590849
Order_No_28050,1111.6035510850186
Order_No_5535,2214.598947962553
Order_No_8726,1443.4030201540004
Order_No_18804,2165.9073507753637
Order_No_19589,1011.3649038050861
Order_No_12177,973.7937556424847
Order_No_3542,997.9815382199502
Order_No_24374,1268.691433149532
Order_No_5450,2144.578774264068
Order_No_12745,1477.1825445086438
Order_No_11999,869.7495633537377
Order_No_24105,826.0115615306225
Order_No_8988,885.8952977821889
Order_No_11692,934.6342863204086
Order_No_16469,2740.9544301142587
Order_No_17943,2442.097582536498
Order_No_13634,1542.9382015990236
Order_No_1200,2502.628568416868
Order_No_7871,3517.788688015731
Order_No_13187,921.297946088425
Order_No_2317,2621.235935361309
Order_No_18848,2155.2931277548323
Order_No_21175,2412.5551277285467
Order_No_233,1764.2653514915248
Order_No_5028,1665.5779492059346
Order_No_21832,1846.019323069937
Order_No_27651,2047.0173194792512
Order_No_13788,107.53055718733356
Order_No_2325,255.40033207492962
Order_No_15959,1383.151313750418
Order_No_16106,1587.152896801658
Order_No_2045,2591.332099522391
Order_No_16794,2621.7557405217794
Order_No_13569,2574.6962722905937
Order_No_12638,2152.089274132003
Order_No_25946,2491.041154357595
Order_No_74,2832.098124435932
Order_No_4646,2124.730896652667
Order_No_16098,1262.4406226745969
Order_No_7035,2740.5893180082703
Order_No_19910,2143.0334316000694
Order_No_15514,1484.0553685812563
Order_No_5062,1486.9387311212427
Order_No_1198,1341.23342254539
Order_No_21158,1241.5650691241171
Order_No_19140,906.6624325423458
Order_No_10096,2124.0292098544696
Order_No_25197,431.1946014601888
Order_No_23298,1206.190704906538
Order_No_17639,1339.508050254809
Order_No_19912,2838.0547468464947
Order_No_1499,879.3777846158919
Order_No_15290,2149.1256077405424
Order_No_10788,2273.6529838439296
Order_No_24495,1349.6848185933982
Order_No_11341,2010.7189644427087
Order_No_14505,3038.1763230644237
Order_No_20994,2126.02878231272
Order_No_6040,977.9569129574197
Order_No_23162,1644.0529759441372
Order_No_4422,1464.6371343799583
Order_No_19007,989.2855505771831
Order_No_27204,1305.6017166197526
Order_No_1174,884.7651771588775
Order_No_1508,1112.4116342615328
Order_No_27690,1150.9011977698558
Order_No_1325,1892.8788082867914
Order_No_15929,1384.3802724990164
Order_No_19938,1623.1933312925705
Order_No_25835,1113.5342779916118
Order_No_1527,1066.3938092377753
Order_No_22608,1126.6287368984176
Order_No_22596,893.4199651838751
Order_No_860,1986.530271450883
Order_No_1501,2301.286526345276
Order_No_23518,2115.333068969673
Order_No_9155,1966.3939902447873
Order_No_3219,2905.962241291045
Order_No_9480,1413.7394175090474
Order_No_11938,826.4554609549409
Order_No_2526,924.72785860204
Order_No_27503,2585.654066188278
Order_No_13777,1869.9453873686305
Order_No_8296,1870.3907250526354
Order_No_20272,978.2160483468186
Order_No_20320,993.2446619019653
Order_No_19433,578.6683713170604
Order_No_15020,893.8316841297533
Order_No_16930,2164.9208630676494
Order_No_1013,1466.0840277179736
Order_No_3427,1562.0229862751623
Order_No_20206,2341.1813479679768
Order_No_23126,547.6663097478931
Order_No_2794,1054.0731823872063
Order_No_22685,1875.3598892849866
Order_No_61,2141.9529368594194
Order_No_8803,538.1855758246916
Order_No_4048,1189.9957198142274
Order_No_11487,1093.9535367791595
Order_No_20515,1649.7157822909694
Order_No_13522,934.3779379292534
Order_No_5331,949.0609170898756
Order_No_6377,731.4437967636462
Order_No_10075,1029.1710875045933
Order_No_18248,1515.7330485382518
Order_No_6299,1765.81835075005
Order_No_18795,3101.951854805706
Order_No_20260,599.4028352789633
Order_No_12233,1129.8783455770438
Order_No_7271,1879.2630214399298
Order_No_5740,1599.2957330924103
Order_No_22794,1074.6915911768797
Order_No_25210,874.5015403973988
Order_No_3866,1582.137364176116
Order_No_19314,1081.108046957286
Order_No_21698,1448.25131532743
Order_No_6775,2433.703773323886
Order_No_5132,2515.728740619238
Order_No_15372,2020.672486911114
Order_No_2342,1878.009874747188
Order_No_1728,1073.26054131248
Order_No_14866,2036.971661118552
Order_No_1750,980.1894901456144
Order_No_9732,1736.2081390028327
Order_No_14349,2135.710710878395
Order_No_13972,2467.4991592921606
Order_No_26936,3099.3419040533454
Order_No_1405,1679.7250096872558
Order_No_23380,1714.9127706894
Order_No_16021,2594.577834185605
Order_No_4893,2595.6352250220743
Order_No_24648,1949.353471535071
Order_No_23408,1740.7423507096448
Order_No_6122,1238.260057546585
Order_No_18974,2602.7125342529353
Order_No_23234,2036.0296991897453
Order_No_2381,1718.0566226033432
Order_No_24987,1094.8305372810753
Order_No_15986,4278.317729678619
Order_No_3787,1507.8626082969388
Order_No_3452,741.6202338877794
Order_No_10073,1947.3931232328139
Order_No_2789,1171.4432741440696
Order_No_22259,2617.6315619541783
Order_No_6700,2585.5190790808338
Order_No_21608,1961.947243449596
Order_No_27497,2031.3203672917555
Order_No_17025,2182.164583597354
Order_No_25405,2695.9264562579456
Order_No_8996,2436.4707041026895
Order_No_16350,1209.3306904659057
Order_No_9729,1644.3437542379288
Order_No_13531,1407.6843479995705
Order_No_2330,906.1129519710989
Order_No_21064,1163.163604050364
Order_No_12347,867.9404742527806
Order_No_9632,1533.1899772933748
Order_No_20882,1150.3151522701132
Order_No_3996,1399.3111431990433
Order_No_12599,1382.7839391654466
Order_No_7833,1077.662355931633
Order_No_21793,1318.6818133475135
Order_No_20509,2050.7625891605235
Order_No_9556,2473.3799806347088
Order_No_9777,1380.6618766412748
Order_No_21587,1103.6194843609267
